,Unnamed: 0,Unnamed: 0.1,2022-05-31 00:00:00,2022-02-28 00:00:00,2021-11-30 00:00:00,2021-08-31 00:00:00,2021-05-31 00:00:00,2021-02-28 00:00:00,2020-11-30 00:00:00,2020-08-31 00:00:00,2020-05-31 00:00:00,2020-02-29 00:00:00,2019-11-30 00:00:00,2019-08-31 00:00:00,2019-05-31 00:00:00,2019-02-28 00:00:00,2018-11-30 00:00:00,2018-08-31 00:00:00,2018-05-31 00:00:00,2018-02-28 00:00:00,2017-11-30 00:00:00,2017-08-31 00:00:00,2017-05-31 00:00:00,2017-02-28 00:00:00,2016-11-30 00:00:00,2016-08-31 00:00:00,2016-05-31 00:00:00,2016-02-29 00:00:00,2015-11-30 00:00:00,2015-08-31 00:00:00,2015-05-31 00:00:00,2015-02-28 00:00:00,2014-11-30 00:00:00,2014-08-31 00:00:00,2014-05-31 00:00:00,2014-02-28 00:00:00,2013-11-30 00:00:00,2013-08-31 00:00:00,2013-05-31 00:00:00,2013-02-28 00:00:00,2012-11-30 00:00:00,2012-08-31 00:00:00
10,10,EBT,-18000000.0,947000000.0,3814000000.0,907000000.0,749000000.0,946000000.0,-607000000.0,418000000.0,-1862000000.0,1008000000.0,882000000.0,540000000.0,1198000000.0,1356000000.0,1265000000.0,1661000000.0,1440000000.0,1838000000.0,1036000000.0,932000000.0,1354000000.0,1292000000.0,1275000000.0,1233000000.0,1414000000.0,1224000000.0,1273000000.0,-41000000.0,1711000000.0,2443000000.0,1198000000.0,215000000.0,1113000000.0,1121000000.0,1108000000.0,1169000000.0,1018000000.0,1192000000.0,668000000.0,549000000.0
11,11,Income Tax Provision,-242000000.0,172000000.0,275000000.0,586000000.0,246000000.0,42000000.0,-207000000.0,201000000.0,-43000000.0,149000000.0,32000000.0,15000000.0,156000000.0,226000000.0,180000000.0,159000000.0,109000000.0,503000000.0,227000000.0,126000000.0,168000000.0,246000000.0,220000000.0,207000000.0,322000000.0,301000000.0,167000000.0,-64000000.0,408000000.0,391000000.0,321000000.0,374000000.0,357000000.0,391000000.0,404000000.0,414000000.0,394000000.0,436000000.0,255000000.0,196000000.0
12,12,Income after Tax,224000000.0,776000000.0,3539000000.0,321000000.0,503000000.0,904000000.0,-400000000.0,217000000.0,-1819000000.0,859000000.0,850000000.0,525000000.0,1042000000.0,1130000000.0,1085000000.0,1502000000.0,1331000000.0,1335000000.0,809000000.0,806000000.0,1186000000.0,1046000000.0,1055000000.0,1026000000.0,1092000000.0,923000000.0,1106000000.0,23000000.0,1303000000.0,2052000000.0,877000000.0,-159000000.0,756000000.0,730000000.0,704000000.0,755000000.0,624000000.0,756000000.0,413000000.0,353000000.0
13,13,Dividends (Preferred),,1000000.0,-1000000.0,,1000000.0,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,Non-Controlling Interest,-60000000.0,-78000000.0,-48000000.0,-13000000.0,-25000000.0,-1000000.0,9000000.0,-17000000.0,-18000000.0,5000000.0,-3000000.0,9000000.0,12000000.0,-18000000.0,-23000000.0,2000000.0,4000000.0,,1000000.0,5000000.0,3000000.0,2000000.0,13000000.0,5000000.0,4000000.0,2000000.0,7000000.0,6000000.0,8000000.0,18000000.0,27000000.0,34000000.0,42000000.0,14000000.0,9000000.0,,,,,
15,15,Net Income Common,289000000.0,883000000.0,3580000000.0,626000000.0,1197000000.0,1025000000.0,-308000000.0,373000000.0,-1708000000.0,946000000.0,845000000.0,678000000.0,1025000000.0,1156000000.0,1123000000.0,1512000000.0,1342000000.0,1349000000.0,821000000.0,802000000.0,1162000000.0,1060000000.0,1054000000.0,1030000000.0,1103000000.0,930000000.0,1110000000.0,26000000.0,1302000000.0,2042000000.0,850000000.0,-193000000.0,714000000.0,716000000.0,695000000.0,755000000.0,624000000.0,756000000.0,413000000.0,353000000.0
16,16,EPS (Basic),0.33,1.02,4.13,0.72,1.38,1.19,-0.36,0.43,-1.95,1.07,0.95,0.75,1.13,1.25,1.18,1.55,1.35,1.36,0.82,0.76,1.08,0.98,0.97,0.95,1.02,0.86,1.02,0.02,1.19,1.96,0.86,-0.25,0.76,0.79,0.73,0.69,0.66,0.8,0.44,0.4
17,17,EPS (Diluted),0.33,1.02,4.13,0.72,1.38,1.19,-0.36,0.43,-1.95,1.07,0.95,0.75,1.13,1.24,1.18,1.55,1.35,1.36,0.81,0.76,1.07,0.98,0.97,0.95,1.01,0.85,1.01,0.02,1.18,1.93,0.85,-0.25,0.75,0.78,0.72,0.69,0.65,0.79,0.43,0.39
18,18,"Shares (Basic, Weighted)",864000000.0,864000000.0,866000000.0,865000000.0,865000000.0,864200000.0,865300000.0,879400000.0,875400000.0,884500000.0,891400000.0,921500000.0,909900000.0,928400000.0,948200000.0,991000000.0,992100000.0,991000000.0,1006100000.0,1073500000.0,1077100000.0,1079700000.0,1082100000.0,1083100000.0,1080800000.0,1080200000.0,1089000000.0,1043200000.0,1091400000.0,1043600000.0,945800000.0,953100000.0,955300000.0,951900000.0,949300000.0,946000000.0,947700000.0,945400000.0,945300000.0,874700000.0
19,19,"Shares (Diluted, Weighted)",865000000.0,865000000.0,868000000.0,867000000.0,867000000.0,865600000.0,865300000.0,880300000.0,875400000.0,885500000.0,892600000.0,923500000.0,911200000.0,930700000.0,951400000.0,995000000.0,995300000.0,995500000.0,1011100000.0,1078500000.0,1082600000.0,1085500000.0,1088300000.0,1091100000.0,1088200000.0,1088400000.0,1098600000.0,1053900000.0,1102400000.0,1054700000.0,956000000.0,965200000.0,967600000.0,963700000.0,961500000.0,955200000.0,959000000.0,953400000.0,951200000.0,880100000.0
20,20,Gross Margin,0.1869,0.2129,0.2087,0.1993,0.1953,0.2069,0.2109,0.2251,0.1962,0.224,0.2115,0.3094,0.2155,0.2246,0.2261,0.2265,0.2266,0.2452,0.2388,0.2435,0.2372,0.2568,0.2497,0.2499,0.252,0.2606,0.2555,0.2487,0.2598,0.259,0.2708,0.2795,0.2804,0.2882,0.2811,0.2893,0.2852,0.3007,0.2945,0.2832
21,21,EBIT Margin,-0.0059,0.04,0.0408,0.0283,0.0362,0.0278,-0.0607,0.022,-0.0474,0.0372,0.0299,0.041,0.0343,0.0464,0.0426,0.0432,0.048,0.066,0.0393,0.0343,0.0532,0.0517,0.0514,0.041,0.0521,0.0616,0.0506,0.0293,0.0487,0.0556,0.0648,0.0642,0.0597,0.069,0.0587,0.0812,0.0613,0.0697,0.0409,0.0343
22,22,EBT margin,-0.0006,0.0281,0.1125,0.0265,0.022,0.0289,-0.0193,0.0161,-0.0613,0.0322,0.0257,0.0315,0.0346,0.0393,0.0374,0.0497,0.0419,0.0557,0.0337,0.0309,0.045,0.0439,0.0447,0.0431,0.0479,0.0406,0.0438,-0.0014,0.0594,0.0919,0.0613,0.0113,0.0574,0.0572,0.0605,0.0652,0.0556,0.0639,0.0386,0.0322
23,23,Net Profit Margin,0.0089,0.0262,0.1056,0.0183,0.0352,0.0313,-0.0098,0.0144,-0.0563,0.0302,0.0246,0.0395,0.0296,0.0335,0.0332,0.0452,0.0391,0.0409,0.0267,0.0266,0.0386,0.036,0.037,0.036,0.0374,0.0308,0.0382,0.0009,0.0452,0.0768,0.0435,-0.0101,0.0368,0.0365,0.0379,0.0421,0.0341,0.0405,0.0239,0.0207
24,24,EBITDA,258000000.0,1827000000.0,1877000000.0,1633000000.0,1630000000.0,1385000000.0,-1433000000.0,-949000000.0,1039000000.0,1657000000.0,1503000000.0,1230000000.0,1708000000.0,2101000000.0,1929000000.0,1915000000.0,2091000000.0,2621000000.0,1623000000.0,1443000000.0,2014000000.0,1933000000.0,1883000000.0,1621000000.0,1983000000.0,2302000000.0,1850000000.0,1314000000.0,1839000000.0,1985000000.0,1587000000.0,1539000000.0,1497000000.0,1684000000.0,1407000000.0,1782000000.0,1440000000.0,1627000000.0,1022000000.0,896000000.0
25,25,EBIT,-193000000.0,1350000000.0,1384000000.0,968000000.0,1231000000.0,912000000.0,-1908000000.0,572000000.0,-1440000000.0,1165000000.0,1026000000.0,704000000.0,1186000000.0,1601000000.0,1439000000.0,1445000000.0,1649000000.0,2179000000.0,1207000000.0,1033000000.0,1601000000.0,1521000000.0,1464000000.0,1174000000.0,1536000000.0,1860000000.0,1468000000.0,836000000.0,1401000000.0,1478000000.0,1268000000.0,1224000000.0,1159000000.0,1353000000.0,1075000000.0,1457000000.0,1122000000.0,1300000000.0,709000000.0,586000000.0
26,26,Income from Continuous Operations,229000000.0,806000000.0,3531000000.0,345000000.0,1078000000.0,917000000.0,-385000000.0,240000000.0,-1813000000.0,870000000.0,841000000.0,514000000.0,1037000000.0,1139000000.0,1100000000.0,1514000000.0,1346000000.0,1349000000.0,822000000.0,807000000.0,1165000000.0,1062000000.0,1067000000.0,1035000000.0,1107000000.0,932000000.0,1117000000.0,32000000.0,1310000000.0,2060000000.0,877000000.0,-159000000.0,756000000.0,730000000.0,704000000.0,755000000.0,624000000.0,756000000.0,413000000.0,353000000.0
27,27,Income from Discontinued Operations,,,,268000000.0,95000000.0,107000000.0,87000000.0,117000000.0,88000000.0,81000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,Consolidated Net Income/Loss,229000000.0,806000000.0,3532000000.0,344000000.0,1078000000.0,1024000000.0,-299000000.0,356000000.0,-1726000000.0,952000000.0,842000000.0,687000000.0,1037000000.0,1138000000.0,1100000000.0,1514000000.0,1346000000.0,1349000000.0,822000000.0,807000000.0,1165000000.0,1062000000.0,1067000000.0,1035000000.0,1107000000.0,932000000.0,1117000000.0,32000000.0,1310000000.0,2060000000.0,877000000.0,-159000000.0,756000000.0,730000000.0,704000000.0,755000000.0,624000000.0,756000000.0,413000000.0,353000000.0
29,29,"EPS (Basic, from Continuous Ops)",0.33,1.02,4.13,0.41,1.28,1.07,-0.45,0.3265,-2.05,0.98,0.9435,0.6134,1.1397,1.2268,1.1601,1.5417,1.3567,1.3613,0.817,0.769,1.0816,0.9836,0.986,0.9567,1.0242,0.8628,1.0257,0.0003,1.2003,1.9739,0.9273,-0.1689,0.7914,0.7669,0.7416,0.7985,0.6584,0.7997,0.4369,0.3917
30,30,"EPS (Diluted, from Cont. Ops)",0.33,1.02,4.13,0.42,1.27,1.06,-0.45,0.3278,-2.05,0.98,0.9422,0.6119,1.1381,1.2238,1.1562,1.5359,1.3524,1.3551,0.813,0.7676,1.0761,0.9784,0.9804,0.9508,1.0173,0.8563,1.0167,0.0013,1.1883,1.9532,0.9174,-0.1668,0.7813,0.7575,0.7322,0.7897,0.6507,0.793,0.4342,0.3894
31,31,"EPS (Diluted, from Disc. Ops)",,,,0.3,0.11,0.12,0.1,0.12,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,"EPS (Basic, from Discontinued Ops)",,,,0.3,0.11,0.12,0.1,0.12,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,"EPS (Basic, Consolidated)",0.265,0.9334,4.0783,0.7088,1.3565,1.1849,-0.3455,0.4329,-1.9717,1.0763,0.9446,0.774,1.1397,1.2258,1.1601,1.5417,1.3567,1.3613,0.817,0.769,1.0816,0.9836,0.986,0.9567,1.0242,0.8628,1.0257,0.0003,1.2003,1.9739,0.9273,-0.1689,0.7914,0.7669,0.7416,0.7985,0.6584,0.7997,0.4369,0.3917
34,34,"EPS (Diluted, Consolidated)",0.2646,0.9316,4.0698,0.709,1.3529,1.183,-0.3455,0.4349,-1.9717,1.0751,0.9433,0.7732,1.1381,1.2227,1.1562,1.5359,1.3524,1.3551,0.813,0.7676,1.0761,0.9784,0.9804,0.9508,1.0173,0.8563,1.0167,0.0013,1.1883,1.9532,0.9174,-0.1668,0.7813,0.7575,0.7322,0.7897,0.6507,0.793,0.4342,0.3894
35,35,"Shares (Diluted, Average)",865300000.0,865200000.0,867600000.0,867200000.0,867000000.0,865600000.0,865300000.0,867100000.0,875400000.0,885500000.0,892600000.0,900700000.0,911200000.0,930700000.0,951400000.0,977900000.0,995300000.0,995500000.0,1011100000.0,1059500000.0,1082600000.0,1085500000.0,1088300000.0,1089000000.0,1088200000.0,1088400000.0,1098600000.0,1102500000.0,1102400000.0,1054700000.0,956000000.0,956000000.0,967600000.0,963700000.0,961500000.0,957300000.0,959000000.0,953400000.0,951200000.0,895300000.0
36,36,EBITDA Margin,0.0079,0.0541,0.0554,0.0477,0.0479,0.0423,-0.0456,-0.0366,0.0342,0.0529,0.0438,0.0717,0.0494,0.0608,0.0571,0.0573,0.0609,0.0794,0.0528,0.0479,0.0669,0.0656,0.0661,0.0566,0.0672,0.0763,0.0637,0.0461,0.0639,0.0747,0.0812,0.0808,0.0772,0.0859,0.0768,0.0993,0.0786,0.0873,0.059,0.0525
37,37,Operating Cash Flow Margin,0.0499,0.0322,0.0324,0.0364,0.0515,0.0415,0.038,0.0804,0.0301,0.0454,0.0309,0.1386,0.0584,0.0213,0.0136,0.0842,0.0652,0.0668,0.0326,0.0669,0.0616,0.097,0.0184,0.0928,0.0713,0.078,0.0252,0.0528,0.0633,0.0491,0.0527,0.0726,0.0656,0.0563,0.0073,0.0626,0.0753,0.0642,0.0347,0.045
