,Unnamed: 0,Unnamed: 0.1,2022-04-30 00:00:00,2022-01-31 00:00:00,2021-10-31 00:00:00,2021-07-31 00:00:00,2021-04-30 00:00:00,2021-01-31 00:00:00,2020-10-31 00:00:00,2020-07-31 00:00:00,2020-04-30 00:00:00,2020-01-31 00:00:00,2019-10-31 00:00:00,2019-07-31 00:00:00,2019-04-30 00:00:00,2019-01-31 00:00:00,2018-10-31 00:00:00,2018-07-31 00:00:00,2018-04-30 00:00:00,2018-01-31 00:00:00,2017-10-31 00:00:00,2017-07-31 00:00:00,2017-04-30 00:00:00,2017-01-31 00:00:00,2016-10-31 00:00:00,2016-07-31 00:00:00,2016-04-30 00:00:00,2016-01-31 00:00:00,2015-10-31 00:00:00,2015-07-31 00:00:00,2015-04-30 00:00:00,2015-01-31 00:00:00,2014-10-31 00:00:00,2014-07-31 00:00:00,2014-04-30 00:00:00,2014-01-31 00:00:00,2013-10-31 00:00:00,2013-07-31 00:00:00,2013-04-30 00:00:00,2013-01-31 00:00:00,2012-10-31 00:00:00,2012-07-31 00:00:00
10,10,Income Tax Provision,798000000.0,1149000000.0,1015000000.0,1559000000.0,1033000000.0,1415000000.0,1914000000.0,2207000000.0,1322000000.0,1379000000.0,1052000000.0,1233000000.0,1251000000.0,1851000000.0,759000000.0,1125000000.0,546000000.0,601000000.0,975000000.0,1502000000.0,1522000000.0,1664000000.0,1332000000.0,1710000000.0,1498000000.0,1346000000.0,1748000000.0,1891000000.0,1573000000.0,2175000000.0,1783000000.0,2113000000.0,1914000000.0,2249000000.0,1860000000.0,2020000000.0,1976000000.0,2230000000.0,1738000000.0,2032000000.0
11,11,Income after Tax,2103000000.0,3633000000.0,3132000000.0,4364000000.0,2811000000.0,-2008000000.0,5201000000.0,6439000000.0,4074000000.0,4294000000.0,3321000000.0,3680000000.0,3906000000.0,3813000000.0,1817000000.0,-727000000.0,2276000000.0,2363000000.0,1904000000.0,3104000000.0,3152000000.0,3986000000.0,3202000000.0,3889000000.0,3216000000.0,4748000000.0,3414000000.0,3635000000.0,3283000000.0,5188000000.0,3826000000.0,4089000000.0,3711000000.0,4544000000.0,3870000000.0,4205000000.0,3932000000.0,5840000000.0,3809000000.0,4161000000.0
12,12,Non-Controlling Interest,49000000.0,71000000.0,27000000.0,88000000.0,81000000.0,83000000.0,66000000.0,-37000000.0,84000000.0,153000000.0,33000000.0,70000000.0,64000000.0,126000000.0,107000000.0,134000000.0,142000000.0,188000000.0,155000000.0,205000000.0,113000000.0,229000000.0,168000000.0,116000000.0,137000000.0,174000000.0,110000000.0,160000000.0,-58000000.0,222000000.0,115000000.0,266000000.0,133000000.0,219000000.0,147000000.0,146000000.0,161000000.0,270000000.0,190000000.0,145000000.0
13,13,Net Income Common,2054000000.0,3562000000.0,3105000000.0,4276000000.0,2730000000.0,-2091000000.0,5135000000.0,6476000000.0,3990000000.0,4141000000.0,3288000000.0,3610000000.0,3842000000.0,3687000000.0,1710000000.0,-861000000.0,2134000000.0,2175000000.0,1749000000.0,2899000000.0,3039000000.0,3757000000.0,3034000000.0,3773000000.0,3079000000.0,4574000000.0,3304000000.0,3475000000.0,3341000000.0,4966000000.0,3711000000.0,4093000000.0,3593000000.0,4431000000.0,3738000000.0,4069000000.0,3784000000.0,5606000000.0,3635000000.0,4016000000.0
14,14,EPS (Basic),0.74,1.28,1.11,1.52,0.97,-0.74,1.81,2.29,1.41,1.46,1.16,1.27,1.34,1.27,0.58,-0.29,0.72,0.74,0.59,0.96,1.0,1.23,0.98,1.21,0.98,1.44,1.03,1.08,1.03,1.54,1.15,1.27,1.11,1.37,1.15,1.24,1.15,1.68,1.08,1.19
15,15,EPS (Diluted),0.74,1.28,1.11,1.52,0.97,-0.74,1.8,2.27,1.4,1.45,1.15,1.26,1.33,1.27,0.58,-0.29,0.72,0.73,0.58,0.96,1.0,1.22,0.98,1.21,0.98,1.43,1.03,1.08,1.03,1.53,1.15,1.26,1.11,1.36,1.14,1.24,1.14,1.67,1.08,1.18
16,16,"Shares (Basic, Weighted)",2754000000.0,2769000000.0,2785000000.0,2799000000.0,2815000000.0,2831000000.0,2833000000.0,2832000000.0,2831000000.0,2850000000.0,2843000000.0,2853000000.0,2869000000.0,2929000000.0,2924000000.0,2946000000.0,2950000000.0,2995000000.0,2981000000.0,3008000000.0,3035000000.0,3101000000.0,3089000000.0,3109000000.0,3144000000.0,3207000000.0,3210000000.0,3221000000.0,3231000000.0,3230000000.0,3229000000.0,3230000000.0,3233000000.0,3269000000.0,3257000000.0,3278000000.0,3301000000.0,3374000000.0,3364000000.0,3384000000.0
17,17,"Shares (Diluted, Weighted)",2765000000.0,2782000000.0,2797000000.0,2812000000.0,2829000000.0,2847000000.0,2849000000.0,2848000000.0,2849000000.0,2868000000.0,2861000000.0,2869000000.0,2886000000.0,2945000000.0,2941000000.0,2946000000.0,2967000000.0,3010000000.0,2996000000.0,3021000000.0,3047000000.0,3112000000.0,3100000000.0,3119000000.0,3154000000.0,3217000000.0,3219000000.0,3231000000.0,3243000000.0,3243000000.0,3240000000.0,3241000000.0,3248000000.0,3283000000.0,3271000000.0,3291000000.0,3318000000.0,3389000000.0,3379000000.0,3398000000.0
18,18,Gross Margin,0.2453,0.2443,0.2526,0.2543,0.2533,0.2421,0.2551,0.2545,0.2421,0.2394,0.2507,0.2489,0.2493,0.2441,0.2544,0.2535,0.2525,0.2468,0.2568,0.2581,0.254,0.2535,0.2597,0.2596,0.2533,0.2519,0.2552,0.251,0.2468,0.2466,0.25,0.2507,0.2457,0.2447,0.2507,0.2517,0.2462,0.2474,0.2489,0.2506
19,19,EBIT Margin,0.0376,0.0385,0.0412,0.0521,0.05,0.0361,0.0429,0.044,0.0388,0.0376,0.0369,0.0428,0.0399,0.0437,0.0399,0.0449,0.042,0.0328,0.0387,0.0484,0.0446,0.0474,0.0433,0.051,0.0455,0.0512,0.0487,0.0505,0.0495,0.0604,0.0526,0.0561,0.0539,0.0566,0.0545,0.058,0.0564,0.067,0.0535,0.0586
20,20,EBT margin,0.0205,0.0313,0.0295,0.042,0.0278,-0.0039,0.0528,0.0628,0.0401,0.04,0.0342,0.0377,0.0416,0.0408,0.0206,0.0031,0.023,0.0218,0.0234,0.0373,0.0398,0.0432,0.0384,0.0463,0.0407,0.047,0.044,0.046,0.0423,0.056,0.0471,0.0516,0.0489,0.0524,0.0495,0.0533,0.0518,0.0633,0.0487,0.0542
21,21,Net Profit Margin,0.0145,0.0233,0.0221,0.0303,0.0197,-0.0137,0.0381,0.047,0.0296,0.0292,0.0257,0.0277,0.031,0.0266,0.0137,-0.0067,0.0174,0.016,0.0142,0.0235,0.0259,0.0287,0.0257,0.0312,0.0266,0.0353,0.0281,0.0289,0.0291,0.0377,0.0312,0.0341,0.0313,0.0342,0.0323,0.0348,0.0332,0.0439,0.0319,0.0351
22,22,EBITDA,8198000000.0,9093000000.0,8642000000.0,10395000000.0,10070000000.0,8306000000.0,8549000000.0,8830000000.0,8015000000.0,8150000000.0,7441000000.0,8305000000.0,7659000000.0,8798000000.0,7601000000.0,8404000000.0,7832000000.0,7169000000.0,7422000000.0,8587000000.0,7788000000.0,8911000000.0,7588000000.0,8682000000.0,7663000000.0,9073000000.0,8079000000.0,8408000000.0,7999000000.0,10241000000.0,8619000000.0,9017000000.0,8443000000.0,9617000000.0,8508000000.0,8992000000.0,8625000000.0,10721000000.0,8164000000.0,8825000000.0
23,23,EBIT,5318000000.0,5887000000.0,5792000000.0,7354000000.0,6909000000.0,5487000000.0,5778000000.0,6059000000.0,5224000000.0,5322000000.0,4718000000.0,5583000000.0,4945000000.0,6067000000.0,4986000000.0,5750000000.0,5154000000.0,4467000000.0,4764000000.0,5969000000.0,5237000000.0,6205000000.0,5119000000.0,6165000000.0,5275000000.0,6642000000.0,5714000000.0,6069000000.0,5680000000.0,7949000000.0,6265000000.0,6740000000.0,6193000000.0,7347000000.0,6310000000.0,6777000000.0,6438000000.0,8547000000.0,6093000000.0,6698000000.0
24,24,Income from Continuous Operations,2103000000.0,3633000000.0,3132000000.0,4364000000.0,2811000000.0,-2008000000.0,5201000000.0,6439000000.0,4074000000.0,4294000000.0,3321000000.0,3680000000.0,3906000000.0,3813000000.0,1817000000.0,-727000000.0,2276000000.0,2363000000.0,1904000000.0,3104000000.0,3152000000.0,3986000000.0,3202000000.0,3889000000.0,3216000000.0,4748000000.0,3414000000.0,3635000000.0,3283000000.0,5188000000.0,3826000000.0,4089000000.0,3711000000.0,4544000000.0,3870000000.0,4205000000.0,3932000000.0,5840000000.0,3809000000.0,4161000000.0
25,25,Income from Discontinued Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000000.0,15000000.0,106000000.0,15000000.0,10000000.0,13000000.0,36000000.0,16000000.0,
26,26,Consolidated Net Income/Loss,2103000000.0,3633000000.0,3132000000.0,4364000000.0,2811000000.0,-2008000000.0,5201000000.0,6439000000.0,4074000000.0,4294000000.0,3321000000.0,3680000000.0,3906000000.0,3813000000.0,1817000000.0,-727000000.0,2276000000.0,2363000000.0,1904000000.0,3104000000.0,3152000000.0,3986000000.0,3202000000.0,3889000000.0,3216000000.0,4748000000.0,3414000000.0,3635000000.0,3283000000.0,5188000000.0,3826000000.0,4359000000.0,3726000000.0,4650000000.0,3885000000.0,4215000000.0,3945000000.0,5876000000.0,3825000000.0,4161000000.0
27,27,"EPS (Basic, from Continuous Ops)",0.7636,1.3105,1.1246,1.5591,0.9986,-0.7072,1.8359,2.2737,1.4391,1.5142,1.1681,1.2899,1.3615,1.3048,0.6214,-0.2468,0.7715,0.8043,0.6387,1.0319,1.0386,1.2988,1.0366,1.2509,1.0229,1.494,1.0636,1.1285,1.0161,1.54,1.15,1.22,1.1,1.35,1.14,1.24,1.14,1.5781,1.08,1.2296
28,28,"EPS (Diluted, from Cont. Ops)",0.7606,1.3044,1.1198,1.5519,0.9936,-0.7022,1.8256,2.2609,1.43,1.5033,1.1608,1.2827,1.3534,1.2995,0.6178,-0.2468,0.7671,0.7986,0.6355,1.0275,1.0345,1.2934,1.0329,1.2469,1.0197,1.4896,1.0606,1.125,1.0123,1.53,1.15,1.21,1.1,1.34,1.14,1.23,1.14,1.5785,1.07,1.2245
29,29,"EPS (Diluted, from Disc. Ops)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.05,0.01,0.0154,0.0046,0.01,0.0,,0.01,
30,30,"EPS (Basic, from Discontinued Ops)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.05,0.01,,0.01,0.01,0.01,,0.0,
31,31,"EPS (Basic, Consolidated)",0.7636,1.3105,1.1246,1.5591,0.9986,-0.7072,1.8359,2.2737,1.4391,1.5142,1.1681,1.2899,1.3615,1.3048,0.6214,-0.2468,0.7715,0.8043,0.6387,1.0319,1.0386,1.2988,1.0366,1.2509,1.0229,1.494,1.0636,1.1285,1.0161,1.6069,1.1849,1.3495,1.1525,1.4333,1.1928,1.2858,1.1951,1.7537,1.137,1.2296
32,32,"EPS (Diluted, Consolidated)",0.7606,1.3044,1.1198,1.5519,0.9936,-0.7022,1.8256,2.2609,1.43,1.5033,1.1608,1.2827,1.3534,1.2995,0.6178,-0.2468,0.7671,0.7986,0.6355,1.0275,1.0345,1.2934,1.0329,1.2469,1.0197,1.4896,1.0606,1.125,1.0123,1.5996,1.1809,1.345,1.1472,1.4278,1.1877,1.2808,1.189,1.7458,1.132,1.2245
33,33,"Shares (Diluted, Average)",2765000000.0,2782000000.0,2797000000.0,2812000000.0,2829000000.0,2826000000.0,2849000000.0,2848000000.0,2849000000.0,2855000000.0,2861000000.0,2869000000.0,2886000000.0,2914000000.0,2941000000.0,2960000000.0,2967000000.0,2978000000.0,2996000000.0,3021000000.0,3047000000.0,3077000000.0,3100000000.0,3119000000.0,3154000000.0,3195000000.0,3219000000.0,3231000000.0,3243000000.0,3242000000.0,3240000000.0,3241000000.0,3248000000.0,3254000000.0,3271000000.0,3291000000.0,3318000000.0,3355000000.0,3379000000.0,3398000000.0
34,34,EBITDA Margin,0.0579,0.0595,0.0615,0.0737,0.0728,0.0546,0.0635,0.0641,0.0595,0.0575,0.0581,0.0637,0.0618,0.0634,0.0609,0.0656,0.0638,0.0526,0.0603,0.0696,0.0663,0.0681,0.0642,0.0718,0.0661,0.07,0.0688,0.0699,0.0697,0.0778,0.0724,0.0751,0.0734,0.0741,0.0735,0.077,0.0756,0.084,0.0717,0.0772
35,35,Operating Cash Flow Margin,-0.0265,0.0516,0.0275,0.0678,0.0207,0.0868,0.0291,0.0867,0.0521,0.0756,0.0262,0.0585,0.0288,0.0753,0.0497,0.0463,0.0421,0.0828,0.0463,0.0484,0.0458,0.0908,0.041,0.0723,0.0534,0.0968,0.0418,0.047,0.0387,0.0995,0.03,0.0496,0.0517,0.0766,0.0179,0.0544,0.0429,0.0759,0.0379,0.0539
