,Unnamed: 0,Unnamed: 0.1,2022-04-30 00:00:00,2022-01-31 00:00:00,2021-10-31 00:00:00,2021-07-31 00:00:00,2021-04-30 00:00:00,2021-01-31 00:00:00,2020-10-31 00:00:00,2020-07-31 00:00:00,2020-04-30 00:00:00,2020-01-31 00:00:00,2019-10-31 00:00:00,2019-07-31 00:00:00,2019-04-30 00:00:00,2019-01-31 00:00:00,2018-10-31 00:00:00,2018-07-31 00:00:00,2018-04-30 00:00:00,2018-01-31 00:00:00,2017-10-31 00:00:00,2017-07-31 00:00:00,2017-04-30 00:00:00,2017-01-31 00:00:00,2016-10-31 00:00:00,2016-07-31 00:00:00,2016-04-30 00:00:00,2016-01-31 00:00:00,2015-10-31 00:00:00,2015-07-31 00:00:00,2015-04-30 00:00:00,2015-01-31 00:00:00,2014-10-31 00:00:00,2014-07-31 00:00:00,2014-04-30 00:00:00,2014-01-31 00:00:00,2013-10-31 00:00:00,2013-07-31 00:00:00,2013-04-30 00:00:00,2013-01-31 00:00:00,2012-10-31 00:00:00,2012-07-31 00:00:00
10,10,EBT,3801000000.0,3603000000.0,3657000000.0,3735000000.0,3591000000.0,3255000000.0,2681000000.0,3306000000.0,3444000000.0,3534000000.0,3686000000.0,3704000000.0,3615000000.0,3343000000.0,3909000000.0,3592000000.0,3253000000.0,3232000000.0,2962000000.0,3180000000.0,3191000000.0,2963000000.0,2953000000.0,3394000000.0,3083000000.0,3306000000.0,3137000000.0,2933000000.0,3035000000.0,2873000000.0,2360000000.0,2778000000.0,2642000000.0,1755000000.0,2540000000.0,2871000000.0,2945000000.0,2780000000.0,2631000000.0,2386000000.0
11,11,Income Tax Provision,757000000.0,630000000.0,677000000.0,726000000.0,728000000.0,710000000.0,507000000.0,670000000.0,670000000.0,656000000.0,760000000.0,1498000000.0,571000000.0,521000000.0,360000000.0,-211000000.0,562000000.0,12010000000.0,568000000.0,756000000.0,676000000.0,615000000.0,631000000.0,581000000.0,734000000.0,159000000.0,707000000.0,614000000.0,598000000.0,476000000.0,532000000.0,531000000.0,461000000.0,326000000.0,544000000.0,601000000.0,467000000.0,-363000000.0,539000000.0,469000000.0
12,12,Income after Tax,3044000000.0,2973000000.0,2980000000.0,3009000000.0,2863000000.0,2545000000.0,2174000000.0,2636000000.0,2774000000.0,2878000000.0,2926000000.0,2206000000.0,3044000000.0,2822000000.0,3549000000.0,3803000000.0,2691000000.0,-8778000000.0,2394000000.0,2424000000.0,2515000000.0,2348000000.0,2322000000.0,2813000000.0,2349000000.0,3147000000.0,2430000000.0,2319000000.0,2437000000.0,2397000000.0,1828000000.0,2247000000.0,2181000000.0,1429000000.0,1996000000.0,2270000000.0,2478000000.0,3143000000.0,2092000000.0,1917000000.0
13,13,Net Income Common,3044000000.0,2973000000.0,2980000000.0,3009000000.0,2863000000.0,2545000000.0,2174000000.0,2636000000.0,2774000000.0,2878000000.0,2926000000.0,2206000000.0,3044000000.0,2822000000.0,3549000000.0,3803000000.0,2691000000.0,-8778000000.0,2394000000.0,2424000000.0,2515000000.0,2348000000.0,2322000000.0,2813000000.0,2349000000.0,3147000000.0,2430000000.0,2319000000.0,2437000000.0,2397000000.0,1828000000.0,2247000000.0,2181000000.0,1429000000.0,1996000000.0,2270000000.0,2478000000.0,3143000000.0,2092000000.0,1917000000.0
14,14,EPS (Basic),0.73,0.71,0.7,0.71,0.68,0.6,0.51,0.62,0.66,0.68,0.69,0.52,0.7,0.63,0.78,0.81,0.56,-1.78,0.48,0.49,0.5,0.47,0.46,0.56,0.47,0.62,0.48,0.46,0.48,0.47,0.36,0.44,0.42,0.27,0.37,0.42,0.47,0.59,0.39,0.36
15,15,EPS (Diluted),0.73,0.71,0.7,0.71,0.68,0.6,0.51,0.62,0.65,0.68,0.68,0.51,0.69,0.63,0.77,0.81,0.56,-1.78,0.48,0.48,0.5,0.47,0.46,0.56,0.46,0.62,0.48,0.45,0.47,0.46,0.35,0.43,0.42,0.27,0.37,0.42,0.46,0.59,0.39,0.36
16,16,"Shares (Basic, Weighted)",4152000000.0,4183000000.0,4218000000.0,4216000000.0,4219000000.0,4223000000.0,4230000000.0,4236000000.0,4230000000.0,4242000000.0,4246000000.0,4419000000.0,4370000000.0,4470000000.0,4565000000.0,4837000000.0,4791000000.0,4924000000.0,4959000000.0,5010000000.0,5005000000.0,5015000000.0,5027000000.0,5053000000.0,5032000000.0,5070000000.0,5080000000.0,5104000000.0,5102000000.0,5117000000.0,5112000000.0,5234000000.0,5143000000.0,5294000000.0,5378000000.0,5329000000.0,5329000000.0,5318000000.0,5301000000.0,5370000000.0
17,17,"Shares (Diluted, Weighted)",4170000000.0,4205000000.0,4243000000.0,4238000000.0,4238000000.0,4234000000.0,4244000000.0,4254000000.0,4243000000.0,4260000000.0,4273000000.0,4453000000.0,4415000000.0,4505000000.0,4614000000.0,4881000000.0,4844000000.0,4924000000.0,4994000000.0,5049000000.0,5045000000.0,5040000000.0,5066000000.0,5088000000.0,5065000000.0,5097000000.0,5113000000.0,5146000000.0,5148000000.0,5160000000.0,5156000000.0,5281000000.0,5180000000.0,5327000000.0,5430000000.0,5380000000.0,5387000000.0,5357000000.0,5334000000.0,5404000000.0
18,18,Gross Margin,0.6267,0.6347,0.625,0.6297,0.6345,0.6508,0.6355,0.6322,0.6485,0.6467,0.6432,0.6385,0.6307,0.6245,0.6232,0.6168,0.6226,0.6308,0.612,0.6219,0.6296,0.6283,0.6383,0.631,0.6434,0.6231,0.6176,0.6021,0.62,0.594,0.5989,0.5993,0.6068,0.5335,0.6129,0.5917,0.6148,0.607,0.6095,0.6061
19,19,EBIT Margin,0.2813,0.2741,0.2665,0.2724,0.2706,0.2695,0.2154,0.2672,0.2849,0.2815,0.272,0.2748,0.2711,0.258,0.2911,0.2605,0.2515,0.2585,0.2271,0.2501,0.2654,0.2498,0.2329,0.2614,0.2487,0.2762,0.2428,0.2243,0.241,0.2197,0.1913,0.217,0.2202,0.1494,0.2031,0.2266,0.2408,0.2305,0.2232,0.2028
20,20,EBT margin,0.2961,0.2833,0.2835,0.2845,0.2805,0.2722,0.2247,0.272,0.2874,0.2944,0.2801,0.2758,0.279,0.2686,0.299,0.2797,0.261,0.2719,0.2441,0.2621,0.2673,0.2559,0.2391,0.2686,0.2569,0.2772,0.2474,0.2284,0.2501,0.2407,0.1927,0.2248,0.2288,0.1573,0.2102,0.2312,0.2411,0.2298,0.2215,0.2041
21,21,Net Profit Margin,0.2372,0.2337,0.231,0.2292,0.2236,0.2128,0.1822,0.2169,0.2315,0.2397,0.2224,0.1643,0.2349,0.2267,0.2715,0.2961,0.2159,-0.7385,0.1973,0.1998,0.2106,0.2028,0.188,0.2226,0.1958,0.2639,0.1916,0.1806,0.2008,0.2008,0.1493,0.1818,0.1889,0.1281,0.1652,0.1828,0.2028,0.2598,0.1762,0.164
22,22,EBITDA,4132000000.0,4066000000.0,3954000000.0,4075000000.0,3968000000.0,3659000000.0,3021000000.0,3691000000.0,3860000000.0,3837000000.0,4040000000.0,4154000000.0,3994000000.0,3698000000.0,4270000000.0,3862000000.0,3698000000.0,3619000000.0,3322000000.0,3612000000.0,3729000000.0,3442000000.0,3476000000.0,3907000000.0,3525000000.0,3792000000.0,3586000000.0,3524000000.0,3495000000.0,3252000000.0,2941000000.0,3309000000.0,3150000000.0,2279000000.0,3046000000.0,3423000000.0,3561000000.0,3406000000.0,3266000000.0,2763000000.0
23,23,EBIT,3610000000.0,3487000000.0,3438000000.0,3575000000.0,3465000000.0,3223000000.0,2570000000.0,3247000000.0,3414000000.0,3380000000.0,3579000000.0,3690000000.0,3513000000.0,3211000000.0,3805000000.0,3346000000.0,3134000000.0,3073000000.0,2756000000.0,3034000000.0,3169000000.0,2893000000.0,2877000000.0,3303000000.0,2984000000.0,3294000000.0,3079000000.0,2881000000.0,2925000000.0,2622000000.0,2342000000.0,2681000000.0,2542000000.0,1667000000.0,2455000000.0,2814000000.0,2942000000.0,2789000000.0,2651000000.0,2371000000.0
24,24,Income from Continuous Operations,3044000000.0,2973000000.0,2980000000.0,3009000000.0,2863000000.0,2545000000.0,2174000000.0,2636000000.0,2774000000.0,2878000000.0,2926000000.0,2206000000.0,3044000000.0,2822000000.0,3549000000.0,3803000000.0,2691000000.0,-8778000000.0,2394000000.0,2424000000.0,2515000000.0,2348000000.0,2322000000.0,2813000000.0,2349000000.0,3147000000.0,2430000000.0,2319000000.0,2437000000.0,2397000000.0,1828000000.0,2247000000.0,2181000000.0,1429000000.0,1996000000.0,2270000000.0,2478000000.0,3143000000.0,2092000000.0,1917000000.0
25,25,Consolidated Net Income/Loss,3044000000.0,2973000000.0,2980000000.0,3009000000.0,2863000000.0,2545000000.0,2174000000.0,2636000000.0,2774000000.0,2878000000.0,2926000000.0,2206000000.0,3044000000.0,2822000000.0,3549000000.0,3803000000.0,2691000000.0,-8778000000.0,2394000000.0,2424000000.0,2515000000.0,2348000000.0,2322000000.0,2813000000.0,2349000000.0,3147000000.0,2430000000.0,2319000000.0,2437000000.0,2397000000.0,1828000000.0,2247000000.0,2181000000.0,1429000000.0,1996000000.0,2270000000.0,2478000000.0,3143000000.0,2092000000.0,1917000000.0
26,26,"EPS (Basic, from Continuous Ops)",0.7331,0.7107,0.7065,0.7133,0.6786,0.6027,0.5139,0.6239,0.6558,0.6785,0.6891,0.5245,0.6966,0.6313,0.7774,0.761,0.5617,-1.7827,0.4828,0.4854,0.5025,0.4682,0.4619,0.5594,0.4668,0.6207,0.4783,0.4559,0.4777,0.4684,0.3576,0.4352,0.4241,0.2699,0.3711,0.4227,0.465,0.591,0.3946,0.3597
27,27,"EPS (Diluted, from Cont. Ops)",0.73,0.707,0.7023,0.7113,0.6756,0.6011,0.5123,0.622,0.6538,0.6756,0.6848,0.5246,0.6895,0.6264,0.7692,0.7703,0.5555,-1.7827,0.4794,0.4804,0.4985,0.4659,0.4583,0.5542,0.4638,0.6174,0.4753,0.4528,0.4734,0.4645,0.3545,0.4301,0.421,0.2683,0.3676,0.4167,0.46,0.5867,0.3922,0.3585
28,28,"EPS (Basic, Consolidated)",0.7331,0.7107,0.7065,0.7133,0.6786,0.6027,0.5139,0.6239,0.6558,0.6785,0.6891,0.5245,0.6966,0.6313,0.7774,0.761,0.5617,-1.7827,0.4828,0.4854,0.5025,0.4682,0.4619,0.5594,0.4668,0.6207,0.4783,0.4559,0.4777,0.4684,0.3576,0.4352,0.4241,0.2699,0.3711,0.4227,0.465,0.591,0.3946,0.3597
29,29,"EPS (Diluted, Consolidated)",0.73,0.707,0.7023,0.7113,0.6756,0.6011,0.5123,0.622,0.6538,0.6756,0.6848,0.5246,0.6895,0.6264,0.7692,0.7703,0.5555,-1.7827,0.4794,0.4804,0.4985,0.4659,0.4583,0.5542,0.4638,0.6174,0.4753,0.4528,0.4734,0.4645,0.3545,0.4301,0.421,0.2683,0.3676,0.4167,0.46,0.5867,0.3922,0.3585
30,30,"Shares (Diluted, Average)",4170000000.0,4205000000.0,4243000000.0,4238000000.0,4238000000.0,4234000000.0,4244000000.0,4244000000.0,4243000000.0,4260000000.0,4273000000.0,4307000000.0,4415000000.0,4505000000.0,4614000000.0,4722000000.0,4844000000.0,4924000000.0,4994000000.0,5027000000.0,5045000000.0,5040000000.0,5066000000.0,5067000000.0,5065000000.0,5097000000.0,5113000000.0,5131000000.0,5148000000.0,5160000000.0,5156000000.0,5172000000.0,5180000000.0,5327000000.0,5430000000.0,5437000000.0,5387000000.0,5357000000.0,5334000000.0,5354000000.0
31,31,EBITDA Margin,0.3219,0.3197,0.3065,0.3105,0.3099,0.3059,0.2532,0.3037,0.3221,0.3196,0.307,0.3094,0.3082,0.2971,0.3267,0.3007,0.2967,0.3045,0.2737,0.2977,0.3123,0.2972,0.2814,0.3091,0.2938,0.3179,0.2828,0.2744,0.288,0.2725,0.2402,0.2678,0.2728,0.2043,0.252,0.2757,0.2915,0.2815,0.275,0.2364
32,32,Operating Cash Flow Margin,0.2852,0.1935,0.2657,0.3431,0.3031,0.2487,0.3434,0.3128,0.3536,0.3165,0.2726,0.2936,0.3341,0.3051,0.2879,0.3192,0.1939,0.3424,0.2538,0.3298,0.2825,0.3257,0.221,0.3021,0.2553,0.3288,0.2181,0.3222,0.2505,0.2415,0.2034,0.2923,0.277,0.2576,0.2192,0.321,0.2533,0.2768,0.2076,0.2642
