,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
21,21,Net Profit Margin,0.1354,0.165,0.1484,0.1624,0.1688,0.1527,0.0972,0.1446,0.1868,0.1645,0.1787,0.1667,0.1594,0.1769,0.2172,0.116,0.1385,-0.2322,0.1329,0.1381,0.1397,0.1039,0.1265,0.132,0.1277,0.1196,0.1315,0.1221,0.1211,0.0931,0.1155,0.1072,0.1051,0.0912,0.1026,0.1053,0.1036,0.0262,0.1017
22,22,EBITDA,1987000000.0,2033000000.0,1971000000.0,1982000000.0,1991000000.0,1930000000.0,1566000000.0,1268000000.0,1934000000.0,1964000000.0,2015000000.0,2057000000.0,1903000000.0,1774000000.0,1968000000.0,2065000000.0,2014000000.0,1904000000.0,1828000000.0,1874000000.0,1812000000.0,1238000000.0,1794000000.0,2101000000.0,1948000000.0,1955000000.0,1974000000.0,1945000000.0,1837000000.0,1466000000.0,1863000000.0,1815000000.0,1611000000.0,1586000000.0,1708000000.0,1632000000.0,1564000000.0,622000000.0,1522000000.0
23,23,EBIT,1271000000.0,1518000000.0,1575000000.0,1598000000.0,1509000000.0,1676000000.0,1311000000.0,1018000000.0,1691000000.0,1695000000.0,1752000000.0,1762000000.0,1642000000.0,1520000000.0,1682000000.0,1777000000.0,1726000000.0,1621000000.0,1543000000.0,1598000000.0,1541000000.0,981000000.0,1534000000.0,1841000000.0,1695000000.0,1733000000.0,1755000000.0,1719000000.0,1621000000.0,1240000000.0,1636000000.0,1582000000.0,1373000000.0,1337000000.0,1463000000.0,1385000000.0,1316000000.0,377000000.0,1296000000.0
24,24,Income from Continuous Operations,1134000000.0,1442000000.0,1273000000.0,1447000000.0,1448000000.0,1379000000.0,781000000.0,1099000000.0,1606000000.0,1590000000.0,1648000000.0,1556000000.0,1436000000.0,1740000000.0,2356000000.0,1280000000.0,1452000000.0,-2506000000.0,1362000000.0,1400000000.0,1332000000.0,1048000000.0,1248000000.0,1327000000.0,1226000000.0,1203000000.0,1276000000.0,1222000000.0,1146000000.0,975000000.0,1192000000.0,1126000000.0,1036000000.0,964000000.0,1007000000.0,1022000000.0,969000000.0,255000000.0,946000000.0
25,25,Consolidated Net Income/Loss,1134000000.0,1442000000.0,1273000000.0,1447000000.0,1448000000.0,1379000000.0,781000000.0,1099000000.0,1606000000.0,1590000000.0,1648000000.0,1556000000.0,1436000000.0,1740000000.0,2356000000.0,1280000000.0,1452000000.0,-2506000000.0,1362000000.0,1400000000.0,1332000000.0,1048000000.0,1248000000.0,1327000000.0,1226000000.0,1203000000.0,1276000000.0,1222000000.0,1146000000.0,975000000.0,1192000000.0,1126000000.0,1036000000.0,964000000.0,1007000000.0,1022000000.0,969000000.0,255000000.0,946000000.0
26,26,"EPS (Basic, from Continuous Ops)",1.6562,2.0946,1.8433,2.0856,2.0799,1.9698,1.1116,1.5649,2.2632,2.2248,2.2965,2.1515,1.9679,2.3623,3.1761,1.717,1.9345,-3.2807,1.7869,1.832,1.7455,1.3752,1.6342,1.7385,1.5966,1.5585,1.6351,1.5601,1.4621,1.2442,1.5194,1.4353,1.3199,1.2267,1.2807,1.2976,1.2331,0.3194,1.2072
27,27,"EPS (Diluted, from Cont. Ops)",1.6404,2.0731,1.8214,2.0598,2.0554,1.948,1.1006,1.552,2.2399,2.1965,2.2678,2.1228,1.9437,2.3314,3.133,1.6954,1.908,-3.2388,1.7656,1.8088,1.7212,1.3577,1.6116,1.7125,1.5726,1.5402,1.6162,1.5412,1.4433,1.228,1.4994,1.4156,1.3009,1.2097,1.2633,1.2805,1.2157,0.3159,1.1937
28,28,"EPS (Basic, Consolidated)",1.6562,2.0946,1.8433,2.0856,2.0799,1.9698,1.1116,1.5649,2.2632,2.2248,2.2965,2.1515,1.9679,2.3623,3.1761,1.717,1.9345,-3.2807,1.7869,1.832,1.7455,1.3752,1.6342,1.7385,1.5966,1.5585,1.6351,1.5601,1.4621,1.2442,1.5194,1.4353,1.3199,1.2267,1.2807,1.2976,1.2331,0.3194,1.2072
29,29,"EPS (Diluted, Consolidated)",1.6404,2.0731,1.8214,2.0598,2.0554,1.948,1.1006,1.552,2.2399,2.1965,2.2678,2.1228,1.9437,2.3314,3.133,1.6954,1.908,-3.2388,1.7656,1.8088,1.7212,1.3577,1.6116,1.7125,1.5726,1.5402,1.6162,1.5412,1.4433,1.228,1.4994,1.4156,1.3009,1.2097,1.2633,1.2805,1.2157,0.3159,1.1937
30,30,"Shares (Diluted, Average)",691300000.0,695800000.0,698900000.0,702500000.0,704500000.0,710000000.0,709600000.0,708100000.0,717000000.0,722600000.0,726700000.0,733000000.0,738800000.0,743900000.0,752000000.0,755000000.0,761000000.0,758800000.0,771400000.0,774000000.0,773900000.0,772300000.0,774400000.0,772400000.0,776900000.0,780800000.0,789500000.0,792900000.0,794000000.0,794100000.0,795000000.0,795400000.0,796400000.0,797000000.0,797100000.0,798100000.0,797100000.0,796400000.0,792500000.0
31,31,EBITDA Margin,0.2373,0.2349,0.2327,0.225,0.2355,0.2169,0.2008,0.1696,0.2285,0.2068,0.2218,0.2225,0.2142,0.1823,0.1829,0.1891,0.1938,0.1756,0.1806,0.1859,0.1909,0.124,0.183,0.2103,0.2046,0.1959,0.2054,0.199,0.1994,0.1428,0.1843,0.177,0.1664,0.1527,0.177,0.1684,0.1677,0.0649,0.1629
32,32,Operating Cash Flow Margin,0.0043,0.3076,0.1321,0.1451,0.1157,0.3126,0.1292,0.1979,0.111,0.2753,0.1619,0.1815,0.1276,0.1602,0.1745,0.1704,0.1093,0.2003,0.139,0.1436,0.099,0.2045,0.1585,0.1584,0.0335,0.1967,0.1797,0.144,0.0457,0.1771,0.122,0.1308,0.0711,0.1606,0.1109,0.1296,0.0366,0.1408,0.1069
