,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,EBT,5840000000.0,5862000000.0,4836000000.0,3849000000.0,6662000000.0,7429000000.0,1647000000.0,4401000000.0,3940000000.0,6509000000.0,4218000000.0,1647000000.0,7041000000.0,4422000000.0,3122000000.0,4423000000.0,4973000000.0,5481000000.0,2560000000.0,4790000000.0,4748000000.0,5575000000.0,4324000000.0,5281000000.0,4904000000.0,5294000000.0,3758000000.0,4122000000.0,5741000000.0,5575000000.0,2703000000.0,6810000000.0,5626000000.0,5424000000.0,2750000000.0,3667000000.0,4793000000.0,4261000000.0,3100000000.0,3595000000.0
11,11,Income Tax Provision,1026000000.0,713000000.0,100000000.0,182000000.0,384000000.0,1232000000.0,-91000000.0,847000000.0,314000000.0,713000000.0,208000000.0,-106000000.0,1434000000.0,673000000.0,80000000.0,489000000.0,1019000000.0,1114000000.0,13273000000.0,1026000000.0,921000000.0,1153000000.0,510000000.0,1009000000.0,907000000.0,837000000.0,543000000.0,764000000.0,1225000000.0,1255000000.0,182000000.0,2061000000.0,1300000000.0,697000000.0,-769000000.0,685000000.0,960000000.0,764000000.0,533000000.0,966000000.0
12,12,Income after Tax,4814000000.0,5149000000.0,4736000000.0,3667000000.0,6278000000.0,6197000000.0,1738000000.0,3554000000.0,3626000000.0,5796000000.0,4010000000.0,1753000000.0,5607000000.0,3749000000.0,3042000000.0,3934000000.0,3954000000.0,4367000000.0,-10713000000.0,3764000000.0,3827000000.0,4422000000.0,3814000000.0,4272000000.0,3997000000.0,4457000000.0,3215000000.0,3358000000.0,4516000000.0,4320000000.0,2521000000.0,4749000000.0,4326000000.0,4727000000.0,3519000000.0,2982000000.0,3833000000.0,3497000000.0,2567000000.0,2629000000.0
13,13,Non-Controlling Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339000000.0
14,14,Net Income Common,4814000000.0,5149000000.0,4736000000.0,3667000000.0,6278000000.0,6197000000.0,1738000000.0,3554000000.0,3626000000.0,5796000000.0,4010000000.0,1753000000.0,5607000000.0,3749000000.0,3042000000.0,3934000000.0,3954000000.0,4367000000.0,-10713000000.0,3764000000.0,3827000000.0,4422000000.0,3814000000.0,4272000000.0,3997000000.0,4457000000.0,3215000000.0,3358000000.0,4516000000.0,4320000000.0,2521000000.0,4749000000.0,4326000000.0,4727000000.0,3519000000.0,2982000000.0,3833000000.0,3497000000.0,2567000000.0,2968000000.0
15,15,EPS (Basic),,1.93,1.77,1.37,2.35,2.32,0.65,1.33,1.36,2.17,1.5,1.81,2.08,1.39,1.12,1.44,1.45,1.6,-3.99,1.37,1.4,1.61,1.38,1.53,1.43,1.54,1.15,1.2,1.61,1.53,0.89,1.66,1.51,1.64,1.23,1.04,1.33,1.22,0.91,1.05
16,16,EPS (Diluted),,1.93,1.77,1.37,2.35,2.32,0.65,1.33,1.36,2.17,1.5,1.81,2.08,1.39,1.12,1.44,1.45,1.6,-3.99,1.37,1.4,1.61,1.38,1.53,1.43,1.54,1.15,1.2,1.61,1.53,0.89,1.66,1.51,1.64,1.23,1.04,1.33,1.22,0.91,1.05
17,17,"Shares (Basic, Weighted)",,2629000000.0,2629000000.0,2633000000.0,2633000000.0,2632000000.0,2632800000.0,2632500000.0,2632900000.0,2633700000.0,2645100000.0,2635200000.0,2652500000.0,2660800000.0,2681500000.0,2683200000.0,2682300000.0,2682200000.0,2692000000.0,2684600000.0,2691900000.0,2706600000.0,2737300000.0,2731600000.0,2745400000.0,2757200000.0,2771800000.0,2768400000.0,2772300000.0,2782600000.0,2815200000.0,2814400000.0,2826400000.0,2826800000.0,2809200000.0,2818400000.0,2809700000.0,2790200000.0,2753300000.0,2757400000.0
18,18,"Shares (Diluted, Weighted)",2667900000.0,2667000000.0,2670000000.0,2675000000.0,2672000000.0,2673000000.0,2670700000.0,2669300000.0,2665500000.0,2671000000.0,2684300000.0,2669900000.0,2691700000.0,2698800000.0,2728700000.0,2727600000.0,2721300000.0,2731900000.0,2745300000.0,2737700000.0,2741500000.0,2754500000.0,2788900000.0,2785400000.0,2794200000.0,2803800000.0,2812900000.0,2807200000.0,2812000000.0,2826000000.0,2863900000.0,2864300000.0,2874200000.0,2874700000.0,2877000000.0,2881200000.0,2893000000.0,2858800000.0,2812600000.0,2818100000.0
19,19,Gross Margin,0.6703,0.6788,0.6717,0.6926,0.6759,0.6861,0.6523,0.6693,0.6412,0.6587,0.6561,0.6687,0.6625,0.6696,0.6587,0.6762,0.6675,0.6694,0.6406,0.6476,0.6897,0.6955,0.6886,0.6921,0.7113,0.6952,0.6815,0.6945,0.6988,0.696,0.6794,0.7076,0.6902,0.6989,0.6756,0.6959,0.693,0.6827,0.6581,0.6718
20,20,EBIT Margin,0.2442,0.2514,0.1978,0.1663,0.2881,0.3366,0.0777,0.2114,0.2184,0.319,0.2113,0.0861,0.3507,0.2309,0.175,0.2379,0.2569,0.2926,0.1445,0.2592,0.2697,0.3321,0.2545,0.3126,0.2804,0.3167,0.223,0.2501,0.3315,0.3299,0.1566,0.3768,0.2959,0.3079,0.1581,0.2156,0.2757,0.2518,0.1837,0.2196
21,21,EBT margin,0.2431,0.2501,0.1949,0.1649,0.2859,0.3331,0.0733,0.2088,0.2149,0.3146,0.2033,0.0795,0.3424,0.2209,0.1531,0.2174,0.2387,0.2739,0.1268,0.2438,0.252,0.3138,0.2388,0.2964,0.2653,0.3028,0.211,0.241,0.3228,0.3209,0.1481,0.3688,0.2886,0.2994,0.1498,0.2086,0.2681,0.2434,0.1766,0.2108
22,22,Net Profit Margin,0.2004,0.2196,0.1909,0.1571,0.2694,0.2778,0.0773,0.1686,0.1978,0.2801,0.1933,0.0846,0.2727,0.1873,0.1492,0.1933,0.1898,0.2183,-0.5305,0.1916,0.2031,0.2489,0.2106,0.2397,0.2163,0.2549,0.1805,0.1964,0.2539,0.2486,0.1381,0.2572,0.2219,0.2609,0.1917,0.1697,0.2144,0.1998,0.1462,0.1741
23,23,EBITDA,,8259000000.0,6628000000.0,8551000000.0,8224000000.0,8699000000.0,3687000000.0,6275000000.0,5730000000.0,8348000000.0,6200000000.0,3511000000.0,8917000000.0,6384000000.0,5303000000.0,6572000000.0,7069000000.0,7600000000.0,4788000000.0,6804000000.0,6230000000.0,6812000000.0,5663000000.0,6478000000.0,6082000000.0,6428000000.0,5004000000.0,5206000000.0,6785000000.0,6627000000.0,3850000000.0,7897000000.0,6720000000.0,6591000000.0,4004000000.0,4766000000.0,5918000000.0,5443000000.0,4261000000.0,4750000000.0
24,24,EBIT,5866000000.0,5894000000.0,4909000000.0,3882000000.0,6714000000.0,7507000000.0,1747000000.0,4457000000.0,4004000000.0,6601000000.0,4384000000.0,1784000000.0,7212000000.0,4623000000.0,3568000000.0,4841000000.0,5352000000.0,5854000000.0,2919000000.0,5093000000.0,5080000000.0,5900000000.0,4608000000.0,5570000000.0,5182000000.0,5537000000.0,3971000000.0,4277000000.0,5896000000.0,5732000000.0,2859000000.0,6958000000.0,5768000000.0,5578000000.0,2902000000.0,3790000000.0,4928000000.0,4407000000.0,3225000000.0,3745000000.0
25,25,Income from Continuous Operations,4814000000.0,5149000000.0,4736000000.0,3667000000.0,6278000000.0,6197000000.0,1738000000.0,3554000000.0,3626000000.0,5796000000.0,4010000000.0,1753000000.0,5607000000.0,3749000000.0,3042000000.0,3934000000.0,3954000000.0,4367000000.0,-10713000000.0,3764000000.0,3827000000.0,4422000000.0,3814000000.0,4272000000.0,3997000000.0,4457000000.0,3215000000.0,3358000000.0,4516000000.0,4320000000.0,2521000000.0,4749000000.0,4326000000.0,4727000000.0,3519000000.0,2982000000.0,3833000000.0,3497000000.0,2567000000.0,2629000000.0
26,26,Consolidated Net Income/Loss,4814000000.0,5149000000.0,4736000000.0,3667000000.0,6278000000.0,6197000000.0,1738000000.0,3554000000.0,3626000000.0,5796000000.0,4010000000.0,1753000000.0,5607000000.0,3749000000.0,3042000000.0,3934000000.0,3954000000.0,4367000000.0,-10713000000.0,3764000000.0,3827000000.0,4422000000.0,3814000000.0,4272000000.0,3997000000.0,4457000000.0,3215000000.0,3358000000.0,4516000000.0,4320000000.0,2521000000.0,4749000000.0,4326000000.0,4727000000.0,3519000000.0,2982000000.0,3833000000.0,3497000000.0,2567000000.0,2629000000.0
27,27,"EPS (Basic, from Continuous Ops)",,1.9584,1.7995,1.3929,2.3848,2.3548,0.6608,1.35,1.3772,2.2007,1.5278,0.6652,2.1139,1.409,1.1362,1.4662,1.4741,1.6281,-3.9746,1.4021,1.4217,1.6338,1.4061,1.5639,1.4559,1.6165,1.1648,1.213,1.629,1.5525,0.908,1.6874,1.5306,1.6722,1.2479,1.058,1.3642,1.2533,0.9241,0.9534
28,28,"EPS (Diluted, from Cont. Ops)",1.8044,1.931,1.7684,1.3709,2.3499,2.3186,0.6477,1.3314,1.3603,2.17,1.5036,0.6566,2.0831,1.3891,1.1122,1.4423,1.453,1.5985,-3.9027,1.3749,1.396,1.6054,1.3769,1.5337,1.4305,1.5896,1.1471,1.1962,1.606,1.5287,0.8921,1.658,1.5051,1.6443,1.2243,1.035,1.3249,1.2232,0.893,0.9329
29,29,"EPS (Basic, Consolidated)",,1.9584,1.7995,1.3929,2.3848,2.3548,0.6608,1.35,1.3772,2.2007,1.5278,0.6652,2.1139,1.409,1.1362,1.4662,1.4741,1.6281,-3.9746,1.4021,1.4217,1.6338,1.4061,1.5639,1.4559,1.6165,1.1648,1.213,1.629,1.5525,0.908,1.6874,1.5306,1.6722,1.2479,1.058,1.3642,1.2533,0.9241,0.9534
30,30,"EPS (Diluted, Consolidated)",1.8044,1.931,1.7684,1.3709,2.3499,2.3186,0.6477,1.3314,1.3603,2.17,1.5036,0.6566,2.0831,1.3891,1.1122,1.4423,1.453,1.5985,-3.9027,1.3749,1.396,1.6054,1.3769,1.5337,1.4305,1.5896,1.1471,1.1962,1.606,1.5287,0.8921,1.658,1.5051,1.6443,1.2243,1.035,1.3249,1.2232,0.893,0.9329
31,31,"Shares (Diluted, Average)",,2666500000.0,2670200000.0,2674900000.0,2671600000.0,2672700000.0,2669200000.0,2669300000.0,2665500000.0,2671000000.0,2669100000.0,2669900000.0,2691700000.0,2698800000.0,2724000000.0,2727600000.0,2721300000.0,2731900000.0,2684900000.0,2737700000.0,2741500000.0,2754500000.0,2764500000.0,2785400000.0,2794200000.0,2795400000.0,2803300000.0,2807200000.0,2812000000.0,2826000000.0,2845300000.0,2864300000.0,2874200000.0,2874700000.0,2872000000.0,2881200000.0,2893000000.0,2858800000.0,2834400000.0,2818100000.0
32,32,EBITDA Margin,0.0,0.3523,0.2671,0.3664,0.3529,0.39,0.164,0.2976,0.3125,0.4035,0.2988,0.1694,0.4337,0.3189,0.26,0.323,0.3394,0.3798,0.2371,0.3463,0.3307,0.3834,0.3128,0.3635,0.3291,0.3677,0.2809,0.3044,0.3815,0.3814,0.2109,0.4276,0.3447,0.3638,0.2181,0.2712,0.331,0.3109,0.2427,0.2786
33,33,Operating Cash Flow Margin,0.0,0.1697,0.231,0.3552,0.2281,0.1827,0.3712,0.3976,0.1883,0.1623,0.3084,0.3631,0.2893,0.177,0.3062,0.3082,0.2918,0.1802,0.3023,0.3189,0.3064,0.164,0.3674,0.3008,0.2469,0.1252,0.2855,0.359,0.3076,0.1653,0.2522,0.252,0.2836,0.2166,0.2255,0.3384,0.2825,0.1301,0.1923,0.292
