,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income Tax Provision,704000000.0,997000000.0,909000000.0,656000000.0,628000000.0,990000000.0,989000000.0,675000000.0,541000000.0,789000000.0,726000000.0,172000000.0,502000000.0,700000000.0,729000000.0,399000000.0,713000000.0,1472000000.0,881000000.0,725000000.0,780000000.0,695000000.0,863000000.0,678000000.0,889000000.0,898000000.0,877000000.0,629000000.0,567000000.0,798000000.0,791000000.0,380000000.0,644000000.0,885000000.0,942000000.0,636000000.0,697000000.0,1142000000.0,973000000.0
11,11,Income after Tax,3367000000.0,4242000000.0,4126000000.0,2908000000.0,3249000000.0,3887000000.0,4308000000.0,2786000000.0,2957000000.0,3743000000.0,3617000000.0,-5237000000.0,2776000000.0,3216000000.0,3211000000.0,1890000000.0,2540000000.0,2561000000.0,2870000000.0,2202000000.0,2556000000.0,2561000000.0,2875000000.0,2008000000.0,2337000000.0,2905000000.0,2777000000.0,640000000.0,2401000000.0,2674000000.0,2716000000.0,1791000000.0,2531000000.0,3297000000.0,3039000000.0,1893000000.0,2591000000.0,4076000000.0,2853000000.0
12,12,Dividends (Preferred),68000000.0,70000000.0,70000000.0,74000000.0,65000000.0,66000000.0,66000000.0,70000000.0,64000000.0,64000000.0,65000000.0,68000000.0,64000000.0,65000000.0,66000000.0,67000000.0,74000000.0,62000000.0,62000000.0,63000000.0,60000000.0,61000000.0,63000000.0,63000000.0,63000000.0,64000000.0,65000000.0,129000000.0,,70000000.0,60000000.0,71000000.0,57000000.0,67000000.0,58000000.0,68000000.0,54000000.0,65000000.0,57000000.0
13,13,Non-Controlling Interest,12000000.0,19000000.0,14000000.0,2000000.0,-20000000.0,33000000.0,31000000.0,-14000000.0,40000000.0,26000000.0,24000000.0,4000000.0,31000000.0,22000000.0,12000000.0,-1000000.0,29000000.0,66000000.0,17000000.0,-13000000.0,34000000.0,21000000.0,43000000.0,7000000.0,33000000.0,22000000.0,34000000.0,17000000.0,35000000.0,26000000.0,30000000.0,41000000.0,27000000.0,44000000.0,30000000.0,7000000.0,25000000.0,19000000.0,39000000.0
14,14,Net Income Common,3287000000.0,4153000000.0,4042000000.0,2832000000.0,3204000000.0,3788000000.0,4211000000.0,2730000000.0,2853000000.0,3653000000.0,3528000000.0,-5309000000.0,2681000000.0,3129000000.0,3133000000.0,1824000000.0,2437000000.0,2433000000.0,2791000000.0,2152000000.0,2462000000.0,7814000000.0,2651000000.0,1888000000.0,2687000000.0,3142000000.0,2536000000.0,521000000.0,2153000000.0,2302000000.0,1930000000.0,2508000000.0,2552000000.0,3361000000.0,2969000000.0,1875000000.0,2512000000.0,3992000000.0,2757000000.0
15,15,EPS (Basic),1.33,1.72,1.66,1.16,1.3,1.53,1.69,1.1,1.15,1.47,1.41,-2.12,1.07,1.25,1.26,0.73,0.97,0.96,1.09,0.84,0.96,3.01,0.99,0.71,1.0,1.16,0.93,0.17,0.77,0.85,0.71,0.92,0.94,1.24,1.04,0.66,0.92,1.46,1.0
16,16,EPS (Diluted),1.33,1.66,1.61,1.13,1.26,1.47,1.63,1.07,1.12,1.41,1.36,-2.12,1.04,1.22,1.22,0.72,0.95,0.93,1.06,0.82,0.93,2.88,0.96,0.69,0.97,1.12,0.91,0.18,0.75,0.82,0.69,0.89,0.9,1.18,1.04,0.64,0.88,1.39,0.96
17,17,"Shares (Basic, Weighted)",2400500000.0,2413400000.0,2428100000.0,2465800000.0,2459100000.0,2475800000.0,2486100000.0,2487100000.0,2476200000.0,2487000000.0,2504000000.0,2503600000.0,2509100000.0,2499700000.0,2495800000.0,2529300000.0,2522700000.0,2533900000.0,2550500000.0,2598100000.0,2563300000.0,2596600000.0,2674700000.0,2698900000.0,2688700000.0,2718900000.0,2720100000.0,3064706000.0,2711700000.0,2705700000.0,2710600000.0,2719800000.0,2713100000.0,2719200000.0,2735200000.0,2840909000.0,2741500000.0,2735200000.0,2748600000.0
18,18,"Shares (Diluted, Weighted)",2530200000.0,2544200000.0,2558900000.0,2601000000.0,2590300000.0,2615400000.0,2625300000.0,2625800000.0,2613300000.0,2630100000.0,2647500000.0,2539500000.0,2637700000.0,2623000000.0,2612100000.0,2656700000.0,2645600000.0,2669600000.0,2690600000.0,2740400000.0,2705500000.0,2737600000.0,2822900000.0,2844400000.0,2835000000.0,2864600000.0,2867500000.0,2878500000.0,2882500000.0,2885200000.0,2888000000.0,2904700000.0,2894100000.0,2908500000.0,2924300000.0,2937100000.0,2930700000.0,2919100000.0,2931700000.0
19,19,Gross Margin,0.4672,0.4911,0.4904,0.4832,0.5073,0.5314,0.5268,0.4947,0.4937,0.5138,0.5099,0.4771,0.4881,0.4885,0.4917,0.4504,0.485,0.4993,0.5035,0.4775,0.4979,0.5077,0.5095,0.4794,0.4976,0.4999,0.5067,0.4797,0.4727,0.4832,0.4814,0.381,0.4888,0.5036,0.4924,0.4789,0.4978,0.5094,0.5009
20,20,EBIT Margin,0.2076,0.2466,0.247,0.1868,0.209,0.2725,0.2734,0.1967,0.2006,0.2457,0.241,-0.3037,0.1961,0.2234,0.2129,0.1568,0.1971,0.2253,0.2191,0.1717,0.2153,0.2299,0.2283,0.1554,0.2106,0.2278,0.228,0.0523,0.1787,0.1935,0.1935,0.1701,0.1683,0.2039,0.1978,0.1306,0.1653,0.2026,0.1905
21,21,EBT margin,0.2101,0.25,0.2476,0.1881,0.2141,0.247,0.2742,0.1956,0.2032,0.2485,0.244,-0.2963,0.1991,0.2246,0.2361,0.1387,0.1998,0.2318,0.2252,0.182,0.2138,0.1932,0.2263,0.1668,0.2048,0.2248,0.2211,0.0713,0.1753,0.1877,0.1868,0.1692,0.1617,0.1982,0.1911,0.1246,0.1596,0.2353,0.1845
22,22,Net Profit Margin,0.1696,0.1982,0.1987,0.1495,0.1769,0.1918,0.218,0.1543,0.1657,0.2003,0.1982,-0.3106,0.1629,0.1794,0.1877,0.1105,0.1497,0.1399,0.1676,0.1338,0.1578,0.4636,0.1605,0.1173,0.1705,0.1858,0.1534,0.0293,0.1272,0.1245,0.1028,0.1955,0.1299,0.1593,0.1425,0.0924,0.122,0.18,0.1329
23,23,EBITDA,4714000000.0,5852000000.0,5734000000.0,4250000000.0,4468000000.0,6051000000.0,5952000000.0,4295000000.0,4252000000.0,5159000000.0,5013000000.0,-4372000000.0,3940000000.0,4546000000.0,4197000000.0,3337000000.0,3925000000.0,4595000000.0,4340000000.0,3480000000.0,4025000000.0,4582000000.0,4499000000.0,3341000000.0,4103000000.0,4576000000.0,4499000000.0,1738000000.0,3811000000.0,4325000000.0,4427000000.0,3006000000.0,4097000000.0,5057000000.0,4891000000.0,3445000000.0,4145000000.0,5230000000.0,4661000000.0
24,24,EBIT,4024000000.0,5168000000.0,5023000000.0,3540000000.0,3785000000.0,5380000000.0,5281000000.0,3481000000.0,3453000000.0,4482000000.0,4290000000.0,-5192000000.0,3229000000.0,3896000000.0,3554000000.0,2587000000.0,3209000000.0,3919000000.0,3648000000.0,2760000000.0,3360000000.0,3875000000.0,3771000000.0,2502000000.0,3318000000.0,3853000000.0,3768000000.0,930000000.0,3025000000.0,3579000000.0,3633000000.0,2182000000.0,3306000000.0,4302000000.0,4120000000.0,2651000000.0,3405000000.0,4492000000.0,3951000000.0
25,25,Income from Continuous Operations,3367000000.0,4242000000.0,4126000000.0,2908000000.0,3249000000.0,3887000000.0,4308000000.0,2786000000.0,2957000000.0,3743000000.0,3617000000.0,-5237000000.0,2776000000.0,3216000000.0,3211000000.0,1890000000.0,2540000000.0,2561000000.0,2870000000.0,2202000000.0,2556000000.0,2561000000.0,2875000000.0,2008000000.0,2337000000.0,2905000000.0,2777000000.0,640000000.0,2401000000.0,2674000000.0,2716000000.0,1791000000.0,2531000000.0,3297000000.0,3039000000.0,1893000000.0,2591000000.0,4076000000.0,2853000000.0
26,26,Income from Discontinued Operations,,,,,,,,,,,,,,,,,,,,,,5335000000.0,-118000000.0,-50000000.0,446000000.0,323000000.0,-142000000.0,-102000000.0,-213000000.0,-276000000.0,-696000000.0,829000000.0,105000000.0,175000000.0,18000000.0,-11000000.0,,,
27,27,Consolidated Net Income/Loss,3367000000.0,4242000000.0,4126000000.0,2908000000.0,3249000000.0,3887000000.0,4308000000.0,2786000000.0,2957000000.0,3743000000.0,3617000000.0,-5237000000.0,2776000000.0,3216000000.0,3211000000.0,1890000000.0,2540000000.0,2561000000.0,2870000000.0,2202000000.0,2556000000.0,7896000000.0,2757000000.0,1958000000.0,2783000000.0,3228000000.0,2635000000.0,538000000.0,2188000000.0,2398000000.0,2020000000.0,2620000000.0,2636000000.0,3472000000.0,3057000000.0,1882000000.0,2591000000.0,4076000000.0,2853000000.0
28,28,"EPS (Basic, from Continuous Ops)",1.4026,1.7577,1.6993,1.1964,1.3212,1.57,1.7328,1.1247,1.1942,1.505,1.4445,-2.0954,1.1064,1.2866,1.2866,0.7559,1.0069,1.0107,1.1253,0.84,0.96,0.96,1.03,0.74,0.83,1.04,0.98,0.21,0.85,0.95,0.97,0.62,0.9,1.18,1.08,0.66,0.9451,1.4902,1.038
29,29,"EPS (Diluted, from Cont. Ops)",1.3307,1.6673,1.6124,1.1364,1.2543,1.4862,1.641,1.0692,1.1315,1.4231,1.3662,-1.9461,1.0524,1.2261,1.2293,0.7257,0.9601,0.9593,1.0667,0.83,0.93,0.93,1.0,0.71,0.81,1.01,0.96,0.22,0.82,0.92,0.93,0.61,0.87,1.12,1.03,0.64,0.8841,1.3963,0.9732
30,30,"EPS (Diluted, from Disc. Ops)",,,,,,,,,,,,,,,,,,,,-0.01,,1.95,-0.04,-0.02,0.16,0.11,-0.05,-0.04,-0.07,-0.1,-0.24,0.28,0.03,0.06,0.01,-0.0037,,,
31,31,"EPS (Basic, from Discontinued Ops)",,,,,,,,,,,,,,,,,,,,0.0,,2.05,-0.04,-0.03,0.17,0.12,-0.05,-0.04,-0.08,-0.1,-0.26,0.3,0.04,0.06,0.01,-0.0039,,,
32,32,"EPS (Basic, Consolidated)",1.4026,1.7577,1.6993,1.1964,1.3212,1.57,1.7328,1.1247,1.1942,1.505,1.4445,-2.0954,1.1064,1.2866,1.2866,0.7559,1.0069,1.0107,1.1253,0.8628,0.9972,3.0409,1.0308,0.738,1.0351,1.1872,0.9687,0.1755,0.8069,0.8863,0.7452,0.967,0.9716,1.2768,1.1177,0.6625,0.9451,1.4902,1.038
33,33,"EPS (Diluted, Consolidated)",1.3307,1.6673,1.6124,1.1364,1.2543,1.4862,1.641,1.0692,1.1315,1.4231,1.3662,-1.9461,1.0524,1.2261,1.2293,0.7257,0.9601,0.9593,1.0667,0.818,0.9447,2.8843,0.9767,0.7006,0.9817,1.1269,0.9189,0.1869,0.7591,0.8311,0.6994,0.9073,0.9108,1.1937,1.0454,0.6408,0.8841,1.3963,0.9732
34,34,"Shares (Diluted, Average)",2530200000.0,2544200000.0,2558900000.0,2573100000.0,2590300000.0,2615400000.0,2625300000.0,2612100000.0,2613300000.0,2630100000.0,2647500000.0,2509600000.0,2637700000.0,2623000000.0,2612100000.0,2620900000.0,2645600000.0,2669600000.0,2690600000.0,2695600000.0,2705500000.0,2737600000.0,2827083000.0,2811000000.0,2835000000.0,2864600000.0,2867500000.0,2878500000.0,2882500000.0,2885200000.0,2888000000.0,2891900000.0,2894100000.0,2908500000.0,2924300000.0,2937100000.0,2930700000.0,2919100000.0,2931700000.0
35,35,EBITDA Margin,0.2432,0.2793,0.2819,0.2243,0.2467,0.3065,0.3081,0.2427,0.247,0.2828,0.2817,-0.2558,0.2393,0.2607,0.2515,0.2022,0.2411,0.2642,0.2606,0.2164,0.2579,0.2718,0.2724,0.2075,0.2604,0.2705,0.2722,0.0977,0.2251,0.2338,0.2358,0.2343,0.2086,0.2397,0.2348,0.1697,0.2012,0.2359,0.2247
36,36,Operating Cash Flow Margin,0.1675,0.2444,0.2283,0.2175,0.2257,0.2747,0.2453,0.2716,0.2361,0.2393,0.2342,0.2428,0.2136,0.2298,0.2137,0.2544,0.2059,0.2118,0.218,0.2294,0.1948,0.178,0.1831,0.257,0.2081,0.2649,0.2141,0.2242,0.2098,0.1857,0.1935,0.3512,0.2092,0.1564,0.0981,0.2164,0.1875,0.1736,0.1336
