,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,EBT,9661000000.0,5194000000.0,6858000000.0,5745000000.0,3906000000.0,7488000000.0,5041000000.0,5935000000.0,6614000000.0,8068000000.0,6719000000.0,4724000000.0,4547000000.0,5635000000.0,7142000000.0,5529000000.0,5011000000.0,6035000000.0,5930000000.0,4572000000.0,3815000000.0,4440000000.0,4318000000.0,1670000000.0,2508000000.0,4303000000.0,4253000000.0,2983000000.0,2673000000.0,4659000000.0,4550000000.0,3922000000.0,2670000000.0,3551000000.0,3924000000.0,2693000000.0,2443000000.0,3204000000.0,3921000000.0
11,11,Income Tax Provision,1548000000.0,571000000.0,35000000.0,684000000.0,545000000.0,1631000000.0,765000000.0,830000000.0,953000000.0,1163000000.0,729000000.0,545000000.0,573000000.0,440000000.0,744000000.0,523000000.0,557000000.0,6722000000.0,1414000000.0,1764000000.0,851000000.0,878000000.0,940000000.0,340000000.0,462000000.0,690000000.0,1144000000.0,277000000.0,681000000.0,998000000.0,1233000000.0,1126000000.0,740000000.0,926000000.0,974000000.0,693000000.0,398000000.0,736000000.0,949000000.0
12,12,Income after Tax,8113000000.0,4623000000.0,6823000000.0,5061000000.0,3361000000.0,5857000000.0,4276000000.0,5105000000.0,5661000000.0,6905000000.0,5990000000.0,4179000000.0,3974000000.0,5195000000.0,6398000000.0,5006000000.0,4454000000.0,-687000000.0,4516000000.0,2808000000.0,2964000000.0,3562000000.0,3378000000.0,1330000000.0,2046000000.0,3613000000.0,3109000000.0,2706000000.0,1992000000.0,3661000000.0,3317000000.0,2796000000.0,1930000000.0,2625000000.0,2950000000.0,2000000000.0,2045000000.0,2468000000.0,2972000000.0
13,13,Net Income Common,8113000000.0,4623000000.0,6823000000.0,5061000000.0,3361000000.0,5857000000.0,4276000000.0,5105000000.0,5661000000.0,6905000000.0,5990000000.0,4179000000.0,3974000000.0,5195000000.0,6398000000.0,5006000000.0,4454000000.0,-687000000.0,4516000000.0,2808000000.0,2964000000.0,3562000000.0,3378000000.0,1330000000.0,2046000000.0,3613000000.0,3109000000.0,2706000000.0,1992000000.0,3661000000.0,3317000000.0,2796000000.0,1930000000.0,2625000000.0,2950000000.0,2000000000.0,2045000000.0,2468000000.0,2972000000.0
14,14,EPS (Basic),1.98,1.13,1.67,1.24,0.82,1.43,1.02,1.2,1.33,1.6,1.36,0.94,0.88,1.14,1.4,1.08,0.95,-0.15,0.96,0.6,0.63,0.75,0.71,0.28,0.43,0.77,0.65,0.57,0.42,0.77,0.68,0.56,0.39,0.53,0.59,0.4,0.41,0.5,0.59
15,15,EPS (Diluted),1.98,1.13,1.67,1.24,0.82,1.42,1.02,1.19,1.31,1.58,1.35,0.92,0.87,1.12,1.38,1.05,0.93,-0.15,0.94,0.58,0.61,0.73,0.69,0.27,0.42,0.74,0.64,0.55,0.41,0.74,0.66,0.55,0.38,0.51,0.58,0.39,0.4,0.48,0.58
16,16,"Shares (Basic, Weighted)",4079000000.0,4069000000.0,4061000000.0,4049000000.0,4056000000.0,4199000000.0,4188000000.0,4246000000.0,4266000000.0,4417000000.0,4391000000.0,4466000000.0,4492000000.0,4611000000.0,4574000000.0,4649000000.0,4674000000.0,4701000000.0,4688000000.0,4710000000.0,4723000000.0,4730000000.0,4734000000.0,4729000000.0,4722000000.0,4742000000.0,4747000000.0,4759000000.0,4741000000.0,4901000000.0,4880000000.0,4981000000.0,4974000000.0,4970000000.0,4981000000.0,4978000000.0,4948000000.0,4996000000.0,4996000000.0
17,17,"Shares (Diluted, Weighted)",4107000000.0,4095000000.0,4086000000.0,4084000000.0,4096000000.0,4232000000.0,4211000000.0,4284000000.0,4312000000.0,4473000000.0,4433000000.0,4523000000.0,4564000000.0,4701000000.0,4648000000.0,4747000000.0,4790000000.0,4835000000.0,4821000000.0,4845000000.0,4881000000.0,4875000000.0,4877000000.0,4866000000.0,4875000000.0,4894000000.0,4876000000.0,4909000000.0,4914000000.0,5056000000.0,5045000000.0,5123000000.0,5117000000.0,5097000000.0,5100000000.0,5106000000.0,5080000000.0,5160000000.0,5153000000.0
18,18,Gross Margin,0.5037,0.5363,0.5599,0.5708,0.5517,0.568,0.5313,0.5326,0.606,0.5878,0.5886,0.5985,0.5659,0.6018,0.645,0.6143,0.6057,0.632,0.6232,0.6161,0.6191,0.6197,0.6327,0.5892,0.5933,0.643,0.6299,0.6251,0.6048,0.6536,0.6499,0.6447,0.5964,0.6196,0.624,0.5831,0.5617,0.58,0.6328
19,19,EBIT Margin,0.2365,0.243,0.2724,0.2825,0.1878,0.2945,0.276,0.2888,0.355,0.3363,0.336,0.2797,0.2599,0.3336,0.3835,0.3109,0.2782,0.3187,0.3183,0.2602,0.2455,0.2922,0.2828,0.0974,0.1874,0.2883,0.2898,0.2195,0.2046,0.3025,0.3119,0.2779,0.1966,0.2565,0.2599,0.2122,0.2002,0.2341,0.2854
20,20,EBT margin,0.5264,0.253,0.3573,0.2926,0.1985,0.3748,0.275,0.3008,0.3336,0.3992,0.3501,0.2862,0.2831,0.302,0.3727,0.326,0.3119,0.3539,0.3672,0.3097,0.2578,0.2712,0.2737,0.1234,0.183,0.2885,0.294,0.2261,0.2091,0.3165,0.3126,0.2836,0.2092,0.2567,0.291,0.2102,0.1942,0.2377,0.2914
21,21,Net Profit Margin,0.4421,0.2252,0.3555,0.2578,0.1708,0.2932,0.2332,0.2588,0.2855,0.3417,0.3121,0.2532,0.2474,0.2784,0.3339,0.2951,0.2772,-0.0403,0.2796,0.1902,0.2003,0.2175,0.2141,0.0983,0.1493,0.2423,0.2149,0.2051,0.1559,0.2487,0.2279,0.2022,0.1512,0.1897,0.2188,0.1561,0.1626,0.1831,0.2209
22,22,EBITDA,6478000000.0,8092000000.0,8228000000.0,8749000000.0,8805000000.0,8887000000.0,8182000000.0,8760000000.0,10088000000.0,9765000000.0,9126000000.0,7171000000.0,6799000000.0,8717000000.0,9623000000.0,7395000000.0,6666000000.0,7575000000.0,7196000000.0,5830000000.0,5578000000.0,6715000000.0,6390000000.0,3235000000.0,4583000000.0,6445000000.0,6467000000.0,5087000000.0,4714000000.0,6627000000.0,6738000000.0,6014000000.0,4517000000.0,5505000000.0,5525000000.0,4710000000.0,4583000000.0,5160000000.0,5734000000.0
23,23,EBIT,4341000000.0,4989000000.0,5227000000.0,5546000000.0,3694000000.0,5884000000.0,5059000000.0,5697000000.0,7038000000.0,6797000000.0,6447000000.0,4617000000.0,4174000000.0,6224000000.0,7349000000.0,5273000000.0,4470000000.0,5435000000.0,5141000000.0,3842000000.0,3632000000.0,4785000000.0,4462000000.0,1318000000.0,2568000000.0,4299000000.0,4192000000.0,2896000000.0,2615000000.0,4453000000.0,4540000000.0,3844000000.0,2510000000.0,3549000000.0,3504000000.0,2719000000.0,2519000000.0,3155000000.0,3841000000.0
24,24,Income from Continuous Operations,8113000000.0,4623000000.0,6823000000.0,5061000000.0,3361000000.0,5857000000.0,4276000000.0,5105000000.0,5661000000.0,6905000000.0,5990000000.0,4179000000.0,3974000000.0,5195000000.0,6398000000.0,5006000000.0,4454000000.0,-687000000.0,4516000000.0,2808000000.0,2964000000.0,3562000000.0,3378000000.0,1330000000.0,2046000000.0,3613000000.0,3109000000.0,2706000000.0,1992000000.0,3661000000.0,3317000000.0,2796000000.0,1930000000.0,2625000000.0,2950000000.0,2000000000.0,2045000000.0,2468000000.0,2972000000.0
25,25,Consolidated Net Income/Loss,8113000000.0,4623000000.0,6823000000.0,5061000000.0,3361000000.0,5857000000.0,4276000000.0,5105000000.0,5661000000.0,6905000000.0,5990000000.0,4179000000.0,3974000000.0,5195000000.0,6398000000.0,5006000000.0,4454000000.0,-687000000.0,4516000000.0,2808000000.0,2964000000.0,3562000000.0,3378000000.0,1330000000.0,2046000000.0,3613000000.0,3109000000.0,2706000000.0,1992000000.0,3661000000.0,3317000000.0,2796000000.0,1930000000.0,2625000000.0,2950000000.0,2000000000.0,2045000000.0,2468000000.0,2972000000.0
26,26,"EPS (Basic, from Continuous Ops)",1.989,1.1361,1.6801,1.2499,0.8286,1.4268,1.021,1.2023,1.327,1.5807,1.3642,0.9357,0.8847,1.1373,1.3988,1.0768,0.9529,-0.1447,0.9633,0.5962,0.6276,0.7529,0.7136,0.2812,0.4333,0.7646,0.6549,0.5686,0.4202,0.759,0.6797,0.5613,0.388,0.5283,0.5923,0.4018,0.4133,0.4973,0.5949
27,27,"EPS (Diluted, from Cont. Ops)",1.9754,1.1281,1.6698,1.2392,0.8206,1.4184,1.0154,1.1916,1.3128,1.5597,1.3512,0.9239,0.8707,1.1175,1.3765,1.0546,0.9299,-0.1378,0.9367,0.5796,0.6073,0.7304,0.6926,0.2733,0.4197,0.7393,0.6376,0.5512,0.4054,0.7344,0.6575,0.5458,0.3772,0.5147,0.5784,0.3917,0.4026,0.4849,0.5768
28,28,"EPS (Basic, Consolidated)",1.989,1.1361,1.6801,1.2499,0.8286,1.4268,1.021,1.2023,1.327,1.5807,1.3642,0.9357,0.8847,1.1373,1.3988,1.0768,0.9529,-0.1447,0.9633,0.5962,0.6276,0.7529,0.7136,0.2812,0.4333,0.7646,0.6549,0.5686,0.4202,0.759,0.6797,0.5613,0.388,0.5283,0.5923,0.4018,0.4133,0.4973,0.5949
29,29,"EPS (Diluted, Consolidated)",1.9754,1.1281,1.6698,1.2392,0.8206,1.4184,1.0154,1.1916,1.3128,1.5597,1.3512,0.9239,0.8707,1.1175,1.3765,1.0546,0.9299,-0.1378,0.9367,0.5796,0.6073,0.7304,0.6926,0.2733,0.4197,0.7393,0.6376,0.5512,0.4054,0.7344,0.6575,0.5458,0.3772,0.5147,0.5784,0.3917,0.4026,0.4849,0.5768
30,30,"Shares (Diluted, Average)",4107000000.0,4095000000.0,4086000000.0,4084000000.0,4096000000.0,4119000000.0,4211000000.0,4284000000.0,4312000000.0,4373000000.0,4433000000.0,4523000000.0,4564000000.0,4619000000.0,4648000000.0,4747000000.0,4790000000.0,4683000000.0,4821000000.0,4845000000.0,4881000000.0,4881000000.0,4877000000.0,4866000000.0,4875000000.0,4876000000.0,4876000000.0,4909000000.0,4914000000.0,4940000000.0,5045000000.0,5123000000.0,5117000000.0,5103000000.0,5100000000.0,5106000000.0,5080000000.0,5095000000.0,5153000000.0
31,31,EBITDA Margin,0.353,0.3942,0.4287,0.4457,0.4476,0.4448,0.4463,0.444,0.5088,0.4832,0.4756,0.4345,0.4233,0.4672,0.5022,0.436,0.4149,0.4442,0.4456,0.3949,0.377,0.4101,0.405,0.239,0.3345,0.4321,0.4471,0.3855,0.3688,0.4502,0.463,0.4348,0.3539,0.3979,0.4098,0.3677,0.3643,0.3829,0.4261
32,32,Operating Cash Flow Margin,0.321,0.2824,0.5158,0.4557,0.2718,0.495,0.4461,0.5655,0.3106,0.4893,0.5582,0.4597,0.3088,0.3698,0.461,0.437,0.3911,0.4246,0.3879,0.3188,0.2634,0.4977,0.3649,0.2841,0.2959,0.364,0.3965,0.2607,0.3454,0.392,0.3912,0.3943,0.2743,0.4365,0.4251,0.3686,0.3406,0.4471,0.3825
