,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income Tax Provision,505000000.0,488000000.0,34000000.0,-133000000.0,108000000.0,16000000.0,49000000.0,-331000000.0,523000000.0,458000000.0,341000000.0,393000000.0,1647000000.0,645000000.0,783000000.0,795000000.0,813000000.0,-728000000.0,829000000.0,1144000000.0,1212000000.0,1237000000.0,989000000.0,1471000000.0,1170000000.0,1448000000.0,1483000000.0,1323000000.0,1092000000.0,1118000000.0,836000000.0,1251000000.0,1119000000.0,1036000000.0,681000000.0,1059000000.0,654000000.0,590000000.0,724000000.0
11,11,Income after Tax,597000000.0,1200000000.0,256000000.0,1128000000.0,1122000000.0,30000000.0,-629000000.0,-4509000000.0,528000000.0,2168000000.0,905000000.0,1616000000.0,5590000000.0,2786000000.0,2419000000.0,3059000000.0,3115000000.0,4473000000.0,1865000000.0,2474000000.0,2539000000.0,2488000000.0,1892000000.0,2712000000.0,2276000000.0,2910000000.0,1741000000.0,2639000000.0,2228000000.0,2244000000.0,1625000000.0,2419000000.0,2056000000.0,1904000000.0,1543000000.0,2034000000.0,1621000000.0,1438000000.0,1390000000.0
12,12,Non-Controlling Interest,127000000.0,48000000.0,96000000.0,205000000.0,210000000.0,1000000.0,81000000.0,209000000.0,60000000.0,40000000.0,151000000.0,222000000.0,159000000.0,-2000000.0,97000000.0,143000000.0,178000000.0,50000000.0,118000000.0,108000000.0,151000000.0,9000000.0,121000000.0,115000000.0,133000000.0,30000000.0,132000000.0,156000000.0,120000000.0,62000000.0,126000000.0,174000000.0,139000000.0,64000000.0,149000000.0,187000000.0,108000000.0,56000000.0,146000000.0
13,13,Net Income Common,470000000.0,1104000000.0,159000000.0,918000000.0,901000000.0,17000000.0,-710000000.0,-4721000000.0,460000000.0,2107000000.0,1054000000.0,1760000000.0,5452000000.0,2788000000.0,2322000000.0,2916000000.0,2937000000.0,4423000000.0,1747000000.0,2366000000.0,2388000000.0,2479000000.0,1771000000.0,2597000000.0,2143000000.0,2880000000.0,1609000000.0,2483000000.0,2108000000.0,2182000000.0,1499000000.0,2245000000.0,1917000000.0,1840000000.0,1394000000.0,1847000000.0,1513000000.0,1382000000.0,1244000000.0
14,14,EPS (Basic),0.26,0.6,0.09,0.5,0.49,0.01,-0.39,-2.61,0.25,1.17,0.58,0.98,3.56,1.87,1.56,1.96,1.95,2.93,1.14,1.51,1.51,1.56,1.1,1.6,1.31,1.74,0.96,1.46,1.24,1.28,0.87,1.3,1.1,1.04,0.78,1.02,0.84,0.78,0.69
15,15,EPS (Diluted),0.26,0.6,0.09,0.5,0.49,0.01,-0.39,-2.61,0.25,1.16,0.58,0.97,3.55,1.86,1.55,1.95,1.95,2.91,1.13,1.51,1.5,1.55,1.1,1.59,1.3,1.73,0.95,1.45,1.23,1.27,0.86,1.28,1.08,1.03,0.77,1.01,0.83,0.77,0.68
16,16,"Shares (Basic, Weighted)",1822000000.0,1819000000.0,1818000000.0,1818000000.0,1817000000.0,1812000000.0,1808000000.0,1809000000.0,1808000000.0,1805000000.0,1656000000.0,1802000000.0,1530000000.0,1490000000.0,1499000000.0,1491000000.0,1503000000.0,1512000000.0,1568000000.0,1562000000.0,1580000000.0,1592000000.0,1629000000.0,1621000000.0,1633000000.0,1654000000.0,1694000000.0,1696000000.0,1699000000.0,1700000000.0,1716000000.0,1732000000.0,1750000000.0,1762000000.0,1786000000.0,1802000000.0,1804000000.0,1777000000.0,1793000000.0
17,17,"Shares (Diluted, Weighted)",1828000000.0,1828000000.0,1830000000.0,1830000000.0,1829000000.0,1823000000.0,1808000000.0,1809000000.0,1816000000.0,1817000000.0,1666000000.0,1814000000.0,1537000000.0,1498000000.0,1507000000.0,1498000000.0,1510000000.0,1521000000.0,1578000000.0,1572000000.0,1591000000.0,1603000000.0,1639000000.0,1631000000.0,1643000000.0,1668000000.0,1709000000.0,1711000000.0,1715000000.0,1717000000.0,1734000000.0,1748000000.0,1770000000.0,1784000000.0,1805000000.0,1821000000.0,1825000000.0,1800000000.0,1817000000.0
18,18,Gross Margin,0.3168,0.275,0.2683,0.2674,0.2926,0.2753,0.2512,0.3297,0.3378,0.3757,0.3804,0.3664,0.4387,0.4118,0.4332,0.4518,0.4816,0.4314,0.4355,0.458,0.4774,0.4314,0.4441,0.4956,0.4707,0.4343,0.4557,0.4914,0.4631,0.4283,0.1934,0.4895,0.4873,0.426,0.1866,0.2595,0.208,0.1845,0.1877
19,19,EBIT Margin,0.0694,0.1007,0.0274,0.0775,0.0661,0.009,-0.0575,-0.4241,0.0675,0.1286,0.1025,0.1256,0.1827,0.2234,0.2152,0.2577,0.2766,0.2461,0.1981,0.266,0.2812,0.2507,0.2153,0.2872,0.2593,0.2564,0.2291,0.2872,0.2493,0.2396,0.1875,0.2806,0.2518,0.215,0.1786,0.2543,0.2022,0.1845,0.1832
20,20,EBT margin,0.0544,0.0774,0.0156,0.0584,0.0788,0.0028,-0.0394,-0.4109,0.0583,0.1258,0.0652,0.0992,0.485,0.2242,0.2238,0.2531,0.27,0.244,0.2108,0.2541,0.2813,0.252,0.2192,0.293,0.2657,0.2859,0.2386,0.3024,0.2664,0.2511,0.1986,0.2944,0.2726,0.2388,0.1923,0.2671,0.2156,0.1788,0.1961
21,21,Net Profit Margin,0.0232,0.0506,0.0086,0.0539,0.0577,0.001,-0.0483,-0.4008,0.0255,0.1009,0.0551,0.0869,0.3654,0.1822,0.1623,0.1915,0.2019,0.2881,0.1367,0.1662,0.1791,0.1677,0.1348,0.1819,0.1652,0.1889,0.1191,0.1895,0.1692,0.1629,0.121,0.1801,0.1646,0.1495,0.1205,0.1595,0.1434,0.1219,0.1154
22,22,EBITDA,3934000000.0,3477000000.0,1929000000.0,2651000000.0,2729000000.0,1444000000.0,489000000.0,1334000000.0,2550000000.0,3984000000.0,3260000000.0,3850000000.0,3554000000.0,4150000000.0,3872000000.0,4668000000.0,4755000000.0,4520000000.0,3239000000.0,4499000000.0,4426000000.0,4393000000.0,3519000000.0,4727000000.0,3968000000.0,4515000000.0,3698000000.0,4337000000.0,3690000000.0,3800000000.0,2913000000.0,4055000000.0,3513000000.0,3207000000.0,2625000000.0,3513000000.0,2684000000.0,2606000000.0,2467000000.0
23,23,EBIT,1405000000.0,2196000000.0,507000000.0,1320000000.0,1032000000.0,146000000.0,-846000000.0,-4996000000.0,1216000000.0,2685000000.0,1959000000.0,2544000000.0,2726000000.0,3418000000.0,3078000000.0,3924000000.0,4024000000.0,3778000000.0,2531000000.0,3788000000.0,3750000000.0,3706000000.0,2830000000.0,4101000000.0,3363000000.0,3908000000.0,3095000000.0,3762000000.0,3106000000.0,3208000000.0,2323000000.0,3498000000.0,2933000000.0,2646000000.0,2066000000.0,2944000000.0,2134000000.0,2092000000.0,1975000000.0
24,24,Income from Continuous Operations,597000000.0,1200000000.0,256000000.0,1128000000.0,1122000000.0,30000000.0,-629000000.0,-4509000000.0,528000000.0,2168000000.0,905000000.0,1616000000.0,5590000000.0,2786000000.0,2419000000.0,3059000000.0,3115000000.0,4473000000.0,1865000000.0,2474000000.0,2539000000.0,2488000000.0,1892000000.0,2712000000.0,2276000000.0,2910000000.0,1741000000.0,2639000000.0,2228000000.0,2244000000.0,1625000000.0,2419000000.0,2056000000.0,1904000000.0,1543000000.0,2034000000.0,1621000000.0,1438000000.0,1390000000.0
25,25,Income from Discontinued Operations,,-48000000.0,-1000000.0,-5000000.0,-11000000.0,-12000000.0,7000000.0,-3000000.0,-8000000.0,-21000000.0,300000000.0,366000000.0,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,Consolidated Net Income/Loss,597000000.0,1200000000.0,256000000.0,1128000000.0,1122000000.0,18000000.0,-629000000.0,-4512000000.0,520000000.0,2147000000.0,1205000000.0,1982000000.0,5611000000.0,2786000000.0,2419000000.0,3059000000.0,3115000000.0,4473000000.0,1865000000.0,2474000000.0,2539000000.0,2488000000.0,1892000000.0,2712000000.0,2276000000.0,2910000000.0,1741000000.0,2639000000.0,2228000000.0,2244000000.0,1625000000.0,2419000000.0,2056000000.0,1904000000.0,1543000000.0,2034000000.0,1621000000.0,1438000000.0,1390000000.0
27,27,"EPS (Basic, from Continuous Ops)",0.26,0.63,0.09,0.5,0.5,0.02,-0.4,-2.61,0.26,1.18,0.09,0.79,3.55,1.87,1.5317,1.96,1.95,2.9583,0.9764,1.5839,1.607,1.5628,1.1837,1.673,1.3938,1.7594,1.0381,1.556,1.3114,1.32,0.947,1.3967,1.1749,1.0806,0.8639,1.1287,0.8986,0.8092,0.7752
28,28,"EPS (Diluted, from Cont. Ops)",0.26,0.63,0.08,0.51,0.5,0.02,-0.39,-2.61,0.26,1.17,0.08,0.79,3.53,1.86,1.5192,1.95,1.95,2.9408,0.9683,1.5738,1.5959,1.5521,1.1805,1.6628,1.3853,1.7446,1.0312,1.5424,1.2991,1.3069,0.9371,1.3839,1.1616,1.0673,0.8548,1.117,0.8882,0.7989,0.765
29,29,"EPS (Diluted, from Disc. Ops)",,-0.03,0.0027,-0.0027,-0.01,-0.01,0.0017,-0.0017,-0.01,-0.01,0.19,0.18,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
30,30,"EPS (Basic, from Discontinued Ops)",,-0.03,0.0028,-0.0028,-0.01,-0.01,0.0017,-0.0017,-0.01,-0.01,0.19,0.18,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,"EPS (Basic, Consolidated)",0.3277,0.6333,0.1414,0.6177,0.6114,0.0099,-0.3513,-2.4942,0.2876,1.1895,0.3582,1.0999,3.6673,1.8698,1.634,2.0516,2.0725,2.9583,1.2196,1.5839,1.607,1.5628,1.1837,1.673,1.3938,1.7594,1.0381,1.556,1.3114,1.32,0.947,1.3967,1.1749,1.0806,0.8639,1.1287,0.8986,0.8092,0.7752
32,32,"EPS (Diluted, Consolidated)",0.3266,0.6302,0.1405,0.6137,0.6074,0.0099,-0.3421,-2.4942,0.2863,1.1816,0.3501,1.0926,3.6506,1.8598,1.6244,2.0421,2.0629,2.9408,1.2136,1.5738,1.5959,1.5521,1.1805,1.6628,1.3853,1.7446,1.0312,1.5424,1.2991,1.3069,0.9371,1.3839,1.1616,1.0673,0.8548,1.117,0.8882,0.7989,0.765
33,33,"Shares (Diluted, Average)",1828000000.0,1828000000.0,1830000000.0,1830000000.0,1829000000.0,1823000000.0,1809000000.0,1809000000.0,1808000000.0,1817000000.0,1816000000.0,1814000000.0,1537000000.0,1498000000.0,1497000000.0,1498000000.0,1510000000.0,1521000000.0,1547000000.0,1562000000.0,1591000000.0,1603000000.0,1606000000.0,1631000000.0,1643000000.0,1668000000.0,1694000000.0,1711000000.0,1715000000.0,1717000000.0,1734000000.0,1748000000.0,1770000000.0,1784000000.0,1805000000.0,1821000000.0,1825000000.0,1800000000.0,1817000000.0
34,34,EBITDA Margin,0.1943,0.1595,0.1041,0.1557,0.1747,0.0889,0.0332,0.1133,0.1415,0.1908,0.1705,0.19,0.2382,0.2712,0.2707,0.3065,0.3268,0.2944,0.2535,0.316,0.3319,0.2971,0.2678,0.3311,0.306,0.2962,0.2737,0.331,0.2961,0.2838,0.2351,0.3253,0.3016,0.2605,0.2269,0.3034,0.2543,0.2298,0.2288
35,35,Operating Cash Flow Margin,0.0872,-0.0096,0.142,0.0861,0.0892,0.0046,0.1133,0.0987,0.1751,0.0781,0.0899,-0.0863,0.2624,0.1372,0.2693,0.2416,0.3111,0.1457,0.2794,0.288,0.2421,0.0977,0.2679,0.2543,0.2721,0.1611,0.2815,0.2143,0.2342,0.1385,0.2506,0.2355,0.2169,0.0985,0.2364,0.2948,0.2047,0.1009,0.1424
