,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,EBT,1999000000.0,2562000000.0,1775000000.0,1870000000.0,1997000000.0,941000000.0,863000000.0,678000000.0,1513000000.0,1365000000.0,2005000000.0,2178000000.0,2264000000.0,1367000000.0,2135000000.0,2186000000.0,2134000000.0,1111000000.0,1523000000.0,1159000000.0,289000000.0,-1348000000.0,383000000.0,739000000.0,365000000.0,-247000000.0,783000000.0,1136000000.0,1767000000.0,-991000000.0,1381000000.0,1420000000.0,1342000000.0,1387000000.0,1261000000.0,1353000000.0,1127000000.0,912000000.0,2450000000.0
11,11,Income Tax Provision,469000000.0,429000000.0,368000000.0,470000000.0,475000000.0,167000000.0,187000000.0,227000000.0,425000000.0,276000000.0,518000000.0,565000000.0,387000000.0,321000000.0,415000000.0,490000000.0,472000000.0,2418000000.0,470000000.0,361000000.0,90000000.0,-180000000.0,96000000.0,184000000.0,92000000.0,-158000000.0,218000000.0,335000000.0,521000000.0,-509000000.0,364000000.0,419000000.0,418000000.0,376000000.0,310000000.0,387000000.0,246000000.0,214000000.0,753000000.0
12,12,Income after Tax,1530000000.0,2133000000.0,1407000000.0,1400000000.0,1522000000.0,774000000.0,676000000.0,451000000.0,1088000000.0,1089000000.0,1487000000.0,1613000000.0,1877000000.0,1046000000.0,1720000000.0,1696000000.0,1662000000.0,-1307000000.0,1053000000.0,798000000.0,199000000.0,-1168000000.0,287000000.0,555000000.0,273000000.0,-89000000.0,565000000.0,801000000.0,1246000000.0,-482000000.0,1017000000.0,1001000000.0,924000000.0,1011000000.0,951000000.0,966000000.0,881000000.0,698000000.0,1697000000.0
13,13,Share of Subsidiary Earnings,7000000.0,-13000000.0,21000000.0,14000000.0,9000000.0,6000000.0,-5000000.0,8000000.0,5000000.0,8000000.0,7000000.0,6000000.0,7000000.0,3000000.0,7000000.0,9000000.0,5000000.0,8000000.0,8000000.0,5000000.0,-5000000.0,1000000.0,-4000000.0,-2000000.0,-1000000.0,,-3000000.0,2000000.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,-5000000.0,-1000000.0,-1000000.0,1000000.0,2000000.0,5000000.0
14,14,Non-Controlling Interest,,,2000000.0,1000000.0,1000000.0,,3000000.0,1000000.0,1000000.0,-1000000.0,0.0,-1000000.0,3000000.0,1000000.0,0.0,-2000000.0,2000000.0,,2000000.0,1000000.0,2000000.0,4000000.0,,3000000.0,1000000.0,4000000.0,3000000.0,1000000.0,3000000.0,6000000.0,4000000.0,3000000.0,3000000.0,3000000.0,4000000.0,5000000.0,2000000.0,3000000.0,3000000.0
15,15,Net Income Common,1537000000.0,2120000000.0,1426000000.0,1413000000.0,1530000000.0,780000000.0,668000000.0,458000000.0,1092000000.0,1098000000.0,1494000000.0,1620000000.0,1881000000.0,1048000000.0,1727000000.0,1707000000.0,1665000000.0,-1299000000.0,1059000000.0,802000000.0,192000000.0,-1171000000.0,283000000.0,550000000.0,271000000.0,-94000000.0,559000000.0,802000000.0,1245000000.0,-486000000.0,1017000000.0,999000000.0,922000000.0,1003000000.0,946000000.0,960000000.0,880000000.0,697000000.0,1699000000.0
16,16,EPS (Basic),2.88,3.94,2.62,2.58,2.8,1.43,1.23,0.84,2.0,2.0,2.69,2.85,3.29,1.8,2.92,2.86,2.78,-2.18,1.79,1.36,0.33,-2.0,0.48,0.94,0.46,-0.15,0.63,1.18,1.84,1.25,1.66,1.6,1.47,1.57,1.48,1.48,1.34,1.07,2.6
17,17,EPS (Diluted),2.86,3.91,2.6,2.56,2.77,1.42,1.22,0.84,1.98,1.97,2.66,2.83,3.25,1.78,2.88,2.82,2.74,-2.18,1.77,1.35,0.32,-2.0,0.48,0.93,0.46,-0.15,0.62,1.16,1.81,1.23,1.63,1.57,1.44,1.54,1.45,1.45,1.31,1.04,2.54
18,18,"Shares (Basic, Weighted)",534500000.0,544000000.0,544000000.0,547900000.0,546400000.0,544100000.0,542300000.0,541500000.0,546800000.0,561600000.0,556300000.0,567800000.0,572400000.0,591400000.0,592100000.0,596200000.0,598000000.0,591800000.0,592900000.0,590200000.0,587500000.0,584300000.0,584700000.0,584100000.0,582800000.0,594300000.0,588400000.0,603200000.0,604900000.0,617200000.0,611500000.0,626300000.0,626700000.0,645200000.0,639300000.0,649900000.0,656200000.0,652600000.0,653600000.0
19,19,"Shares (Diluted, Weighted)",538300000.0,548500000.0,547600000.0,552100000.0,551400000.0,548600000.0,546400000.0,544500000.0,551100000.0,567500000.0,561200000.0,573100000.0,578800000.0,599400000.0,599400000.0,604200000.0,608000000.0,599300000.0,600100000.0,595400000.0,593200000.0,584300000.0,589600000.0,588600000.0,587700000.0,601300000.0,594800000.0,610700000.0,612700000.0,628900000.0,622800000.0,638300000.0,639300000.0,658600000.0,651900000.0,662700000.0,671600000.0,669600000.0,668700000.0
20,20,Gross Margin,0.2966,0.275,0.3049,0.311,0.326,0.3072,0.2998,0.2885,0.3168,0.3064,0.3283,0.3112,0.3314,0.3037,0.3322,0.3275,0.3339,0.3048,0.3273,0.3102,0.3076,0.24,0.2874,0.2826,0.2789,0.2529,0.2819,0.2958,0.3103,0.1962,0.289,0.2794,0.2873,0.2681,0.2718,0.2632,0.2703,0.2598,0.2922
21,21,EBIT Margin,0.1443,0.1242,0.1432,0.1478,0.1631,0.1342,0.1136,0.0933,0.1485,0.1547,0.1731,0.1666,0.178,0.1445,0.1717,0.1677,0.1768,0.1201,0.1465,0.1188,0.0549,-0.0469,0.0686,0.0902,0.0683,-0.0025,0.0973,0.1202,0.1458,-0.056,0.1143,0.1151,0.1177,0.113,0.1176,0.1191,0.1065,0.0769,0.1698
22,22,EBT margin,0.1471,0.1857,0.1432,0.1451,0.168,0.0838,0.0873,0.0678,0.1423,0.1038,0.1572,0.1509,0.1681,0.0953,0.158,0.156,0.166,0.0862,0.1334,0.1023,0.0294,-0.1408,0.0418,0.0715,0.0386,-0.0224,0.0714,0.0922,0.1391,-0.0696,0.1019,0.1004,0.1014,0.0963,0.0939,0.0925,0.0853,0.0567,0.149
23,23,Net Profit Margin,0.1131,0.1536,0.115,0.1096,0.1287,0.0694,0.0676,0.0458,0.1027,0.0835,0.1171,0.1123,0.1397,0.0731,0.1278,0.1218,0.1295,-0.1007,0.0928,0.0708,0.0195,-0.1223,0.0309,0.0532,0.0286,-0.0085,0.051,0.0651,0.098,-0.0341,0.0751,0.0706,0.0696,0.0696,0.0705,0.0657,0.0666,0.0434,0.1033
24,24,EBITDA,2518000000.0,2300000000.0,2368000000.0,2492000000.0,2525000000.0,2125000000.0,1715000000.0,1541000000.0,2193000000.0,2677000000.0,2854000000.0,3052000000.0,3038000000.0,2773000000.0,3018000000.0,3035000000.0,2955000000.0,2273000000.0,2395000000.0,2066000000.0,1249000000.0,330000000.0,1389000000.0,1687000000.0,1386000000.0,746000000.0,1825000000.0,2242000000.0,2605000000.0,-2000000.0,2347000000.0,2417000000.0,2339000000.0,2451000000.0,2358000000.0,2503000000.0,2130000000.0,2559000000.0,3513000000.0
25,25,EBIT,1961000000.0,1714000000.0,1775000000.0,1905000000.0,1939000000.0,1508000000.0,1122000000.0,933000000.0,1579000000.0,2033000000.0,2209000000.0,2405000000.0,2397000000.0,2072000000.0,2320000000.0,2349000000.0,2274000000.0,1549000000.0,1672000000.0,1346000000.0,539000000.0,-449000000.0,628000000.0,933000000.0,646000000.0,-28000000.0,1067000000.0,1481000000.0,1852000000.0,-797000000.0,1549000000.0,1628000000.0,1558000000.0,1627000000.0,1579000000.0,1742000000.0,1407000000.0,1236000000.0,2793000000.0
26,26,Income from Continuous Operations,1537000000.0,2120000000.0,1428000000.0,1414000000.0,1531000000.0,780000000.0,671000000.0,459000000.0,1093000000.0,1097000000.0,1494000000.0,1619000000.0,1884000000.0,1049000000.0,1727000000.0,1705000000.0,1667000000.0,-1299000000.0,1061000000.0,803000000.0,194000000.0,-1167000000.0,283000000.0,553000000.0,272000000.0,-90000000.0,562000000.0,803000000.0,1248000000.0,-480000000.0,1021000000.0,1002000000.0,925000000.0,1006000000.0,950000000.0,965000000.0,882000000.0,700000000.0,1702000000.0
27,27,Consolidated Net Income/Loss,1537000000.0,2120000000.0,1428000000.0,1414000000.0,1531000000.0,780000000.0,671000000.0,459000000.0,1093000000.0,1097000000.0,1494000000.0,1619000000.0,1884000000.0,1049000000.0,1727000000.0,1705000000.0,1667000000.0,-1299000000.0,1061000000.0,803000000.0,194000000.0,-1167000000.0,283000000.0,553000000.0,272000000.0,-90000000.0,562000000.0,803000000.0,1248000000.0,-480000000.0,1021000000.0,1002000000.0,925000000.0,1006000000.0,950000000.0,965000000.0,882000000.0,700000000.0,1702000000.0
28,28,"EPS (Basic, from Continuous Ops)",2.8756,3.9279,2.625,2.5808,2.802,1.4353,1.2373,0.8476,1.9989,2.0228,2.6856,2.8514,3.2914,1.8315,2.9167,2.8598,2.7876,-2.1978,1.7895,1.3606,0.3302,-1.9985,0.484,0.9468,0.4667,-0.1042,0.9551,1.3312,2.0632,-0.7468,1.6697,1.5999,1.476,1.5794,1.486,1.4848,1.3441,1.068,2.604
29,29,"EPS (Diluted, from Cont. Ops)",2.8553,3.8923,2.6077,2.5611,2.7766,1.4196,1.228,0.843,1.9833,1.9962,2.6622,2.825,3.255,1.812,2.8812,2.8219,2.7418,-2.1773,1.768,1.3487,0.327,-1.9833,0.48,0.9395,0.4628,-0.1007,0.9449,1.3149,2.0369,-0.7317,1.6394,1.5698,1.4469,1.5476,1.4573,1.4562,1.3133,1.0441,2.5452
30,30,"EPS (Basic, Consolidated)",2.8756,3.9279,2.625,2.5808,2.802,1.4353,1.2373,0.8476,1.9989,2.0228,2.6856,2.8514,3.2914,1.8315,2.9167,2.8598,2.7876,-2.1978,1.7895,1.3606,0.3302,-1.9985,0.484,0.9468,0.4667,-0.1042,0.9551,1.3312,2.0632,-0.7468,1.6697,1.5999,1.476,1.5794,1.486,1.4848,1.3441,1.068,2.604
31,31,"EPS (Diluted, Consolidated)",2.8553,3.8923,2.6077,2.5611,2.7766,1.4196,1.228,0.843,1.9833,1.9962,2.6622,2.825,3.255,1.812,2.8812,2.8219,2.7418,-2.1773,1.768,1.3487,0.327,-1.9833,0.48,0.9395,0.4628,-0.1007,0.9449,1.3149,2.0369,-0.7317,1.6394,1.5698,1.4469,1.5476,1.4573,1.4562,1.3133,1.0441,2.5452
32,32,"Shares (Diluted, Average)",538300000.0,542600000.0,547600000.0,552100000.0,551400000.0,549500000.0,546400000.0,544500000.0,551100000.0,556100000.0,561200000.0,573100000.0,578800000.0,587600000.0,599400000.0,604200000.0,608000000.0,596400000.0,600100000.0,595400000.0,593200000.0,585800000.0,589600000.0,588600000.0,587700000.0,582300000.0,594800000.0,610700000.0,612700000.0,616000000.0,622800000.0,638300000.0,639300000.0,649600000.0,651900000.0,662700000.0,671600000.0,669300000.0,668700000.0
33,33,EBITDA Margin,0.1853,0.1667,0.191,0.1933,0.2124,0.1891,0.1736,0.1541,0.2062,0.2037,0.2237,0.2115,0.2256,0.1933,0.2234,0.2166,0.2298,0.1763,0.2098,0.1823,0.1272,0.0345,0.1516,0.1631,0.1465,0.0676,0.1665,0.182,0.2051,-0.0001,0.1732,0.1708,0.1766,0.1702,0.1757,0.1712,0.1612,0.1592,0.2136
34,34,Operating Cash Flow Margin,0.023,0.1023,0.1404,0.1643,0.1622,0.1844,0.1755,0.1391,0.1063,0.1852,0.0603,0.1793,0.0832,0.1452,0.103,0.1533,0.0727,0.042,0.1087,0.2102,0.157,0.1738,0.1278,0.2237,0.0518,0.1664,0.1374,0.1695,0.1,0.1314,0.1515,0.1581,0.1433,0.1791,0.2248,0.2167,0.1078,0.1223,0.0754
