,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Non-Controlling Interest,129000000.0,121000000.0,120000000.0,105000000.0,106000000.0,116000000.0,140000000.0,84000000.0,59000000.0,83000000.0,127000000.0,91000000.0,92000000.0,90000000.0,124000000.0,96000000.0,88000000.0,88000000.0,104000000.0,76000000.0,66000000.0,19000000.0,24000000.0,10000000.0,6000000.0,16000000.0,34000000.0,21000000.0,,,,,,,,,,48000000.0,,
11,11,Net Income Common,5070000000.0,5027000000.0,4071000000.0,4086000000.0,4266000000.0,4862000000.0,2212000000.0,3172000000.0,6637000000.0,3382000000.0,3541000000.0,3538000000.0,3293000000.0,3467000000.0,3040000000.0,3188000000.0,2922000000.0,2836000000.0,3617000000.0,2485000000.0,2284000000.0,2172000000.0,1684000000.0,1968000000.0,1754000000.0,1611000000.0,1218000000.0,1597000000.0,1585000000.0,1413000000.0,1510000000.0,1602000000.0,1408000000.0,1099000000.0,1427000000.0,1570000000.0,1436000000.0,1192000000.0,1244000000.0,1557000000.0
12,12,EPS (Basic),,5.27,4.26,4.28,4.46,5.08,2.3,3.3,6.91,3.52,3.68,3.67,3.42,3.56,3.1,3.24,2.98,2.87,3.65,2.51,2.32,2.23,1.96,2.03,1.81,1.67,1.26,1.65,1.64,1.46,1.55,1.63,1.42,1.1,1.41,1.53,1.4,1.16,1.2,1.5
13,13,EPS (Diluted),,5.27,4.26,4.28,4.46,5.08,2.3,3.3,6.91,3.52,3.68,3.67,3.42,3.56,3.1,3.24,2.98,2.87,3.65,2.51,2.32,2.23,1.96,2.03,1.81,1.67,1.26,1.65,1.64,1.46,1.55,1.63,1.42,1.1,1.41,1.53,1.4,1.16,1.2,1.5
14,14,"Shares (Basic, Weighted)",,941000000.0,941000000.0,943000000.0,944000000.0,945000000.0,949000000.0,950000000.0,949000000.0,949000000.0,951000000.0,949000000.0,950000000.0,958000000.0,963000000.0,962000000.0,961000000.0,966000000.0,964000000.0,968000000.0,964000000.0,954000000.0,952000000.0,952000000.0,951000000.0,953000000.0,953000000.0,953000000.0,952000000.0,954000000.0,972000000.0,969000000.0,979000000.0,983000000.0,1006000000.0,1004000000.0,1009000000.0,1016000000.0,1027000000.0,1022000000.0
15,15,"Shares (Diluted, Weighted)",950000000.0,954000000.0,955000000.0,955000000.0,956000000.0,957000000.0,961000000.0,962000000.0,960000000.0,962000000.0,966000000.0,963000000.0,964000000.0,975000000.0,983000000.0,983000000.0,982000000.0,987000000.0,985000000.0,989000000.0,985000000.0,975000000.0,968000000.0,969000000.0,967000000.0,967000000.0,967000000.0,967000000.0,966000000.0,969000000.0,986000000.0,982000000.0,991000000.0,996000000.0,1023000000.0,1024000000.0,1026000000.0,1029000000.0,1046000000.0,1039000000.0
16,16,Gross Margin,1.0,0.2388,0.2384,0.2382,0.24,0.2524,0.2408,0.2387,0.3212,0.2442,0.2482,0.2433,0.228,0.2319,0.2369,0.2419,0.2351,0.2381,0.2377,0.2395,0.2321,0.2251,0.2426,0.2404,0.226,0.2295,0.2182,0.2325,0.2485,0.2476,0.2564,0.2659,0.2493,0.2399,0.2389,0.2563,0.2488,0.2337,0.2546,0.2639
17,17,EBIT Margin,0.0888,0.0867,0.0751,0.079,0.0838,0.096,0.0537,0.0714,0.1487,0.0776,0.0837,0.0831,0.0783,0.0801,0.077,0.0812,0.075,0.0734,0.0764,0.0812,0.0745,0.07,0.067,0.0773,0.0689,0.0665,0.0566,0.0727,0.0798,0.0738,0.0827,0.0886,0.0783,0.0648,0.0788,0.0859,0.079,0.0705,0.073,0.0956
18,18,EBT margin,0.083,0.0813,0.0693,0.0731,0.0781,0.0903,0.0476,0.0654,0.1418,0.0708,0.0765,0.0756,0.0714,0.0735,0.0706,0.0749,0.0688,0.0675,0.0705,0.0754,0.0685,0.0642,0.0614,0.0715,0.0631,0.0607,0.0506,0.0672,0.0757,0.0696,0.0782,0.084,0.0736,0.0597,0.0731,0.0801,0.0732,0.0646,0.067,0.0898
19,19,Net Profit Margin,0.0631,0.0627,0.0552,0.0565,0.0598,0.0693,0.0338,0.0487,0.1068,0.0525,0.0581,0.0586,0.0543,0.0575,0.052,0.0564,0.0521,0.0514,0.0695,0.0494,0.0456,0.0446,0.0354,0.0425,0.0377,0.0362,0.0279,0.0385,0.0437,0.0395,0.0452,0.0489,0.0432,0.0347,0.0459,0.0513,0.0472,0.0393,0.0432,0.057
20,20,EBITDA,,7738000000.0,6312000000.0,6508000000.0,6756000000.0,7497000000.0,4249000000.0,5370000000.0,9958000000.0,5719000000.0,5813000000.0,5723000000.0,5398000000.0,5471000000.0,5134000000.0,5201000000.0,4802000000.0,4635000000.0,4555000000.0,4666000000.0,4287000000.0,3946000000.0,3714000000.0,4095000000.0,3714000000.0,3462000000.0,2952000000.0,3470000000.0,3274000000.0,3018000000.0,3146000000.0,3276000000.0,2916000000.0,2414000000.0,2802000000.0,2980000000.0,2741000000.0,2475000000.0,2471000000.0,2927000000.0
21,21,EBIT,7132000000.0,6950000000.0,5541000000.0,5712000000.0,5978000000.0,6739000000.0,3517000000.0,4651000000.0,9241000000.0,4996000000.0,5095000000.0,5014000000.0,4744000000.0,4832000000.0,4497000000.0,4590000000.0,4204000000.0,4053000000.0,3977000000.0,4088000000.0,3731000000.0,3413000000.0,3187000000.0,3580000000.0,3203000000.0,2960000000.0,2468000000.0,3018000000.0,2895000000.0,2640000000.0,2765000000.0,2903000000.0,2552000000.0,2054000000.0,2452000000.0,2631000000.0,2401000000.0,2139000000.0,2101000000.0,2610000000.0
22,22,Income from Continuous Operations,5199000000.0,5148000000.0,4191000000.0,4191000000.0,4372000000.0,4978000000.0,2352000000.0,3256000000.0,6696000000.0,3465000000.0,3668000000.0,3629000000.0,3385000000.0,3557000000.0,3164000000.0,3284000000.0,3010000000.0,2924000000.0,3721000000.0,2561000000.0,2350000000.0,2191000000.0,1708000000.0,1978000000.0,1760000000.0,1627000000.0,1252000000.0,1618000000.0,1585000000.0,1413000000.0,1510000000.0,1602000000.0,1408000000.0,1099000000.0,1427000000.0,1570000000.0,1436000000.0,1240000000.0,1244000000.0,1557000000.0
23,23,Consolidated Net Income/Loss,5199000000.0,5148000000.0,4191000000.0,4191000000.0,4372000000.0,4978000000.0,2352000000.0,3256000000.0,6696000000.0,3465000000.0,3668000000.0,3629000000.0,3385000000.0,3557000000.0,3164000000.0,3284000000.0,3010000000.0,2924000000.0,3721000000.0,2561000000.0,2350000000.0,2191000000.0,1708000000.0,1978000000.0,1760000000.0,1627000000.0,1252000000.0,1618000000.0,1585000000.0,1413000000.0,1510000000.0,1602000000.0,1408000000.0,1099000000.0,1427000000.0,1570000000.0,1436000000.0,1240000000.0,1244000000.0,1557000000.0
24,24,"EPS (Basic, from Continuous Ops)",,5.4708,4.4604,4.4443,4.6314,5.2677,2.482,3.4274,7.0558,3.6512,3.8725,3.824,3.5632,3.7129,3.2849,3.4137,3.1322,3.0269,3.8471,2.6457,2.4378,2.2966,1.794,2.0777,1.8507,1.7072,1.3136,1.6978,1.6649,1.4811,1.5714,1.6533,1.4382,1.118,1.4318,1.5637,1.4232,1.2205,1.2208,1.5235
25,25,"EPS (Diluted, from Cont. Ops)",5.4726,5.3962,4.3847,4.3885,4.5732,5.2017,2.4475,3.3846,6.975,3.6019,3.8121,3.7684,3.5114,3.6482,3.2277,3.3408,3.0652,2.9625,3.7654,2.5895,2.3858,2.2472,1.763,2.0413,1.8201,1.6825,1.296,1.6732,1.6408,1.4582,1.5432,1.6314,1.4208,1.1034,1.4076,1.5332,1.3996,1.2051,1.2004,1.4986
26,26,"EPS (Basic, Consolidated)",,5.4708,4.4604,4.4443,4.6314,5.2677,2.482,3.4274,7.0558,3.6512,3.8725,3.824,3.5632,3.7129,3.2849,3.4137,3.1322,3.0269,3.8471,2.6457,2.4378,2.2966,1.794,2.0777,1.8507,1.7072,1.3136,1.6978,1.6649,1.4811,1.5714,1.6533,1.4382,1.118,1.4318,1.5637,1.4232,1.2205,1.2208,1.5235
27,27,"EPS (Diluted, Consolidated)",5.4726,5.3962,4.3847,4.3885,4.5732,5.2017,2.4475,3.3846,6.975,3.6019,3.8121,3.7684,3.5114,3.6482,3.2277,3.3408,3.0652,2.9625,3.7654,2.5895,2.3858,2.2472,1.763,2.0413,1.8201,1.6825,1.296,1.6732,1.6408,1.4582,1.5432,1.6314,1.4208,1.1034,1.4076,1.5332,1.3996,1.2051,1.2004,1.4986
28,28,"Shares (Diluted, Average)",,954000000.0,955000000.0,955000000.0,956000000.0,957000000.0,961000000.0,962000000.0,960000000.0,962000000.0,962000000.0,963000000.0,964000000.0,975000000.0,982000000.0,983000000.0,982000000.0,987000000.0,991000000.0,989000000.0,985000000.0,975000000.0,970000000.0,969000000.0,967000000.0,967000000.0,967000000.0,967000000.0,966000000.0,969000000.0,973000000.0,982000000.0,991000000.0,996000000.0,1014000000.0,1024000000.0,1026000000.0,1029000000.0,1037000000.0,1039000000.0
29,29,EBITDA Margin,0.0,0.0965,0.0856,0.09,0.0947,0.1068,0.0649,0.0825,0.1603,0.0888,0.0954,0.0948,0.0891,0.0907,0.0879,0.092,0.0856,0.084,0.0875,0.0927,0.0856,0.081,0.0781,0.0885,0.0799,0.0778,0.0677,0.0836,0.0903,0.0844,0.0941,0.1,0.0895,0.0761,0.09,0.0973,0.0901,0.0816,0.0859,0.1072
30,30,Operating Cash Flow Margin,0.0855,0.0664,0.0436,0.1048,0.0777,0.0855,0.0932,0.048,0.161,0.0457,0.1019,0.0522,0.0969,0.0536,0.041,0.0166,0.0714,0.1516,-0.0495,0.15,0.0434,0.1325,-0.0296,0.1556,0.0362,0.0521,0.0805,0.0674,0.0321,0.0635,0.0727,0.0977,0.0311,0.0444,0.0343,0.1109,0.0485,0.0347,0.0585,-0.0109
