,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income Tax Provision,1542000000.0,1372000000.0,1407000000.0,1820000000.0,1875000000.0,1700000000.0,1535000000.0,1347000000.0,1348000000.0,1389000000.0,-1505000000.0,1586000000.0,1236000000.0,1628000000.0,-698000000.0,1613000000.0,1281000000.0,1388000000.0,-15849000000.0,1775000000.0,2489000000.0,1629000000.0,2349000000.0,1829000000.0,864000000.0,2336000000.0,3065000000.0,2195000000.0,2274000000.0,2331000000.0,-1738000000.0,1864000000.0,2220000000.0,968000000.0,2844000000.0,1034000000.0,988000000.0,864000000.0,-2810000000.0,631000000.0
11,11,Income after Tax,5315000000.0,4711000000.0,4737000000.0,6554000000.0,5949000000.0,5378000000.0,4718000000.0,4504000000.0,4839000000.0,4287000000.0,5217000000.0,5337000000.0,4074000000.0,5160000000.0,2065000000.0,5062000000.0,4246000000.0,4666000000.0,18783000000.0,3736000000.0,4478000000.0,3553000000.0,4600000000.0,3747000000.0,831000000.0,4430000000.0,5513000000.0,4171000000.0,4353000000.0,4338000000.0,-2148000000.0,3794000000.0,4324000000.0,5986000000.0,7916000000.0,5578000000.0,5198000000.0,4855000000.0,-1926000000.0,4292000000.0
12,12,Non-Controlling Interest,116000000.0,131000000.0,124000000.0,147000000.0,149000000.0,133000000.0,130000000.0,147000000.0,139000000.0,131000000.0,122000000.0,143000000.0,130000000.0,128000000.0,126000000.0,138000000.0,126000000.0,121000000.0,114000000.0,116000000.0,116000000.0,103000000.0,105000000.0,127000000.0,129000000.0,120000000.0,122000000.0,133000000.0,122000000.0,119000000.0,83000000.0,99000000.0,110000000.0,2039000000.0,2849000000.0,3346000000.0,2952000000.0,2903000000.0,2303000000.0,2699000000.0
13,13,Net Income Common,5199000000.0,4580000000.0,4613000000.0,6407000000.0,5800000000.0,5245000000.0,4588000000.0,4357000000.0,4700000000.0,4156000000.0,5095000000.0,5194000000.0,3944000000.0,5032000000.0,1939000000.0,4924000000.0,4120000000.0,4545000000.0,18669000000.0,3620000000.0,4362000000.0,3450000000.0,4495000000.0,3620000000.0,702000000.0,4310000000.0,5391000000.0,4038000000.0,4231000000.0,4219000000.0,-2231000000.0,3695000000.0,4214000000.0,3947000000.0,5067000000.0,2232000000.0,2246000000.0,1952000000.0,-4229000000.0,1593000000.0
14,14,EPS (Basic),,1.09,1.11,1.55,1.4,1.27,1.11,1.05,1.14,1.0,1.23,1.26,0.95,1.22,0.47,1.19,1.0,1.11,4.57,0.89,1.07,0.85,1.1,0.89,0.17,1.06,1.32,0.99,1.04,1.03,-0.54,0.89,1.02,1.15,1.77,0.78,0.78,0.68,-1.48,0.56
15,15,EPS (Diluted),,1.09,1.11,1.55,1.4,1.27,1.11,1.05,1.13,1.0,1.23,1.25,0.95,1.22,0.47,1.19,1.0,1.11,4.56,0.89,1.07,0.84,1.1,0.89,0.17,1.06,1.32,0.99,1.04,1.02,-0.54,0.89,1.01,1.15,1.76,0.78,0.78,0.68,-1.48,0.56
16,16,"Shares (Basic, Weighted)",4201000000.0,4201000000.0,4167000000.0,4142000000.0,4141000000.0,4141000000.0,4140000000.0,4140000000.0,4139000000.0,4139000000.0,4138000000.0,4138000000.0,4138000000.0,4138000000.0,4128000000.0,4136000000.0,4135000000.0,4104000000.0,4084000000.0,4084000000.0,4082000000.0,4082000000.0,4080000000.0,4079000000.0,4079000000.0,4080000000.0,4085000000.0,4072000000.0,4079000000.0,4116000000.0,3974000000.0,4152000000.0,4147000000.0,3425000000.0,2866000000.0,2866000000.0,2865000000.0,2866000000.0,2853000000.0,2857000000.0
17,17,"Shares (Diluted, Weighted)",4202000000.0,4202000000.0,4169000000.0,4144000000.0,4143000000.0,4142000000.0,4142000000.0,4142000000.0,4141000000.0,4141000000.0,4140000000.0,4140000000.0,4139000000.0,4140000000.0,4132000000.0,4140000000.0,4139000000.0,4107000000.0,4089000000.0,4089000000.0,4087000000.0,4087000000.0,4086000000.0,4086000000.0,4085000000.0,4085000000.0,4093000000.0,4078000000.0,4085000000.0,4121000000.0,3981000000.0,4159000000.0,4153000000.0,3430000000.0,2874000000.0,2874000000.0,2872000000.0,2872000000.0,2862000000.0,2866000000.0
18,18,Gross Margin,0.5732,0.4461,0.4409,0.4687,0.4587,0.4616,0.5728,0.609,0.6141,0.611,0.5505,0.5931,0.6033,0.5957,0.554,0.5912,0.5767,0.5828,0.5418,0.5909,0.5913,0.5959,0.5164,0.6047,0.5997,0.608,0.5706,0.5987,0.6137,0.6218,0.5661,0.6121,0.6161,0.6369,0.6149,0.638,0.6296,0.6284,0.565,0.6211
19,19,EBIT Margin,0.2235,0.2323,0.2233,0.2705,0.2418,0.2364,0.207,0.2434,0.2418,0.2081,0.1909,0.2487,0.2448,0.2399,0.0186,0.2354,0.2055,0.2313,0.1608,0.2203,0.2623,0.2335,0.3158,0.2114,0.1492,0.2469,0.2845,0.2272,0.2427,0.2489,-0.0644,0.2181,0.2441,0.2323,0.3883,0.2354,0.2201,0.2115,-0.1055,0.189
20,20,EBT margin,0.2029,0.1813,0.1804,0.2544,0.2317,0.2154,0.1802,0.1855,0.2032,0.1796,0.1067,0.2105,0.1656,0.2113,0.0399,0.2047,0.1716,0.1905,0.0864,0.1738,0.2281,0.1738,0.2149,0.1802,0.0555,0.2103,0.2504,0.192,0.2057,0.2085,-0.1171,0.1791,0.2079,0.2256,0.3464,0.2184,0.2077,0.1944,-0.1576,0.1697
21,21,Net Profit Margin,0.1539,0.1365,0.1354,0.1947,0.1718,0.1596,0.1322,0.1381,0.1544,0.1315,0.1465,0.1579,0.123,0.1566,0.0566,0.151,0.1279,0.1431,0.5498,0.1141,0.1428,0.1157,0.139,0.117,0.023,0.134,0.1574,0.1218,0.1313,0.1319,-0.0672,0.117,0.1339,0.1281,0.1631,0.0737,0.0754,0.0663,-0.1408,0.0549
22,22,EBITDA,,12032000000.0,11659000000.0,13675000000.0,12185000000.0,12167000000.0,11377000000.0,11870000000.0,11542000000.0,10729000000.0,10744000000.0,12294000000.0,12082000000.0,11940000000.0,4989000000.0,12052000000.0,10967000000.0,11673000000.0,9917000000.0,11260000000.0,12181000000.0,11021000000.0,14200000000.0,10482000000.0,8536000000.0,11959000000.0,13783000000.0,11544000000.0,11801000000.0,11949000000.0,1932000000.0,11057000000.0,11846000000.0,11297000000.0,16246000000.0,11282000000.0,10706000000.0,10340000000.0,968000000.0,9650000000.0
23,23,EBIT,7552000000.0,7796000000.0,7608000000.0,8905000000.0,8165000000.0,7770000000.0,7180000000.0,7678000000.0,7361000000.0,6579000000.0,6639000000.0,8180000000.0,7850000000.0,7709000000.0,637000000.0,7675000000.0,6617000000.0,7349000000.0,5461000000.0,6988000000.0,8014000000.0,6962000000.0,10213000000.0,6540000000.0,4554000000.0,7942000000.0,9744000000.0,7535000000.0,7821000000.0,7960000000.0,-2136000000.0,6890000000.0,7685000000.0,7160000000.0,12063000000.0,7128000000.0,6555000000.0,6222000000.0,-3169000000.0,5483000000.0
24,24,Income from Continuous Operations,5315000000.0,4711000000.0,4737000000.0,6554000000.0,5949000000.0,5378000000.0,4718000000.0,4504000000.0,4839000000.0,4287000000.0,5217000000.0,5337000000.0,4074000000.0,5160000000.0,2065000000.0,5062000000.0,4246000000.0,4666000000.0,18783000000.0,3736000000.0,4478000000.0,3553000000.0,4600000000.0,3747000000.0,831000000.0,4430000000.0,5513000000.0,4171000000.0,4353000000.0,4338000000.0,-2148000000.0,3794000000.0,4324000000.0,5986000000.0,7916000000.0,5578000000.0,5198000000.0,4855000000.0,-1926000000.0,4292000000.0
25,25,Consolidated Net Income/Loss,5315000000.0,4711000000.0,4737000000.0,6554000000.0,5949000000.0,5378000000.0,4718000000.0,4504000000.0,4839000000.0,4287000000.0,5217000000.0,5337000000.0,4074000000.0,5160000000.0,2065000000.0,5062000000.0,4246000000.0,4666000000.0,18783000000.0,3736000000.0,4478000000.0,3553000000.0,4600000000.0,3747000000.0,831000000.0,4430000000.0,5513000000.0,4171000000.0,4353000000.0,4338000000.0,-2148000000.0,3794000000.0,4324000000.0,5986000000.0,7916000000.0,5578000000.0,5198000000.0,4855000000.0,-1926000000.0,4292000000.0
26,26,"EPS (Basic, from Continuous Ops)",1.2652,1.1214,1.1351,1.5823,1.4366,1.2987,1.1391,1.0879,1.1691,1.0358,1.2608,1.2898,0.9845,1.247,0.4977,1.2239,1.0268,1.1369,4.5982,0.9148,1.097,0.8704,1.1272,0.9186,0.2037,1.0858,1.3527,1.0243,1.0672,1.0539,-0.6956,0.9138,1.0427,1.7477,2.7614,1.9463,1.8143,1.694,-0.6804,1.5023
27,27,"EPS (Diluted, from Cont. Ops)",1.2649,1.1211,1.1342,1.5816,1.4359,1.2984,1.1385,1.0874,1.1686,1.0353,1.2599,1.2891,0.9843,1.2464,0.497,1.2227,1.0259,1.1361,4.5926,0.9137,1.0957,0.8693,1.1255,0.917,0.2034,1.0845,1.3483,1.0228,1.0656,1.0527,-0.6953,0.9122,1.0412,1.7452,2.7519,1.9408,1.8099,1.6905,-0.6792,1.4976
28,28,"EPS (Basic, Consolidated)",1.2652,1.1214,1.1351,1.5823,1.4366,1.2987,1.1391,1.0879,1.1691,1.0358,1.2608,1.2898,0.9845,1.247,0.4977,1.2239,1.0268,1.1369,4.5982,0.9148,1.097,0.8704,1.1272,0.9186,0.2037,1.0858,1.3527,1.0243,1.0672,1.0539,-0.6956,0.9138,1.0427,1.7477,2.7614,1.9463,1.8143,1.694,-0.6804,1.5023
29,29,"EPS (Diluted, Consolidated)",1.2649,1.1211,1.1342,1.5816,1.4359,1.2984,1.1385,1.0874,1.1686,1.0353,1.2599,1.2891,0.9843,1.2464,0.497,1.2227,1.0259,1.1361,4.5926,0.9137,1.0957,0.8693,1.1255,0.917,0.2034,1.0845,1.3483,1.0228,1.0656,1.0527,-0.6953,0.9122,1.0412,1.7452,2.7519,1.9408,1.8099,1.6905,-0.6792,1.4976
30,30,"Shares (Diluted, Average)",,4202000000.0,4169000000.0,4144000000.0,4143000000.0,4142000000.0,4143000000.0,4142000000.0,4141000000.0,4141000000.0,4141000000.0,4140000000.0,4139000000.0,4140000000.0,4141000000.0,4140000000.0,4139000000.0,4107000000.0,4090000000.0,4089000000.0,4087000000.0,4087000000.0,4087000000.0,4086000000.0,4085000000.0,4085000000.0,4083000000.0,4078000000.0,4085000000.0,4121000000.0,4157000000.0,4159000000.0,4153000000.0,3430000000.0,2875000000.0,2874000000.0,2872000000.0,2872000000.0,2862000000.0,2866000000.0
31,31,EBITDA Margin,0.0,0.3586,0.3422,0.4155,0.3609,0.3702,0.3279,0.3763,0.3791,0.3394,0.309,0.3737,0.3767,0.3716,0.1455,0.3696,0.3406,0.3674,0.2921,0.355,0.3987,0.3697,0.4391,0.3388,0.2796,0.3717,0.4024,0.3482,0.3662,0.3736,0.0582,0.3501,0.3763,0.3666,0.523,0.3726,0.3594,0.3515,0.0322,0.3327
32,32,Operating Cash Flow Margin,0.3209,0.2033,0.2459,0.3258,0.3182,0.2949,0.268,0.2828,0.4837,0.2792,0.2587,0.3317,0.273,0.2204,0.2361,0.3009,0.3039,0.2092,0.231,0.226,0.2596,0.0462,0.1226,0.1557,0.1772,0.233,0.3095,0.2871,0.2711,0.3179,0.2252,0.2645,0.2435,0.2317,0.3358,0.3712,0.3229,0.256,0.2239,0.3271
