,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
11,11,Non-Controlling Interest,18000000.0,27000000.0,4000000.0,12000000.0,21000000.0,9000000.0,-2000000.0,-7000000.0,-18000000.0,-57000000.0,,-15000000.0,-7000000.0,-7000000.0,9000000.0,13000000.0,21000000.0,7000000.0,34000000.0,16000000.0,17000000.0,23000000.0,18000000.0,7000000.0,18000000.0,33000000.0,20000000.0,37000000.0,33000000.0,1000000.0,34000000.0,25000000.0,9000000.0,28000000.0,46000000.0,39000000.0,61000000.0,52000000.0,55000000.0
12,12,Net Income Common,6259000000.0,5055000000.0,6111000000.0,3082000000.0,1377000000.0,-665000000.0,-207000000.0,-8270000000.0,3599000000.0,-6610000000.0,2580000000.0,4305000000.0,2649000000.0,3730000000.0,4047000000.0,3409000000.0,3638000000.0,3111000000.0,1952000000.0,1450000000.0,2682000000.0,415000000.0,1283000000.0,-1470000000.0,-725000000.0,-588000000.0,2037000000.0,571000000.0,2567000000.0,3471000000.0,5593000000.0,5665000000.0,4512000000.0,4930000000.0,4950000000.0,5365000000.0,6178000000.0,7245000000.0,5253000000.0
13,13,EPS (Basic),3.23,2.63,3.19,1.61,0.72,-0.33,-0.12,-4.44,1.93,-3.51,1.38,2.28,1.4,1.97,2.13,1.79,1.92,1.65,1.03,0.77,1.43,0.22,0.68,-0.78,-0.39,-0.31,1.09,0.3,1.38,1.86,2.97,3.0,2.38,2.6,2.58,2.8,3.2,3.73,2.7
14,14,EPS (Diluted),3.22,2.63,3.19,1.6,0.72,-0.33,-0.12,-4.44,1.93,-3.51,1.36,2.27,1.39,1.95,2.11,1.78,1.9,1.64,1.03,0.77,1.41,0.22,0.68,-0.78,-0.39,-0.31,1.09,0.3,1.37,1.85,2.95,2.98,2.36,2.57,2.57,2.77,3.18,3.7,2.69
15,15,"Shares (Basic, Weighted)",1936000000.0,1915000000.0,1918000000.0,1918000000.0,1913000000.0,1870000000.0,1853533000.0,1853313000.0,1862273000.0,1882000000.0,1880607000.0,1889265000.0,1888002000.0,1897000000.0,1900717000.0,1900375000.0,1895990000.0,1883000000.0,1882650000.0,1881019000.0,1879372000.0,1873000000.0,1873649000.0,1871995000.0,1869775000.0,1868000000.0,1868444000.0,1867561000.0,1866655000.0,1884000000.0,1880915000.0,1887543000.0,1895032000.0,1917000000.0,1914047000.0,1921391000.0,1929014000.0,1950000000.0,1945840000.0
16,16,"Shares (Diluted, Weighted)",1945000000.0,1922000000.0,1921000000.0,1922000000.0,1916000000.0,1870000000.0,1853533000.0,1853313000.0,1865649000.0,1895000000.0,1893928000.0,1902977000.0,1900748000.0,1914000000.0,1917474000.0,1918949000.0,1913218000.0,1898000000.0,1895879000.0,1893014000.0,1895393000.0,1873000000.0,1883342000.0,1871995000.0,1869775000.0,1875000000.0,1872420000.0,1876705000.0,1876498000.0,1898000000.0,1896492000.0,1902321000.0,1909424000.0,1932000000.0,1929831000.0,1936783000.0,1943931000.0,1965000000.0,1960141000.0
17,17,Gross Margin,0.3627,0.395,0.4205,0.4097,0.4072,0.4192,0.4054,0.325,0.4706,0.4316,0.4202,0.4368,0.4101,0.4139,0.4103,0.3819,0.4022,0.3529,0.3927,0.3796,0.3903,0.3699,0.3761,0.3767,0.4018,0.4042,0.4075,0.4124,0.4123,0.4059,0.3786,0.3612,0.3646,0.3607,0.3472,0.3442,0.3656,0.3855,0.3587
18,18,EBIT Margin,0.169,0.1484,0.1841,0.1225,0.0742,-0.03,0.0049,-0.7726,0.1367,-0.2263,0.1176,0.1579,0.1188,0.1201,0.1337,0.1213,0.1385,0.044,0.0744,0.058,0.0951,0.0181,0.0389,-0.068,-0.0726,-0.0756,0.0811,0.0338,0.0841,0.1168,0.1621,0.1558,0.1488,0.146,0.151,0.1497,0.181,0.1978,0.1711
19,19,EBT margin,0.1665,0.1451,0.1802,0.1176,0.068,-0.0379,-0.0018,-0.7853,0.1316,-0.2312,0.1121,0.1528,0.1124,0.1156,0.1296,0.1161,0.1343,0.0394,0.0734,0.0566,0.0936,0.0163,0.0368,-0.0707,-0.0726,-0.0756,0.0811,0.0338,0.0841,0.1168,0.1621,0.1558,0.1488,0.146,0.151,0.1497,0.181,0.1978,0.1711
20,20,Net Profit Margin,0.1151,0.105,0.1367,0.082,0.043,-0.0263,-0.0085,-0.6129,0.1143,-0.1818,0.0714,0.1108,0.0753,0.0881,0.092,0.0807,0.0963,0.0827,0.0539,0.0421,0.0802,0.0132,0.0426,-0.0502,-0.0308,-0.0201,0.0594,0.0141,0.0743,0.0753,0.1023,0.0978,0.0847,0.0878,0.0846,0.0935,0.1087,0.1196,0.0905
21,21,EBITDA,12844000000.0,11953000000.0,12533000000.0,9129000000.0,6661000000.0,3728000000.0,4137000000.0,-3708000000.0,8595000000.0,8202000000.0,8607000000.0,10467000000.0,8276000000.0,10340000000.0,11261000000.0,9620000000.0,9521000000.0,6389000000.0,7802000000.0,7312000000.0,7374000000.0,4773000000.0,5303000000.0,4730000000.0,2692000000.0,3190000000.0,7052000000.0,8321000000.0,7316000000.0,10257000000.0,12811000000.0,12869000000.0,12058000000.0,11833000000.0,12493000000.0,12001000000.0,13764000000.0,15530000000.0,13302000000.0
22,22,EBIT,9190000000.0,7140000000.0,8229000000.0,4607000000.0,2375000000.0,-758000000.0,120000000.0,-10425000000.0,4307000000.0,-8227000000.0,4246000000.0,6133000000.0,4182000000.0,5088000000.0,5881000000.0,5122000000.0,5232000000.0,1654000000.0,2693000000.0,2001000000.0,3180000000.0,570000000.0,1173000000.0,-1991000000.0,-1711000000.0,-2210000000.0,2784000000.0,1363000000.0,2905000000.0,5384000000.0,8863000000.0,9027000000.0,7928000000.0,8198000000.0,8835000000.0,8589000000.0,10283000000.0,11976000000.0,9932000000.0
23,23,Income from Continuous Operations,6277000000.0,5082000000.0,6115000000.0,3094000000.0,1398000000.0,-656000000.0,-209000000.0,-8277000000.0,3581000000.0,-6667000000.0,2580000000.0,4290000000.0,2642000000.0,3723000000.0,4056000000.0,3422000000.0,3659000000.0,3118000000.0,1986000000.0,1466000000.0,2699000000.0,438000000.0,1301000000.0,-1463000000.0,-707000000.0,-555000000.0,2057000000.0,608000000.0,2600000000.0,3472000000.0,5627000000.0,5690000000.0,4521000000.0,4958000000.0,4996000000.0,5404000000.0,6239000000.0,7297000000.0,5308000000.0
24,24,Consolidated Net Income/Loss,6277000000.0,5082000000.0,6115000000.0,3094000000.0,1398000000.0,-656000000.0,-209000000.0,-8277000000.0,3581000000.0,-6667000000.0,2580000000.0,4290000000.0,2642000000.0,3723000000.0,4056000000.0,3422000000.0,3659000000.0,3118000000.0,1986000000.0,1466000000.0,2699000000.0,438000000.0,1301000000.0,-1463000000.0,-707000000.0,-555000000.0,2057000000.0,608000000.0,2600000000.0,3472000000.0,5627000000.0,5690000000.0,4521000000.0,4958000000.0,4996000000.0,5404000000.0,6239000000.0,7297000000.0,5308000000.0
25,25,"EPS (Basic, from Continuous Ops)",3.2428,2.6559,3.1882,1.6135,0.7308,-0.3179,-0.1128,-4.4661,1.9229,-3.5303,1.3719,2.2707,1.3994,1.9689,2.1339,1.8007,1.9299,1.6521,1.0549,0.7794,1.4361,0.2352,0.6944,-0.7815,-0.3781,-0.2979,1.1009,0.3256,1.3929,1.8576,2.9916,3.0145,2.3857,2.609,2.6102,2.8125,3.2343,3.7676,2.7279
26,26,"EPS (Diluted, from Cont. Ops)",3.228,2.6488,3.1831,1.6098,0.7297,-0.3144,-0.1128,-4.4661,1.9194,-3.5053,1.3622,2.2544,1.39,1.9528,2.1153,1.7833,1.9125,1.6376,1.0475,0.7744,1.424,0.2387,0.6908,-0.7815,-0.3781,-0.2961,1.0986,0.324,1.3856,1.848,2.9671,2.9911,2.3677,2.5901,2.5888,2.7902,3.2095,3.7354,2.708
27,27,"EPS (Basic, Consolidated)",3.2428,2.6559,3.1882,1.6135,0.7308,-0.3179,-0.1128,-4.4661,1.9229,-3.5303,1.3719,2.2707,1.3994,1.9689,2.1339,1.8007,1.9299,1.6521,1.0549,0.7794,1.4361,0.2352,0.6944,-0.7815,-0.3781,-0.2979,1.1009,0.3256,1.3929,1.8576,2.9916,3.0145,2.3857,2.609,2.6102,2.8125,3.2343,3.7676,2.7279
28,28,"EPS (Diluted, Consolidated)",3.228,2.6488,3.1831,1.6098,0.7297,-0.3144,-0.1128,-4.4661,1.9194,-3.5053,1.3622,2.2544,1.39,1.9528,2.1153,1.7833,1.9125,1.6376,1.0475,0.7744,1.424,0.2387,0.6908,-0.7815,-0.3781,-0.2961,1.0986,0.324,1.3856,1.848,2.9671,2.9911,2.3677,2.5901,2.5888,2.7902,3.2095,3.7354,2.708
29,29,"Shares (Diluted, Average)",1944542000.0,1922082000.0,1921095000.0,1921958000.0,1915889000.0,1910724000.0,1853533000.0,1853313000.0,1865649000.0,1872317000.0,1893928000.0,1902977000.0,1900748000.0,1906823000.0,1917474000.0,1918949000.0,1913218000.0,1906146000.0,1895879000.0,1893014000.0,1895393000.0,1890044000.0,1883342000.0,1871995000.0,1869775000.0,1874313000.0,1872420000.0,1876705000.0,1876498000.0,1883650000.0,1896492000.0,1902321000.0,1909424000.0,1919324000.0,1929831000.0,1936783000.0,1943931000.0,1952298000.0,1960141000.0
30,30,EBITDA Margin,0.2362,0.2484,0.2803,0.2428,0.208,0.1477,0.1692,-0.2748,0.2728,0.2256,0.2383,0.2694,0.2351,0.2441,0.256,0.2278,0.2521,0.1698,0.2155,0.2121,0.2206,0.1515,0.1759,0.1615,0.1143,0.1091,0.2055,0.2062,0.2117,0.2226,0.2343,0.2221,0.2264,0.2107,0.2135,0.2092,0.2422,0.2565,0.2292
31,31,Operating Cash Flow Margin,0.1481,0.1965,0.1919,0.185,0.131,0.0886,0.1447,0.0059,0.1499,0.1556,0.2164,0.2261,0.1437,0.2161,0.2175,0.1623,0.1335,0.162,0.1518,0.1442,0.113,0.1177,0.1762,0.0864,0.0484,0.1558,0.1562,0.1789,0.0671,0.141,0.1587,0.136,0.158,0.1861,0.1763,0.1485,0.1006,0.2111,0.1332
