,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income (Other),-1000000.0,2000000.0,3000000.0,4000000.0,2000000.0,1000000.0,-4000000.0,-1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,EBT,60000000.0,1603000000.0,1564000000.0,1757000000.0,1938000000.0,1945000000.0,1731000000.0,1826000000.0,1650000000.0,1588000000.0,1143000000.0,1966000000.0,1446000000.0,1088000000.0,1720000000.0,1965000000.0,2350000000.0,965000000.0,1672000000.0,1997000000.0,2142000000.0,1737000000.0,1610000000.0,1862000000.0,1835000000.0,1746000000.0,1463000000.0,1845000000.0,1812000000.0,1703000000.0,1638000000.0,1880000000.0,1820000000.0,1688000000.0,1558000000.0,1716000000.0,1671000000.0,1617000000.0,1409000000.0,1644000000.0
12,12,Income Tax Provision,-23000000.0,302000000.0,227000000.0,324000000.0,415000000.0,319000000.0,321000000.0,391000000.0,347000000.0,278000000.0,226000000.0,378000000.0,315000000.0,195000000.0,371000000.0,419000000.0,488000000.0,359000000.0,1147000000.0,564000000.0,557000000.0,411000000.0,454000000.0,531000000.0,542000000.0,468000000.0,424000000.0,547000000.0,509000000.0,502000000.0,459000000.0,569000000.0,537000000.0,463000000.0,442000000.0,471000000.0,458000000.0,470000000.0,405000000.0,464000000.0
13,13,Income after Tax,83000000.0,1301000000.0,1337000000.0,1433000000.0,1523000000.0,1626000000.0,1410000000.0,1435000000.0,1303000000.0,1310000000.0,917000000.0,1588000000.0,1131000000.0,893000000.0,1349000000.0,1546000000.0,1862000000.0,606000000.0,525000000.0,1433000000.0,1585000000.0,1326000000.0,1156000000.0,1331000000.0,1293000000.0,1278000000.0,1039000000.0,1298000000.0,1303000000.0,1201000000.0,1179000000.0,1311000000.0,1283000000.0,1225000000.0,1116000000.0,1245000000.0,1213000000.0,1147000000.0,1004000000.0,1180000000.0
14,14,Non-Controlling Interest,4000000.0,4000000.0,1000000.0,3000000.0,1000000.0,3000000.0,1000000.0,4000000.0,-3000000.0,2000000.0,1000000.0,5000000.0,4000000.0,2000000.0,2000000.0,3000000.0,5000000.0,4000000.0,2000000.0,4000000.0,2000000.0,3000000.0,1000000.0,2000000.0,2000000.0,3000000.0,1000000.0,2000000.0,3000000.0,2000000.0,,8000000.0,16000000.0,18000000.0,13000000.0,15000000.0,16000000.0,18000000.0,13000000.0,19000000.0
15,15,Net Income Common,78000000.0,1299000000.0,1339000000.0,1434000000.0,1524000000.0,1624000000.0,1405000000.0,1430000000.0,1306000000.0,1308000000.0,916000000.0,1583000000.0,1127000000.0,891000000.0,1347000000.0,1543000000.0,1857000000.0,602000000.0,523000000.0,1429000000.0,1583000000.0,1323000000.0,1155000000.0,1329000000.0,1291000000.0,1275000000.0,1038000000.0,1296000000.0,1300000000.0,1199000000.0,1179000000.0,1303000000.0,1267000000.0,1207000000.0,1103000000.0,1230000000.0,1197000000.0,1129000000.0,991000000.0,1161000000.0
16,16,EPS (Basic),,2.26,2.31,2.45,2.59,2.77,2.4,2.45,2.24,2.24,1.68,2.75,1.95,1.54,2.32,2.64,3.14,1.01,0.88,2.39,2.65,2.21,1.93,2.2,2.13,2.1,1.69,2.09,2.06,1.88,1.85,2.02,1.94,1.83,1.65,1.81,1.74,1.63,1.43,1.68
17,17,EPS (Diluted),,2.26,2.31,2.45,2.59,2.77,2.38,2.43,2.22,2.22,1.66,2.72,1.92,1.51,2.27,2.58,3.07,0.98,0.85,2.33,2.58,2.16,1.88,2.15,2.08,2.05,1.66,2.05,2.02,1.85,1.81,1.98,1.91,1.79,1.62,1.78,1.71,1.61,1.41,1.65
18,18,"Shares (Basic, Weighted)",571000000.0,572000000.0,575000000.0,580000000.0,581000000.0,581000000.0,577600000.0,577800000.0,577000000.0,576800000.0,577000000.0,576500000.0,577700000.0,577500000.0,588500000.0,585600000.0,591400000.0,596200000.0,597500000.0,597600000.0,598100000.0,598100000.0,604700000.0,604400000.0,606900000.0,607400000.0,625600000.0,620600000.0,631300000.0,636200000.0,649200000.0,645300000.0,652000000.0,661500000.0,681900000.0,679800000.0,688200000.0,691100000.0,693900000.0,693000000.0
19,19,"Shares (Diluted, Weighted)",572700000.0,575000000.0,580000000.0,586000000.0,589000000.0,586000000.0,582200000.0,582400000.0,580800000.0,581500000.0,585100000.0,583000000.0,586100000.0,588500000.0,602000000.0,598400000.0,604200000.0,612700000.0,612700000.0,612700000.0,612800000.0,612000000.0,618700000.0,618800000.0,620900000.0,621300000.0,637200000.0,631200000.0,643000000.0,649200000.0,662000000.0,657900000.0,664600000.0,674500000.0,693600000.0,691800000.0,699100000.0,702100000.0,703300000.0,703100000.0
20,20,Gross Margin,0.4147,0.4521,0.4553,0.4596,0.475,0.4898,0.4888,0.4847,0.4698,0.4911,0.4668,0.4759,0.4722,0.4519,0.489,0.4898,0.4962,0.4883,0.4876,0.5033,0.4853,0.4949,0.4823,0.501,0.5042,0.5036,0.4756,0.4973,0.498,0.4958,0.4783,0.4832,0.4856,0.4853,0.4747,0.476,0.4823,0.4801,0.4597,0.4751
21,21,EBIT Margin,0.0126,0.1859,0.1876,0.2,0.2202,0.2253,0.2154,0.2286,0.2425,0.2059,0.1634,0.2517,0.2083,0.1445,0.2244,0.2473,0.2862,0.1216,0.2239,0.2457,0.2757,0.2267,0.2004,0.247,0.2435,0.2413,0.2055,0.2433,0.2394,0.2283,0.2153,0.2336,0.2282,0.2191,0.2086,0.2197,0.2196,0.2156,0.1953,0.2238
22,22,EBT margin,0.0069,0.1816,0.1816,0.1965,0.2165,0.2197,0.2017,0.2187,0.2299,0.1967,0.1409,0.246,0.177,0.1384,0.2165,0.241,0.2801,0.1166,0.2093,0.2444,0.2743,0.226,0.2197,0.2415,0.2395,0.2357,0.2005,0.2392,0.2358,0.2247,0.2122,0.231,0.2238,0.2156,0.2058,0.2168,0.2156,0.2118,0.1907,0.2193
23,23,Net Profit Margin,0.009,0.1471,0.1555,0.1604,0.1703,0.1835,0.1637,0.1713,0.182,0.162,0.1129,0.1981,0.1379,0.1133,0.1695,0.1893,0.2213,0.0727,0.0655,0.1749,0.2027,0.1722,0.1576,0.1724,0.1685,0.1721,0.1422,0.168,0.1691,0.1582,0.1527,0.1601,0.1558,0.1541,0.1457,0.1554,0.1544,0.1479,0.1342,0.1549
24,24,EBITDA,,2107000000.0,2146000000.0,2329000000.0,2495000000.0,2476000000.0,2347000000.0,2390000000.0,2232000000.0,2103000000.0,1788000000.0,2390000000.0,2078000000.0,1511000000.0,2154000000.0,2371000000.0,2781000000.0,1389000000.0,2138000000.0,2385000000.0,2533000000.0,2180000000.0,1853000000.0,2272000000.0,2232000000.0,2144000000.0,1897000000.0,2231000000.0,2184000000.0,2069000000.0,2012000000.0,2251000000.0,2214000000.0,2066000000.0,1936000000.0,2082000000.0,2037000000.0,1982000000.0,1775000000.0,2000000000.0
25,25,EBIT,110000000.0,1641000000.0,1616000000.0,1788000000.0,1971000000.0,1994000000.0,1849000000.0,1909000000.0,1740000000.0,1663000000.0,1325000000.0,2011000000.0,1702000000.0,1136000000.0,1783000000.0,2016000000.0,2401000000.0,1007000000.0,1789000000.0,2008000000.0,2153000000.0,1742000000.0,1469000000.0,1904000000.0,1866000000.0,1788000000.0,1500000000.0,1876000000.0,1840000000.0,1730000000.0,1662000000.0,1901000000.0,1856000000.0,1716000000.0,1579000000.0,1739000000.0,1702000000.0,1646000000.0,1443000000.0,1678000000.0
26,26,Income from Continuous Operations,82000000.0,1303000000.0,1340000000.0,1437000000.0,1525000000.0,1627000000.0,1406000000.0,1434000000.0,1303000000.0,1310000000.0,917000000.0,1588000000.0,1131000000.0,893000000.0,1349000000.0,1546000000.0,1862000000.0,606000000.0,525000000.0,1433000000.0,1585000000.0,1326000000.0,1156000000.0,1331000000.0,1293000000.0,1278000000.0,1039000000.0,1298000000.0,1303000000.0,1201000000.0,1179000000.0,1311000000.0,1283000000.0,1225000000.0,1116000000.0,1245000000.0,1213000000.0,1147000000.0,1004000000.0,1180000000.0
27,27,Consolidated Net Income/Loss,82000000.0,1303000000.0,1340000000.0,1437000000.0,1525000000.0,1627000000.0,1406000000.0,1434000000.0,1303000000.0,1310000000.0,917000000.0,1588000000.0,1131000000.0,893000000.0,1349000000.0,1546000000.0,1862000000.0,606000000.0,525000000.0,1433000000.0,1585000000.0,1326000000.0,1156000000.0,1331000000.0,1293000000.0,1278000000.0,1039000000.0,1298000000.0,1303000000.0,1201000000.0,1179000000.0,1311000000.0,1283000000.0,1225000000.0,1116000000.0,1245000000.0,1213000000.0,1147000000.0,1004000000.0,1180000000.0
28,28,"EPS (Basic, from Continuous Ops)",0.1436,2.2768,2.3332,2.4793,2.6248,2.8028,2.4296,2.4818,2.2582,2.2712,1.5906,2.7546,1.9578,1.5463,2.3081,2.64,3.1485,1.0164,0.8839,2.3979,2.6501,2.217,1.9277,2.2022,2.1305,2.1041,1.6949,2.0915,2.064,1.8878,1.8474,2.0316,1.9678,1.8519,1.6696,1.8314,1.7626,1.6597,1.4525,1.7027
29,29,"EPS (Diluted, from Cont. Ops)",0.1432,2.2661,2.313,2.451,2.5909,2.775,2.4077,2.4622,2.2435,2.2528,1.5696,2.7238,1.9297,1.5174,2.2543,2.5836,3.0818,0.9891,0.8548,2.3388,2.5865,2.1667,1.8848,2.1509,2.0825,2.057,1.6645,2.0564,2.0264,1.85,1.8105,1.9927,1.9305,1.8162,1.6381,1.7997,1.7351,1.6337,1.4318,1.6783
30,30,"EPS (Basic, Consolidated)",0.1436,2.2768,2.3332,2.4793,2.6248,2.8028,2.4296,2.4818,2.2582,2.2712,1.5906,2.7546,1.9578,1.5463,2.3081,2.64,3.1485,1.0164,0.8839,2.3979,2.6501,2.217,1.9277,2.2022,2.1305,2.1041,1.6949,2.0915,2.064,1.8878,1.8474,2.0316,1.9678,1.8519,1.6696,1.8314,1.7626,1.6597,1.4525,1.7027
31,31,"EPS (Diluted, Consolidated)",0.1432,2.2661,2.313,2.451,2.5909,2.775,2.4077,2.4622,2.2435,2.2528,1.5696,2.7238,1.9297,1.5174,2.2543,2.5836,3.0818,0.9891,0.8548,2.3388,2.5865,2.1667,1.8848,2.1509,2.0825,2.057,1.6645,2.0564,2.0264,1.85,1.8105,1.9927,1.9305,1.8162,1.6381,1.7997,1.7351,1.6337,1.4318,1.6783
32,32,"Shares (Diluted, Average)",,575000000.0,579900000.0,586300000.0,588600000.0,586300000.0,584000000.0,582400000.0,580800000.0,581500000.0,582700000.0,583000000.0,586100000.0,588500000.0,592600000.0,598400000.0,604200000.0,612700000.0,613400000.0,612700000.0,612800000.0,612000000.0,613800000.0,618800000.0,620900000.0,621300000.0,625400000.0,631200000.0,643000000.0,649200000.0,650900000.0,657900000.0,664600000.0,674500000.0,681300000.0,691800000.0,699100000.0,702100000.0,701200000.0,703100000.0
33,33,EBITDA Margin,0.0,0.2386,0.2492,0.2605,0.2788,0.2797,0.2734,0.2862,0.311,0.2604,0.2204,0.2991,0.2543,0.1922,0.2711,0.2908,0.3315,0.1678,0.2676,0.2919,0.3243,0.2837,0.2528,0.2947,0.2913,0.2894,0.2599,0.2893,0.2842,0.273,0.2607,0.2766,0.2722,0.2638,0.2558,0.263,0.2628,0.2596,0.2403,0.2668
34,34,Operating Cash Flow Margin,0.1295,0.1145,0.2328,0.2096,0.2108,0.1907,0.293,0.297,0.2655,0.1502,0.2883,0.253,0.2034,0.1333,0.2842,0.2624,0.2263,0.0173,0.2328,0.2141,0.2102,0.1286,0.3014,0.2475,0.1677,0.1701,0.3204,0.2158,0.1741,0.1425,0.2828,0.2103,0.2016,0.1394,0.2633,0.1454,0.2166,0.1302,0.2353,0.1794
