,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income after Tax,2927000000.0,3939000000.0,3935000000.0,5378000000.0,5486000000.0,6836000000.0,4506000000.0,3367000000.0,373000000.0,1213000000.0,1917000000.0,1877000000.0,2421000000.0,2251000000.0,2538000000.0,2524000000.0,2565000000.0,2832000000.0,-1928000000.0,2128000000.0,1831000000.0,2255000000.0,2347000000.0,2094000000.0,1822000000.0,1135000000.0,765000000.0,1426000000.0,1048000000.0,2844000000.0,2166000000.0,2241000000.0,2037000000.0,2033000000.0,2332000000.0,1517000000.0,1931000000.0,2260000000.0,2892000000.0,1512000000.0
11,11,Dividends (Preferred),141000000.0,108000000.0,126000000.0,94000000.0,139000000.0,125000000.0,144000000.0,134000000.0,176000000.0,90000000.0,193000000.0,84000000.0,223000000.0,69000000.0,216000000.0,71000000.0,217000000.0,95000000.0,215000000.0,93000000.0,200000000.0,93000000.0,194000000.0,-6000000.0,188000000.0,-65000000.0,191000000.0,96000000.0,132000000.0,96000000.0,134000000.0,98000000.0,84000000.0,84000000.0,84000000.0,88000000.0,70000000.0,72000000.0,59000000.0,54000000.0
12,12,Net Income Common,2786000000.0,3831000000.0,3809000000.0,5284000000.0,5347000000.0,6711000000.0,4362000000.0,3233000000.0,197000000.0,1123000000.0,1724000000.0,1793000000.0,2198000000.0,2182000000.0,2322000000.0,2453000000.0,2348000000.0,2737000000.0,-2143000000.0,2035000000.0,1631000000.0,2162000000.0,2153000000.0,2100000000.0,1634000000.0,1200000000.0,574000000.0,1330000000.0,916000000.0,2748000000.0,2032000000.0,2143000000.0,1953000000.0,1949000000.0,2248000000.0,1429000000.0,1861000000.0,2188000000.0,2833000000.0,1458000000.0
13,13,EPS (Basic),,10.76,10.81,14.93,15.02,18.6,12.23,9.77,6.29,3.12,4.74,4.83,5.86,5.73,6.11,6.35,6.04,7.02,-5.51,5.09,4.0,5.23,5.17,4.96,3.77,2.71,1.28,2.95,2.01,6.05,4.5,4.69,4.21,4.15,4.8,3.07,3.92,4.53,5.87,2.95
14,14,EPS (Diluted),,10.76,10.81,14.93,15.02,18.6,12.08,9.68,6.26,3.11,4.69,4.79,5.81,5.71,6.04,6.28,5.98,6.95,-5.51,5.02,3.95,5.15,5.08,4.88,3.72,2.68,1.27,2.9,1.98,5.94,4.38,4.57,4.1,4.02,4.6,2.88,3.7,4.29,5.6,2.85
15,15,"Shares (Basic, Weighted)",355000000.0,351000000.0,347000000.0,348000000.0,351000000.0,357000000.0,356400000.0,355900000.0,355700000.0,358000000.0,371600000.0,370000000.0,374500000.0,379800000.0,385400000.0,385400000.0,387800000.0,389100000.0,401600000.0,398200000.0,406100000.0,412500000.0,427400000.0,422400000.0,431900000.0,440800000.0,448900000.0,449000000.0,451400000.0,453300000.0,458900000.0,455500000.0,461700000.0,468600000.0,471300000.0,463400000.0,473200000.0,482100000.0,496200000.0,491200000.0
16,16,"Shares (Diluted, Weighted)",360500000.0,356000000.0,352000000.0,354000000.0,356000000.0,361000000.0,360300000.0,359900000.0,355700000.0,361100000.0,375500000.0,374300000.0,378000000.0,382400000.0,390200000.0,390500000.0,392600000.0,393800000.0,409100000.0,405700000.0,413300000.0,420100000.0,435100000.0,430200000.0,439200000.0,447400000.0,458600000.0,458600000.0,461600000.0,462900000.0,473200000.0,469200000.0,475900000.0,484600000.0,499600000.0,496400000.0,503500000.0,509800000.0,516100000.0,510900000.0
17,17,Gross Margin,1.0,1.0961,1.0336,1.0368,1.0066,1.0052,1.0,1.0,1.0,1.0,1.0,0.8975,0.913,0.9135,1.0,0.919,0.9157,0.9163,0.9138,0.9146,0.906,0.9138,0.893,0.925,0.9212,0.891,0.9139,0.9031,0.9287,0.9399,0.913,0.9256,0.9328,0.9362,0.9324,0.9148,0.9288,0.9444,0.9405,0.9345
18,18,EBIT Margin,0.2987,0.3946,0.4109,0.5213,0.4474,0.4734,0.4719,0.3988,0.0971,0.1542,0.2331,0.2903,0.3305,0.3087,0.3351,0.349,0.34,0.3392,0.366,0.3574,0.3181,0.3163,0.4067,0.3511,0.3105,0.2487,0.1474,0.2982,0.1903,0.3705,0.4175,0.3941,0.3092,0.3239,0.4045,0.3224,0.3071,0.3343,0.467,0.2752
19,19,EBT margin,0.2987,0.3946,0.4109,0.5213,0.4474,0.4734,0.4719,0.3988,0.0971,0.1542,0.2331,0.2903,0.3305,0.3087,0.3351,0.349,0.34,0.3392,0.366,0.3574,0.3181,0.3163,0.4067,0.3511,0.3105,0.2487,0.1474,0.2982,0.1903,0.3705,0.4175,0.3941,0.3092,0.3239,0.4045,0.3224,0.3071,0.3343,0.467,0.2752
20,20,Net Profit Margin,0.2348,0.3247,0.3115,0.4026,0.3498,0.381,0.3715,0.2999,0.0148,0.1284,0.1732,0.2154,0.2323,0.2478,0.2874,0.2781,0.2437,0.2715,-0.2524,0.2444,0.2068,0.2694,0.2578,0.2571,0.206,0.1893,0.0789,0.1938,0.101,0.2588,0.2643,0.2555,0.214,0.2089,0.256,0.2126,0.2161,0.2168,0.3067,0.1746
21,21,EBITDA,,5148000000.0,5513000000.0,7351000000.0,7360000000.0,8835000000.0,6039000000.0,4767000000.0,1790000000.0,1785000000.0,2785000000.0,2889000000.0,3526000000.0,3087000000.0,3085000000.0,3395000000.0,3611000000.0,3718000000.0,3458000000.0,3256000000.0,2774000000.0,2796000000.0,3664000000.0,3115000000.0,2708000000.0,1815000000.0,1357000000.0,2268000000.0,1991000000.0,4153000000.0,3562000000.0,3606000000.0,3115000000.0,3411000000.0,4026000000.0,2447000000.0,2911000000.0,3675000000.0,4813000000.0,2694000000.0
22,22,EBIT,3544000000.0,4656000000.0,5025000000.0,6842000000.0,6840000000.0,8337000000.0,5541000000.0,4299000000.0,1291000000.0,1348000000.0,2321000000.0,2416000000.0,3127000000.0,2719000000.0,2708000000.0,3078000000.0,3276000000.0,3419000000.0,3108000000.0,2976000000.0,2509000000.0,2539000000.0,3397000000.0,2868000000.0,2463000000.0,1576000000.0,1072000000.0,2046000000.0,1726000000.0,3934000000.0,3210000000.0,3305000000.0,2821000000.0,3021000000.0,3552000000.0,2167000000.0,2645000000.0,3373000000.0,4313000000.0,2298000000.0
23,23,Income from Continuous Operations,2927000000.0,3939000000.0,3935000000.0,5378000000.0,5486000000.0,6836000000.0,4506000000.0,3367000000.0,373000000.0,1213000000.0,1917000000.0,1877000000.0,2421000000.0,2251000000.0,2538000000.0,2524000000.0,2565000000.0,2832000000.0,-1928000000.0,2128000000.0,1831000000.0,2255000000.0,2347000000.0,2094000000.0,1822000000.0,1135000000.0,765000000.0,1426000000.0,1048000000.0,2844000000.0,2166000000.0,2241000000.0,2037000000.0,2033000000.0,2332000000.0,1517000000.0,1931000000.0,2260000000.0,2892000000.0,1512000000.0
24,24,Consolidated Net Income/Loss,2927000000.0,3939000000.0,3935000000.0,5378000000.0,5486000000.0,6836000000.0,4506000000.0,3367000000.0,373000000.0,1213000000.0,1917000000.0,1877000000.0,2421000000.0,2251000000.0,2538000000.0,2524000000.0,2565000000.0,2832000000.0,-1928000000.0,2128000000.0,1831000000.0,2255000000.0,2347000000.0,2094000000.0,1822000000.0,1135000000.0,765000000.0,1426000000.0,1048000000.0,2844000000.0,2166000000.0,2241000000.0,2037000000.0,2033000000.0,2332000000.0,1517000000.0,1931000000.0,2260000000.0,2892000000.0,1512000000.0
25,25,"EPS (Basic, from Continuous Ops)",8.2451,11.2158,11.4769,15.4407,15.6385,19.1699,12.643,9.4605,1.0486,3.3883,5.3182,5.073,6.4646,5.9268,6.6964,6.549,6.6142,7.2783,-4.6471,5.344,4.5087,5.4667,5.5585,4.9574,4.2186,2.5749,1.7793,3.1759,2.3217,6.274,4.8022,4.9199,4.412,4.3385,5.017,3.2736,4.0807,4.6878,5.9393,3.0782
26,26,"EPS (Diluted, from Cont. Ops)",8.1193,11.0677,11.2586,15.1964,15.4101,18.9415,12.4899,9.3554,1.0486,3.3592,5.24,5.0147,6.4048,5.8865,6.6159,6.4635,6.5334,7.1915,-4.5666,5.2453,4.4302,5.3678,5.4502,4.8675,4.1485,2.5369,1.7406,3.1095,2.2704,6.1439,4.6625,4.7762,4.2803,4.1952,4.7686,3.056,3.8352,4.4331,5.69,2.9595
27,27,"EPS (Basic, Consolidated)",8.2451,11.2158,11.4769,15.4407,15.6385,19.1699,12.643,9.4605,1.0486,3.3883,5.3182,5.073,6.4646,5.9268,6.6964,6.549,6.6142,7.2783,-4.6471,5.344,4.5087,5.4667,5.5585,4.9574,4.2186,2.5749,1.7793,3.1759,2.3217,6.274,4.8022,4.9199,4.412,4.3385,5.017,3.2736,4.0807,4.6878,5.9393,3.0782
28,28,"EPS (Diluted, Consolidated)",8.1193,11.0677,11.2586,15.1964,15.4101,18.9415,12.4899,9.3554,1.0486,3.3592,5.24,5.0147,6.4048,5.8865,6.6159,6.4635,6.5334,7.1915,-4.5666,5.2453,4.4302,5.3678,5.4502,4.8675,4.1485,2.5369,1.7406,3.1095,2.2704,6.1439,4.6625,4.7762,4.2803,4.1952,4.7686,3.056,3.8352,4.4331,5.69,2.9595
29,29,"Shares (Diluted, Average)",,355900000.0,352300000.0,353900000.0,356000000.0,360900000.0,361000000.0,359900000.0,359100000.0,361100000.0,367300000.0,374300000.0,378000000.0,382400000.0,384300000.0,390500000.0,392600000.0,393800000.0,389800000.0,405700000.0,413300000.0,420100000.0,423500000.0,430200000.0,439200000.0,447400000.0,451900000.0,458600000.0,461600000.0,462900000.0,463400000.0,469200000.0,475900000.0,484600000.0,488700000.0,496400000.0,503500000.0,509800000.0,505600000.0,510900000.0
30,30,EBITDA Margin,0.0,0.4363,0.4509,0.5601,0.4815,0.5016,0.5144,0.4422,0.1346,0.2042,0.2798,0.3471,0.3727,0.3505,0.3818,0.3849,0.3747,0.3688,0.4073,0.3911,0.3517,0.3484,0.4387,0.3814,0.3414,0.2864,0.1866,0.3306,0.2195,0.3912,0.4633,0.43,0.3414,0.3657,0.4584,0.364,0.338,0.3642,0.5211,0.3226
31,31,Operating Cash Flow Margin,0.0,0.2126,0.9508,-1.3595,1.1357,-1.1299,1.3639,3.2405,-0.876,-6.0655,5.0056,1.1743,0.9123,-5.0378,1.7629,-0.6025,0.8923,-0.0956,-1.0723,0.3258,-1.3577,-0.4223,0.4225,-0.5604,1.2713,-0.4011,1.2808,0.1851,-0.8645,0.6345,0.606,-1.061,0.058,-0.4525,0.2596,-0.5015,1.3158,-0.5647,0.092,0.2143
