,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,EBT,4861000000.0,3909000000.0,5266000000.0,1717000000.0,2987000000.0,-3422000000.0,2706000000.0,2741000000.0,3838000000.0,-1502000000.0,2347000000.0,3259000000.0,3067000000.0,2605000000.0,2665000000.0,2086000000.0,1345000000.0,1879000000.0,200000000.0,2439000000.0,2003000000.0,-1356000000.0,2887000000.0,1504000000.0,1624000000.0,816000000.0,2397000000.0,807000000.0,1381000000.0,11811000000.0,1490000000.0,1891000000.0,2091000000.0,1225000000.0,1525000000.0,1245000000.0,1550000000.0,1334000000.0,2218000000.0
11,11,Income Tax Provision,554000000.0,85000000.0,695000000.0,503000000.0,238000000.0,-55000000.0,380000000.0,396000000.0,619000000.0,305000000.0,440000000.0,615000000.0,205000000.0,827000000.0,707000000.0,370000000.0,604000000.0,2917000000.0,251000000.0,488000000.0,447000000.0,-770000000.0,699000000.0,295000000.0,494000000.0,-166000000.0,566000000.0,119000000.0,423000000.0,4483000000.0,648000000.0,-142000000.0,360000000.0,409000000.0,375000000.0,310000000.0,-66000000.0,385000000.0,455000000.0
12,12,Income after Tax,4307000000.0,3824000000.0,4571000000.0,1214000000.0,2749000000.0,-3367000000.0,2326000000.0,2345000000.0,3219000000.0,-1807000000.0,1907000000.0,2644000000.0,2862000000.0,1778000000.0,1958000000.0,1716000000.0,741000000.0,-1038000000.0,-51000000.0,1951000000.0,1556000000.0,-586000000.0,2188000000.0,1209000000.0,1130000000.0,982000000.0,1831000000.0,688000000.0,958000000.0,7328000000.0,842000000.0,2033000000.0,1731000000.0,816000000.0,1150000000.0,935000000.0,1616000000.0,949000000.0,1763000000.0
13,13,Non-Controlling Interest,-3000000.0,438000000.0,4000000.0,1000000.0,-430000000.0,-2000000.0,2000000.0,4000000.0,,-11000000.0,6000000.0,-26000000.0,-53000000.0,-49000000.0,8000000.0,9000000.0,5000000.0,9000000.0,5000000.0,5000000.0,5000000.0,8000000.0,4000000.0,4000000.0,5000000.0,6000000.0,5000000.0,1000000.0,5000000.0,12000000.0,-53000000.0,29000000.0,26000000.0,35000000.0,26000000.0,29000000.0,23000000.0,41000000.0,34000000.0
14,14,Net Income Common,4310000000.0,3758000000.0,4567000000.0,1545000000.0,3179000000.0,-2095000000.0,2941000000.0,3002000000.0,3219000000.0,2357000000.0,1901000000.0,2670000000.0,2915000000.0,1827000000.0,1950000000.0,1707000000.0,736000000.0,-1047000000.0,-56000000.0,1946000000.0,1551000000.0,-594000000.0,2184000000.0,1205000000.0,1125000000.0,976000000.0,1826000000.0,687000000.0,953000000.0,7316000000.0,895000000.0,2004000000.0,1705000000.0,781000000.0,1124000000.0,906000000.0,1593000000.0,908000000.0,1729000000.0
15,15,EPS (Basic),1.7,1.49,1.81,0.61,1.25,-0.83,1.16,1.18,1.26,0.92,0.74,1.03,1.12,0.69,0.73,0.63,0.27,-0.32,-0.02,0.71,0.56,0.42,0.78,0.43,0.4,0.35,0.64,0.24,0.33,2.54,0.31,0.68,0.57,0.26,0.38,0.3,0.52,0.46,0.56
16,16,EPS (Diluted),1.7,1.48,1.8,0.61,1.25,-0.83,1.16,1.18,1.26,0.92,0.74,1.03,1.12,0.69,0.73,0.63,0.27,-0.32,-0.02,0.71,0.56,0.42,0.78,0.43,0.4,0.35,0.64,0.24,0.33,2.54,0.31,0.68,0.57,0.26,0.38,0.3,0.52,0.46,0.56
17,17,"Shares (Basic, Weighted)",2528000000.0,2530000000.0,2530000000.0,2533000000.0,2531000000.0,2530000000.0,2529000000.0,2527000000.0,2533000000.0,2565000000.0,2558000000.0,2574000000.0,2585000000.0,2664000000.0,2662000000.0,2683000000.0,2695000000.0,2730000000.0,2727000000.0,2734000000.0,2745000000.0,2766000000.0,2765000000.0,2768000000.0,2774000000.0,2816000000.0,2814000000.0,2826000000.0,2835000000.0,2894000000.0,2879000000.0,2917000000.0,2934000000.0,2963000000.0,2927000000.0,2977000000.0,3022000000.0,3041000000.0,3045000000.0
18,18,"Shares (Diluted, Weighted)",2537000000.0,2538000000.0,2536000000.0,2540000000.0,2541000000.0,2541000000.0,2538000000.0,2536000000.0,2547000000.0,2580000000.0,2572000000.0,2588000000.0,2603000000.0,2679000000.0,2678000000.0,2696000000.0,2710000000.0,2748000000.0,2727000000.0,2752000000.0,2766000000.0,2787000000.0,2786000000.0,2789000000.0,2795000000.0,2841000000.0,2836000000.0,2850000000.0,2865000000.0,2928000000.0,2911000000.0,2949000000.0,2971000000.0,2996000000.0,2960000000.0,3010000000.0,3053000000.0,3076000000.0,3079000000.0
19,19,Gross Margin,0.6617,0.7136,0.7377,0.7278,0.699,0.5047,0.7243,0.7063,0.7253,0.6208,0.6781,0.7108,0.7178,0.7009,0.6647,0.6735,0.6828,0.6703,0.6797,0.6862,0.6768,0.6568,0.6764,0.6365,0.6164,0.6231,0.6266,0.6164,0.6213,0.6423,0.6,0.5525,0.6197,0.593,0.628,0.6109,0.629,0.6456,0.6399
20,20,EBIT Margin,0.3536,0.2774,0.3743,0.1487,0.2662,-0.3678,0.2294,0.2605,0.3302,-0.3746,0.2109,0.294,0.3151,0.2593,0.2468,0.2165,0.1145,0.1952,0.0141,0.255,0.2208,-0.098,0.2914,0.1683,0.1893,0.1911,0.2323,0.1775,0.1611,0.1456,0.161,0.1284,0.2,0.1676,0.2234,0.1349,0.1704,0.1673,0.2063
21,21,EBT margin,0.3057,0.2891,0.4003,0.1506,0.2811,-0.3728,0.2476,0.2931,0.3183,-0.3621,0.1893,0.2771,0.2836,0.2369,0.2469,0.1993,0.134,0.1801,0.0194,0.2456,0.2123,-0.1341,0.274,0.1528,0.1744,0.0799,0.238,0.0825,0.1465,1.1268,0.1411,0.1729,0.2037,0.1082,0.1382,0.1131,0.1453,0.1137,0.1931
22,22,Net Profit Margin,0.2711,0.2779,0.3472,0.1355,0.2991,-0.2282,0.2691,0.321,0.267,0.5682,0.1533,0.227,0.2695,0.1661,0.1807,0.1631,0.0733,-0.1004,-0.0054,0.196,0.1644,-0.0587,0.2073,0.1224,0.1208,0.0955,0.1813,0.0702,0.1011,0.698,0.0848,0.1833,0.1661,0.069,0.1019,0.0823,0.1493,0.0774,0.1505
23,23,EBITDA,6742000000.0,4586000000.0,5682000000.0,2424000000.0,3721000000.0,-2493000000.0,3314000000.0,3411000000.0,4802000000.0,-960000000.0,3459000000.0,4431000000.0,4306000000.0,3850000000.0,3758000000.0,3556000000.0,2286000000.0,3203000000.0,1300000000.0,3694000000.0,3276000000.0,194000000.0,4245000000.0,3207000000.0,3324000000.0,3512000000.0,3910000000.0,3345000000.0,3155000000.0,3099000000.0,3311000000.0,3157000000.0,3807000000.0,3851000000.0,4170000000.0,3140000000.0,3492000000.0,3625000000.0,4093000000.0
24,24,EBIT,5622000000.0,3751000000.0,4923000000.0,1696000000.0,2829000000.0,-3376000000.0,2507000000.0,2436000000.0,3981000000.0,-1554000000.0,2614000000.0,3458000000.0,3408000000.0,2852000000.0,2664000000.0,2266000000.0,1149000000.0,2036000000.0,146000000.0,2532000000.0,2083000000.0,-991000000.0,3070000000.0,1657000000.0,1763000000.0,1952000000.0,2340000000.0,1737000000.0,1518000000.0,1526000000.0,1700000000.0,1404000000.0,2053000000.0,1897000000.0,2465000000.0,1485000000.0,1818000000.0,1964000000.0,2370000000.0
25,25,Income from Continuous Operations,4307000000.0,3824000000.0,4571000000.0,1214000000.0,2749000000.0,-3367000000.0,2326000000.0,2345000000.0,3219000000.0,-1807000000.0,1907000000.0,2644000000.0,2862000000.0,1778000000.0,1958000000.0,1716000000.0,741000000.0,-1038000000.0,-51000000.0,1951000000.0,1556000000.0,-586000000.0,2188000000.0,1209000000.0,1130000000.0,982000000.0,1831000000.0,688000000.0,958000000.0,7328000000.0,842000000.0,2033000000.0,1731000000.0,816000000.0,1150000000.0,935000000.0,1616000000.0,949000000.0,1763000000.0
26,26,Income from Discontinued Operations,,372000000.0,,332000000.0,,1270000000.0,617000000.0,661000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,Consolidated Net Income/Loss,4307000000.0,4196000000.0,4571000000.0,1546000000.0,2749000000.0,-2097000000.0,2943000000.0,3006000000.0,3219000000.0,2346000000.0,1907000000.0,2644000000.0,2862000000.0,1778000000.0,1958000000.0,1716000000.0,741000000.0,-1038000000.0,-51000000.0,1951000000.0,1556000000.0,-586000000.0,2188000000.0,1209000000.0,1130000000.0,982000000.0,1831000000.0,688000000.0,958000000.0,7328000000.0,842000000.0,2033000000.0,1731000000.0,816000000.0,1150000000.0,935000000.0,1616000000.0,949000000.0,1763000000.0
28,28,"EPS (Basic, from Continuous Ops)",1.7,1.51,1.81,0.48,1.08,-1.3308,0.92,0.93,1.2708,-0.6599,0.7455,1.0272,1.1072,0.6746,0.7355,0.6396,0.275,-0.376,-0.0187,0.7136,0.5668,-0.2107,0.7913,0.4368,0.4074,0.3514,0.6507,0.2435,0.3379,2.5443,0.2925,0.6969,0.59,0.2828,0.3929,0.3141,0.5347,0.3132,0.579
29,29,"EPS (Diluted, from Cont. Ops)",1.7,1.5,1.8,0.48,1.08,-1.3238,0.92,0.92,1.2638,-0.6526,0.7414,1.0216,1.0995,0.6706,0.7311,0.6365,0.2734,-0.3729,-0.0187,0.7089,0.5625,-0.2091,0.7854,0.4335,0.4043,0.3481,0.6456,0.2414,0.3344,2.5146,0.2892,0.6894,0.5826,0.2792,0.3885,0.3106,0.5293,0.3079,0.5726
30,30,"EPS (Diluted, from Disc. Ops)",,-0.02,,0.13,0.17,0.5,0.24,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,"EPS (Basic, from Discontinued Ops)",,-0.02,,0.13,0.17,0.51,0.24,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,"EPS (Basic, Consolidated)",1.7037,1.6597,1.8067,0.6103,1.0861,-0.8292,1.1637,1.1896,1.2708,0.9248,0.7455,1.0272,1.1072,0.6746,0.7355,0.6396,0.275,-0.376,-0.0187,0.7136,0.5668,-0.2107,0.7913,0.4368,0.4074,0.3514,0.6507,0.2435,0.3379,2.5443,0.2925,0.6969,0.59,0.2828,0.3929,0.3141,0.5347,0.3132,0.579
33,33,"EPS (Diluted, Consolidated)",1.6977,1.6536,1.8024,0.6087,1.0819,-0.826,1.1596,1.1853,1.2638,0.92,0.7414,1.0216,1.0995,0.6706,0.7311,0.6365,0.2734,-0.3729,-0.0187,0.7089,0.5625,-0.2091,0.7854,0.4335,0.4043,0.3481,0.6456,0.2414,0.3344,2.5146,0.2892,0.6894,0.5826,0.2792,0.3885,0.3106,0.5293,0.3079,0.5726
34,34,"Shares (Diluted, Average)",2537000000.0,2535000000.0,2536000000.0,2540000000.0,2541000000.0,2540000000.0,2538000000.0,2536000000.0,2547000000.0,2559000000.0,2572000000.0,2588000000.0,2603000000.0,2634000000.0,2678000000.0,2696000000.0,2710000000.0,2715000000.0,2727000000.0,2752000000.0,2766000000.0,2776000000.0,2786000000.0,2789000000.0,2795000000.0,2813000000.0,2836000000.0,2850000000.0,2865000000.0,2880000000.0,2911000000.0,2949000000.0,2971000000.0,2959000000.0,2960000000.0,3010000000.0,3053000000.0,3074000000.0,3079000000.0
35,35,EBITDA Margin,0.424,0.3392,0.432,0.2126,0.3501,-0.2716,0.3032,0.3647,0.3983,-0.2314,0.279,0.3768,0.3981,0.3501,0.3482,0.3398,0.2278,0.307,0.1259,0.372,0.3473,0.0192,0.4029,0.3258,0.357,0.3438,0.3882,0.3418,0.3347,0.2956,0.3136,0.2887,0.3709,0.3402,0.378,0.2852,0.3272,0.3089,0.3563
36,36,Operating Cash Flow Margin,0.2994,0.3768,0.3647,0.1745,0.1167,0.3715,0.1448,0.2051,0.0586,0.0574,0.3409,0.2622,0.1235,0.3266,0.2588,0.3232,0.1151,0.3852,-0.1134,0.334,0.0303,0.3591,0.282,0.1625,0.2334,0.4157,0.3287,0.2756,0.2423,-0.0987,0.4119,0.2117,0.23,0.2673,0.358,0.2124,0.2194,0.1541,0.2732
