,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income after Tax,551000000.0,1018000000.0,1333000000.0,662000000.0,934000000.0,733000000.0,1310000000.0,827000000.0,-40000000.0,600000000.0,873000000.0,396000000.0,557000000.0,796000000.0,621000000.0,709000000.0,524000000.0,669000000.0,551000000.0,293000000.0,595000000.0,617000000.0,943000000.0,716000000.0,664000000.0,691000000.0,866000000.0,928000000.0,812000000.0,833000000.0,1038000000.0,919000000.0,683000000.0,1052000000.0,988000000.0,864000000.0,925000000.0,896000000.0,304000000.0,864000000.0
11,11,Dividends (Preferred),4000000.0,7000000.0,10000000.0,5000000.0,7000000.0,5000000.0,7000000.0,6000000.0,1000000.0,5000000.0,7000000.0,3000000.0,4000000.0,5000000.0,5000000.0,5000000.0,4000000.0,5000000.0,4000000.0,2000000.0,5000000.0,4000000.0,6000000.0,6000000.0,5000000.0,5000000.0,7000000.0,6000000.0,6000000.0,6000000.0,8000000.0,7000000.0,5000000.0,7000000.0,8000000.0,6000000.0,7000000.0,6000000.0,3000000.0,6000000.0
12,12,Net Income Common,547000000.0,1011000000.0,1323000000.0,657000000.0,927000000.0,728000000.0,1303000000.0,821000000.0,-41000000.0,595000000.0,866000000.0,393000000.0,553000000.0,791000000.0,616000000.0,704000000.0,520000000.0,664000000.0,547000000.0,291000000.0,590000000.0,613000000.0,937000000.0,710000000.0,659000000.0,686000000.0,859000000.0,922000000.0,806000000.0,827000000.0,1030000000.0,912000000.0,678000000.0,1045000000.0,980000000.0,858000000.0,918000000.0,890000000.0,301000000.0,858000000.0
13,13,EPS (Basic),,4.15,5.37,2.63,3.66,2.87,5.13,3.24,-0.16,2.34,3.37,1.52,2.11,3.01,2.33,2.65,1.93,2.45,2.0,1.06,2.13,2.19,3.32,2.48,2.27,2.33,2.87,3.0,2.56,2.58,3.15,2.72,1.98,2.98,2.73,2.33,2.44,2.36,0.78,2.23
14,14,EPS (Diluted),,4.15,5.37,2.63,3.66,2.87,5.1,3.23,-0.16,2.33,3.35,1.5,2.1,2.99,2.32,2.62,1.92,2.42,1.98,1.05,2.11,2.17,3.28,2.45,2.24,2.3,2.83,2.97,2.53,2.55,3.1,2.69,1.96,2.95,2.7,2.3,2.41,2.33,0.78,2.21
15,15,"Shares (Basic, Weighted)",238400000.0,241000000.0,244000000.0,248000000.0,251000000.0,252000000.0,253500000.0,253300000.0,251600000.0,254400000.0,260000000.0,259200000.0,261300000.0,262900000.0,267400000.0,266100000.0,268700000.0,271000000.0,276000000.0,274100000.0,277500000.0,279700000.0,288100000.0,286000000.0,290100000.0,294200000.0,310600000.0,307600000.0,314800000.0,320800000.0,338800000.0,335100000.0,343000000.0,350900000.0,370300000.0,368900000.0,375900000.0,377700000.0,386200000.0,384000000.0
16,16,"Shares (Diluted, Weighted)",241100000.0,244000000.0,246000000.0,250000000.0,253000000.0,254000000.0,254600000.0,254300000.0,251600000.0,255900000.0,262300000.0,261800000.0,263700000.0,264800000.0,269800000.0,268400000.0,271100000.0,273900000.0,278600000.0,276600000.0,280000000.0,282400000.0,291000000.0,289800000.0,293600000.0,297900000.0,313900000.0,311000000.0,318000000.0,324500000.0,342500000.0,338900000.0,346700000.0,354600000.0,374300000.0,372900000.0,379900000.0,381900000.0,389800000.0,387900000.0
17,17,Gross Margin,0.3648,0.428,0.4652,0.3794,0.4192,0.4021,0.483,0.4095,0.31,0.3944,0.4245,0.3473,0.3846,0.4209,0.3871,0.3973,0.3899,0.4104,0.4173,0.3439,0.4119,0.4103,0.4801,0.4461,0.4455,0.4448,0.4964,0.5025,0.4714,0.4824,0.5277,0.4888,0.4361,0.5058,0.5062,0.489,0.4711,0.5017,0.3566,0.4842
18,18,EBIT Margin,0.0815,0.1441,0.1929,0.0991,0.1397,0.117,0.2023,0.1297,0.0,0.1017,0.1435,0.0644,0.0962,0.1375,0.1068,0.1155,0.0964,0.119,0.1279,0.0567,0.1228,0.1223,0.1935,0.1488,0.1444,0.1508,0.1953,0.2061,0.1741,0.1871,0.2284,0.1962,0.1464,0.2329,0.2172,0.1965,0.1892,0.2073,0.0624,0.1939
19,19,EBT margin,0.0719,0.1342,0.1831,0.0893,0.1302,0.1072,0.1924,0.1192,-0.0115,0.091,0.1332,0.0539,0.0849,0.1261,0.0957,0.1044,0.0844,0.1068,0.1154,0.0437,0.11,0.1095,0.181,0.136,0.1307,0.1372,0.181,0.1923,0.1604,0.1732,0.2149,0.1827,0.1328,0.2191,0.2035,0.1824,0.1764,0.1928,0.048,0.1797
20,20,Net Profit Margin,0.0599,0.1148,0.1468,0.0746,0.1067,0.0876,0.1552,0.0992,-0.0055,0.0752,0.1074,0.049,0.0706,0.1031,0.079,0.0912,0.0695,0.0911,0.0734,0.0397,0.0821,0.0883,0.1303,0.102,0.0971,0.1026,0.1286,0.1356,0.1201,0.1248,0.1516,0.1324,0.0999,0.1558,0.1455,0.133,0.1375,0.1406,0.0465,0.1318
21,21,EBITDA,2320000000.0,2813000000.0,3247000000.0,2366000000.0,2683000000.0,2415000000.0,3126000000.0,2466000000.0,1361000000.0,2185000000.0,2520000000.0,1865000000.0,2078000000.0,2383000000.0,2149000000.0,2207000000.0,2001000000.0,2140000000.0,2227000000.0,1676000000.0,2112000000.0,2063000000.0,2607000000.0,2259000000.0,2169000000.0,2192000000.0,2474000000.0,2579000000.0,2335000000.0,2428000000.0,2746000000.0,2546000000.0,2173000000.0,2739000000.0,2658000000.0,2428000000.0,2429000000.0,2479000000.0,1590000000.0,2455000000.0
22,22,EBIT,745000000.0,1269000000.0,1738000000.0,873000000.0,1214000000.0,973000000.0,1699000000.0,1073000000.0,,804000000.0,1157000000.0,516000000.0,754000000.0,1055000000.0,833000000.0,892000000.0,721000000.0,867000000.0,953000000.0,415000000.0,882000000.0,849000000.0,1392000000.0,1036000000.0,980000000.0,1008000000.0,1304000000.0,1401000000.0,1168000000.0,1240000000.0,1552000000.0,1351000000.0,993000000.0,1562000000.0,1463000000.0,1268000000.0,1263000000.0,1312000000.0,404000000.0,1263000000.0
23,23,Income from Continuous Operations,551000000.0,1018000000.0,1333000000.0,662000000.0,934000000.0,733000000.0,1310000000.0,827000000.0,-40000000.0,600000000.0,873000000.0,396000000.0,557000000.0,796000000.0,621000000.0,709000000.0,524000000.0,669000000.0,551000000.0,293000000.0,595000000.0,617000000.0,943000000.0,716000000.0,664000000.0,691000000.0,866000000.0,928000000.0,812000000.0,833000000.0,1038000000.0,919000000.0,683000000.0,1052000000.0,988000000.0,864000000.0,925000000.0,896000000.0,304000000.0,864000000.0
24,24,Consolidated Net Income/Loss,551000000.0,1011000000.0,1323000000.0,657000000.0,927000000.0,728000000.0,1310000000.0,827000000.0,-40000000.0,600000000.0,873000000.0,396000000.0,557000000.0,796000000.0,621000000.0,709000000.0,524000000.0,669000000.0,551000000.0,293000000.0,595000000.0,617000000.0,943000000.0,716000000.0,664000000.0,691000000.0,866000000.0,928000000.0,812000000.0,833000000.0,1038000000.0,919000000.0,683000000.0,1052000000.0,988000000.0,864000000.0,925000000.0,896000000.0,304000000.0,864000000.0
25,25,"EPS (Basic, from Continuous Ops)",2.3112,4.2258,5.4307,2.6726,3.7256,2.9076,5.1746,3.2649,-0.159,2.3585,3.3974,1.5278,2.1316,3.0278,2.3521,2.6644,1.9501,2.4686,2.0302,1.069,2.1441,2.2059,3.3205,2.5035,2.2889,2.3487,2.8792,3.0169,2.5794,2.5966,3.1656,2.7425,1.9913,2.998,2.7439,2.3421,2.4608,2.3723,0.8112,2.25
26,26,"EPS (Diluted, from Cont. Ops)",2.2854,4.1773,5.3794,2.6469,3.6902,2.8847,5.1553,3.2521,-0.159,2.3447,3.3653,1.5126,2.1122,3.006,2.3344,2.6416,1.9329,2.4425,2.0106,1.0593,2.125,2.1848,3.3056,2.4707,2.2616,2.3196,2.8513,2.9839,2.5535,2.567,3.1311,2.7117,1.97,2.9667,2.715,2.317,2.4349,2.3462,0.8063,2.2274
27,27,"EPS (Basic, Consolidated)",2.3112,4.2258,5.4307,2.6726,3.7256,2.9076,5.1746,3.2649,-0.159,2.3585,3.3974,1.5278,2.1316,3.0278,2.3521,2.6644,1.9501,2.4686,2.0302,1.069,2.1441,2.2059,3.3205,2.5035,2.2889,2.3487,2.8792,3.0169,2.5794,2.5966,3.1656,2.7425,1.9913,2.998,2.7439,2.3421,2.4608,2.3723,0.8112,2.25
28,28,"EPS (Diluted, Consolidated)",2.2854,4.1773,5.3794,2.6469,3.6902,2.8847,5.1553,3.2521,-0.159,2.3447,3.3653,1.5126,2.1122,3.006,2.3344,2.6416,1.9329,2.4425,2.0106,1.0593,2.125,2.1848,3.3056,2.4707,2.2616,2.3196,2.8513,2.9839,2.5535,2.567,3.1311,2.7117,1.97,2.9667,2.715,2.317,2.4349,2.3462,0.8063,2.2274
29,29,"Shares (Diluted, Average)",,243700000.0,246400000.0,250100000.0,253100000.0,254100000.0,254800000.0,254300000.0,250000000.0,255900000.0,259000000.0,261800000.0,263700000.0,264800000.0,266000000.0,268400000.0,271100000.0,273900000.0,278252000.0,274100000.0,280000000.0,282400000.0,285100000.0,289800000.0,293600000.0,297900000.0,303300000.0,311000000.0,318000000.0,324500000.0,331000000.0,338900000.0,346700000.0,354600000.0,363400000.0,372900000.0,379900000.0,381900000.0,385300000.0,387900000.0
30,30,EBITDA Margin,0.2539,0.3193,0.3603,0.2687,0.3089,0.2905,0.3723,0.298,0.1839,0.2763,0.3125,0.2327,0.2653,0.3107,0.2757,0.2858,0.2676,0.2937,0.2989,0.2288,0.294,0.2972,0.3624,0.3245,0.3197,0.3278,0.3705,0.3794,0.348,0.3663,0.4041,0.3697,0.3203,0.4083,0.3945,0.3763,0.3639,0.3918,0.2455,0.377
31,31,Operating Cash Flow Margin,0.1505,0.1437,0.1878,0.2888,0.2128,0.1431,0.2264,0.2811,0.2248,0.0794,0.1751,0.2497,0.1472,0.0833,0.1216,0.2245,0.153,0.076,0.089,0.2363,0.1261,0.1222,0.1955,0.2543,0.0653,0.1271,0.1138,0.2646,0.1007,0.03,0.0773,0.2672,0.0921,0.1048,0.1376,0.2537,0.1082,0.0838,0.0716,0.2305
