,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income Tax Provision,418000000.0,895000000.0,938000000.0,714000000.0,1814000000.0,602000000.0,622000000.0,918000000.0,559000000.0,745000000.0,702000000.0,686000000.0,765000000.0,700000000.0,653000000.0,693000000.0,483000000.0,612000000.0,717000000.0,959000000.0,855000000.0,2272000000.0,909000000.0,579000000.0,10000000.0,734000000.0,698000000.0,771000000.0,471000000.0,732000000.0,693000000.0,477000000.0,670000000.0,463000000.0,676000000.0,574000000.0,608000000.0,587000000.0,508000000.0,-74000000.0
11,11,Income after Tax,3411000000.0,3647000000.0,3959000000.0,3584000000.0,2575000000.0,3026000000.0,3126000000.0,2137000000.0,2373000000.0,3084000000.0,3272000000.0,3025000000.0,3101000000.0,2977000000.0,2977000000.0,2845000000.0,2329000000.0,2605000000.0,2522000000.0,2140000000.0,2059000000.0,430000000.0,2070000000.0,1931000000.0,412000000.0,1707000000.0,1941000000.0,1512000000.0,1697000000.0,1550000000.0,1569000000.0,1073000000.0,1360000000.0,1598000000.0,1407000000.0,1192000000.0,1225000000.0,1270000000.0,1293000000.0,1662000000.0
12,12,Net Income Common,3411000000.0,3565000000.0,3871000000.0,3503000000.0,2515000000.0,2951000000.0,3126000000.0,2137000000.0,2373000000.0,3084000000.0,3272000000.0,3025000000.0,3101000000.0,2977000000.0,2977000000.0,2845000000.0,2329000000.0,2605000000.0,2522000000.0,2140000000.0,2059000000.0,430000000.0,2070000000.0,1931000000.0,412000000.0,1707000000.0,1941000000.0,1512000000.0,1697000000.0,1550000000.0,1569000000.0,1073000000.0,1360000000.0,1598000000.0,1407000000.0,1192000000.0,1225000000.0,1270000000.0,1293000000.0,1662000000.0
13,13,EPS (Basic),,1.66,1.79,1.61,1.15,1.35,1.42,0.97,1.07,1.39,1.46,1.34,1.37,1.31,1.3,1.24,1.0,1.12,1.07,0.91,0.87,0.18,0.86,0.79,0.17,0.71,0.8,0.62,0.69,0.63,0.635,0.4325,0.5425,0.6325,0.55,0.585,0.47,0.4825,0.485,0.62
14,14,EPS (Diluted),,1.7,1.83,1.61,1.15,1.35,1.42,0.97,1.07,1.38,1.46,1.34,1.37,1.31,1.3,1.23,1.0,1.11,1.07,0.9,0.86,0.18,0.86,0.79,0.17,0.71,0.8,0.62,0.69,0.63,0.6325,0.43,0.5425,0.63,0.55,0.4625,0.47,0.48,0.4825,0.6175
15,15,"Shares (Basic, Weighted)",1897000000.0,2090000000.0,2105000000.0,2123000000.0,2127000000.0,2137000000.0,1950000000.0,1953000000.0,1946000000.0,1959000000.0,1969000000.0,1999000000.0,1992000000.0,2005000000.0,2017000000.0,2049000000.0,2041000000.0,2055000000.0,2069000000.0,2104000000.0,2099000000.0,2114000000.0,2122000000.0,2170000000.0,2162000000.0,2173000000.0,2202000000.0,2221000000.0,2220000000.0,2228000000.0,2241000000.0,2264000000.0,2253000000.0,2274000000.0,3108000000.0,2353000000.0,3152000000.0,3188000000.0,3224000000.0,3240000000.0
16,16,"Shares (Diluted, Weighted)",2384000000.0,2142000000.0,2159000000.0,2175000000.0,2184000000.0,2193000000.0,2456000000.0,2479000000.0,2470000000.0,2484000000.0,2496000000.0,2529000000.0,2522000000.0,2536000000.0,2548000000.0,2586000000.0,2578000000.0,2594000000.0,2611000000.0,2654000000.0,2644000000.0,2666000000.0,2683000000.0,2678000000.0,2649000000.0,2665000000.0,2695000000.0,2724000000.0,2713000000.0,2725000000.0,2745000000.0,2794000000.0,2782000000.0,2805000000.0,3644000000.0,2897000000.0,3696000000.0,3732000000.0,3776000000.0,3856000000.0
17,17,Gross Margin,1.0,0.7742,0.7857,0.7803,0.7573,0.7392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,18,EBIT Margin,0.5702,0.668,0.6766,0.6579,0.663,0.6251,0.6759,0.616,0.62,0.6703,0.6634,0.6086,0.6692,0.6627,0.6751,0.6268,0.5506,0.6576,0.6843,0.6616,0.6624,0.6272,0.6949,0.6161,0.1179,0.6713,0.6721,0.6393,0.643,0.6691,0.6617,0.4806,0.6403,0.6475,0.6583,0.589,0.6091,0.6288,0.6325,0.5573
19,19,EBT margin,0.5263,0.6318,0.6937,0.6553,0.716,0.6333,0.659,0.5989,0.6062,0.6541,0.6564,0.6047,0.662,0.6693,0.6593,0.6511,0.5366,0.6341,0.6662,0.6383,0.6383,0.6035,0.6678,0.5891,0.1163,0.6732,0.7403,0.6393,0.6163,0.6694,0.6688,0.48,0.6434,0.6516,0.6602,0.594,0.6108,0.6278,0.6328,0.5815
20,20,Net Profit Margin,0.4689,0.4959,0.5484,0.5341,0.4103,0.5151,0.5497,0.4189,0.4906,0.5268,0.5405,0.4929,0.531,0.5419,0.5407,0.5236,0.4445,0.5135,0.5187,0.4408,0.451,0.096,0.464,0.4532,0.1135,0.4708,0.5445,0.4234,0.4824,0.4547,0.4639,0.3323,0.4311,0.5052,0.446,0.4009,0.4082,0.4293,0.4543,0.6086
21,21,EBITDA,,5029000000.0,5132000000.0,4526000000.0,4273000000.0,3790000000.0,4041000000.0,3338000000.0,3196000000.0,4116000000.0,4198000000.0,3907000000.0,4073000000.0,3801000000.0,3876000000.0,-431000000.0,4411000000.0,4778000000.0,4798000000.0,140000000.0,4303000000.0,3970000000.0,4287000000.0,350000000.0,1387000000.0,3344000000.0,3304000000.0,343000000.0,3062000000.0,3082000000.0,3071000000.0,2432000000.0,2767000000.0,2742000000.0,2783000000.0,2537000000.0,2450000000.0,2525000000.0,2445000000.0,2174000000.0
22,22,EBIT,4148000000.0,4802000000.0,4776000000.0,4315000000.0,4064000000.0,3581000000.0,3844000000.0,3142000000.0,2999000000.0,3924000000.0,4016000000.0,3735000000.0,3908000000.0,3641000000.0,3717000000.0,3406000000.0,2885000000.0,3336000000.0,3327000000.0,3212000000.0,3024000000.0,2808000000.0,3100000000.0,2625000000.0,428000000.0,2434000000.0,2396000000.0,2283000000.0,2262000000.0,2281000000.0,2238000000.0,1552000000.0,2020000000.0,2048000000.0,2077000000.0,1751000000.0,1828000000.0,1860000000.0,1800000000.0,1522000000.0
23,23,Income from Continuous Operations,3411000000.0,3647000000.0,3959000000.0,3584000000.0,2575000000.0,3026000000.0,3126000000.0,2137000000.0,2373000000.0,3084000000.0,3272000000.0,3025000000.0,3101000000.0,2977000000.0,2977000000.0,2845000000.0,2329000000.0,2605000000.0,2522000000.0,2140000000.0,2059000000.0,430000000.0,2070000000.0,1931000000.0,412000000.0,1707000000.0,1941000000.0,1512000000.0,1697000000.0,1550000000.0,1569000000.0,1073000000.0,1360000000.0,1598000000.0,1407000000.0,1192000000.0,1225000000.0,1270000000.0,1293000000.0,1662000000.0
24,24,Consolidated Net Income/Loss,3411000000.0,3565000000.0,3871000000.0,3503000000.0,2515000000.0,2951000000.0,3126000000.0,2137000000.0,2373000000.0,3084000000.0,3272000000.0,3025000000.0,3101000000.0,2977000000.0,2977000000.0,2845000000.0,2329000000.0,2605000000.0,2522000000.0,2140000000.0,2059000000.0,430000000.0,2070000000.0,1931000000.0,412000000.0,1707000000.0,1941000000.0,1512000000.0,1697000000.0,1550000000.0,1569000000.0,1073000000.0,1360000000.0,1598000000.0,1407000000.0,1192000000.0,1225000000.0,1270000000.0,1293000000.0,1662000000.0
25,25,"EPS (Basic, from Continuous Ops)",1.7981,1.9104,2.0577,1.849,1.3232,1.551,1.6031,1.1083,1.2194,1.5743,1.6618,1.5256,1.5567,1.4848,1.476,1.3996,1.1411,1.2676,1.2189,1.0241,0.9809,0.2034,0.9755,0.9032,0.1906,0.7855,0.8815,0.6889,0.7644,0.6957,0.7001,0.6429,0.6036,0.7027,0.4527,0.9284,0.3886,0.3984,0.4011,0.5138
26,26,"EPS (Diluted, from Cont. Ops)",1.4308,1.5215,1.64,1.4751,1.0558,1.2356,1.2728,0.87,0.9607,1.2415,1.3109,1.2047,1.2296,1.1739,1.1684,1.1098,0.9034,1.0042,0.9659,0.8126,0.7787,0.1613,0.7715,0.7208,0.1555,0.6405,0.7202,0.5572,0.6255,0.5688,0.5716,0.5016,0.4889,0.5697,0.3861,0.7049,0.3314,0.3403,0.3424,0.4388
27,27,"EPS (Basic, Consolidated)",1.7981,1.9104,2.0577,1.849,1.3232,1.551,1.6031,1.1083,1.2194,1.5743,1.6618,1.5256,1.5567,1.4848,1.476,1.3996,1.1411,1.2676,1.2189,1.0241,0.9809,0.2034,0.9755,0.9032,0.1906,0.7855,0.8815,0.6889,0.7644,0.6957,0.7001,0.6429,0.6036,0.7027,0.4527,0.9284,0.3886,0.3984,0.4011,0.5138
28,28,"EPS (Diluted, Consolidated)",1.4308,1.5215,1.64,1.4751,1.0558,1.2356,1.2728,0.87,0.9607,1.2415,1.3109,1.2047,1.2296,1.1739,1.1684,1.1098,0.9034,1.0042,0.9659,0.8126,0.7787,0.1613,0.7715,0.7208,0.1555,0.6405,0.7202,0.5572,0.6255,0.5688,0.5716,0.5016,0.4889,0.5697,0.3861,0.7049,0.3314,0.3403,0.3424,0.4388
29,29,"Shares (Diluted, Average)",,2142000000.0,2159000000.0,2175000000.0,2184000000.0,2193000000.0,2200000000.0,2208000000.0,2214000000.0,2228000000.0,2240000000.0,2253000000.0,2265000000.0,2279000000.0,2291000000.0,2306000000.0,2321000000.0,2337000000.0,2353000000.0,2368000000.0,2385000000.0,2406000000.0,2421000000.0,2440000000.0,2386000000.0,2401000000.0,2426250000.0,2440000000.0,2448000000.0,2460000000.0,2476000000.0,2495348000.0,2512000000.0,2536000000.0,2556000000.0,2576000000.0,2606380000.0,2640000000.0,2676000000.0,2688000000.0
30,30,EBITDA Margin,0.0,0.6995,0.727,0.69,0.6971,0.6615,0.7106,0.6544,0.6607,0.7031,0.6934,0.6366,0.6974,0.6918,0.704,-0.0793,0.8418,0.9418,0.9868,0.0288,0.9426,0.8868,0.961,0.0821,0.3821,0.9222,0.9268,0.0961,0.8704,0.9041,0.908,0.7532,0.877,0.8669,0.8821,0.8533,0.8164,0.8536,0.8591,0.796
31,31,Operating Cash Flow Margin,0.7219,0.4853,0.5995,0.6054,0.7201,0.5811,0.6177,0.4109,0.6206,0.2506,0.6401,0.6586,0.5795,0.3757,0.5983,0.6397,0.713,0.5748,0.5786,0.5924,0.7748,0.0885,0.5622,0.5755,0.0835,0.2317,0.5551,0.4856,0.6001,0.2869,0.5207,0.5553,0.6155,0.6099,0.4884,0.6879,0.7188,0.5558,-0.9923,0.5013
