,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Income Tax Provision,384000000.0,665000000.0,510000000.0,609000000.0,994000000.0,508000000.0,887000000.0,441000000.0,438000000.0,215000000.0,355000000.0,503000000.0,421000000.0,522000000.0,77000000.0,555000000.0,611000000.0,506000000.0,3802000000.0,230000000.0,1252000000.0,323000000.0,-32000000.0,378000000.0,839000000.0,401000000.0,302000000.0,272000000.0,1250000000.0,415000000.0,305000000.0,538000000.0,779000000.0,579000000.0,520000000.0,925000000.0,831000000.0,575000000.0,487000000.0,755000000.0
11,11,Income after Tax,1900000000.0,2793000000.0,2450000000.0,2475000000.0,2624000000.0,2255000000.0,1474000000.0,1740000000.0,1759000000.0,2795000000.0,2065000000.0,2589000000.0,2628000000.0,1703000000.0,1000000000.0,1818000000.0,2331000000.0,1327000000.0,-2717000000.0,1444000000.0,1372000000.0,1184000000.0,547000000.0,1050000000.0,3460000000.0,1493000000.0,1236000000.0,1453000000.0,3111000000.0,1566000000.0,771000000.0,2122000000.0,2605000000.0,1626000000.0,1708000000.0,2455000000.0,2694000000.0,1769000000.0,1890000000.0,2329000000.0
12,12,Non-Controlling Interest,-5000000.0,12000000.0,36000000.0,4000000.0,-17000000.0,10000000.0,18000000.0,3000000.0,-20000000.0,20000000.0,23000000.0,-4000000.0,21000000.0,25000000.0,57000000.0,-62000000.0,15000000.0,32000000.0,35000000.0,-3000000.0,1000000.0,2000000.0,-3000000.0,4000000.0,12000000.0,10000000.0,-1000000.0,4000000.0,3000000.0,9000000.0,1000000.0,8000000.0,10000000.0,7000000.0,-2000000.0,8000000.0,18000000.0,18000000.0,24000000.0,18000000.0
13,13,Net Income Common,1905000000.0,2781000000.0,2414000000.0,2471000000.0,2641000000.0,2245000000.0,1456000000.0,1737000000.0,1779000000.0,2775000000.0,2042000000.0,2593000000.0,2607000000.0,1678000000.0,870000000.0,1880000000.0,2316000000.0,1368000000.0,-2752000000.0,1447000000.0,1371000000.0,1182000000.0,550000000.0,1046000000.0,3448000000.0,1483000000.0,1237000000.0,1449000000.0,3108000000.0,1557000000.0,770000000.0,2114000000.0,2595000000.0,1619000000.0,1710000000.0,2447000000.0,2676000000.0,1751000000.0,1866000000.0,2311000000.0
14,14,EPS (Basic),,0.64,0.56,0.57,0.61,0.52,0.34,0.4,0.41,0.65,0.48,0.61,0.61,0.39,0.2,0.44,0.54,0.32,-0.65,0.34,0.32,0.27,0.13,0.24,0.79,0.34,0.28,0.33,0.71,0.35,0.17,0.48,0.59,0.36,0.39,0.55,0.6,0.39,0.42,0.51
15,15,EPS (Diluted),,0.64,0.56,0.57,0.61,0.52,0.34,0.4,0.41,0.64,0.47,0.6,0.61,0.39,0.2,0.44,0.54,0.32,-0.65,0.33,0.32,0.27,0.13,0.24,0.79,0.34,0.28,0.33,0.71,0.35,0.17,0.48,0.58,0.36,0.38,0.54,0.59,0.39,0.41,0.5
16,16,"Shares (Basic, Weighted)",4331000000.0,4332000000.0,4321000000.0,4318000000.0,4313000000.0,4307000000.0,4295000000.0,4296000000.0,4295000000.0,4289000000.0,4276000000.0,4280000000.0,4269000000.0,4271000000.0,4259000000.0,4255000000.0,4255000000.0,4265000000.0,4272000000.0,4266000000.0,4273000000.0,4287000000.0,4317000000.0,4315000000.0,4323000000.0,4328000000.0,4352000000.0,4349000000.0,4355000000.0,4365000000.0,4387000000.0,4383000000.0,4391000000.0,4401000000.0,4434000000.0,4426000000.0,4446000000.0,4455000000.0,4504000000.0,4502000000.0
17,17,"Shares (Diluted, Weighted)",4353000000.0,4357000000.0,4347000000.0,4344000000.0,4338000000.0,4330000000.0,4323000000.0,4321000000.0,4316000000.0,4325000000.0,4314000000.0,4321000000.0,4305000000.0,4306000000.0,4299000000.0,4295000000.0,4290000000.0,4306000000.0,4324000000.0,4320000000.0,4327000000.0,4334000000.0,4367000000.0,4364000000.0,4377000000.0,4382000000.0,4405000000.0,4399000000.0,4408000000.0,4422000000.0,4450000000.0,4445000000.0,4454000000.0,4464000000.0,4509000000.0,4498000000.0,4527000000.0,4530000000.0,4584000000.0,4587000000.0
18,18,Gross Margin,0.5735,0.5937,0.5682,0.6095,0.6146,0.6044,0.5845,0.5988,0.5786,0.6081,0.6067,0.6038,0.6078,0.613,0.5942,0.6187,0.6239,0.641,0.6205,0.6261,0.6229,0.6147,0.5968,0.6115,0.6125,0.6043,0.5946,0.5995,0.6094,0.6169,0.5992,0.6134,0.6167,0.6139,0.6091,0.6016,0.6087,0.6082,0.596,0.6067
19,19,EBIT Margin,0.2067,0.3243,0.1766,0.288,0.297,0.301,0.2715,0.2656,0.2771,0.2767,0.2386,0.2629,0.2989,0.2801,0.2313,0.2979,0.2936,0.2375,0.1816,0.2473,0.21,0.2153,0.1473,0.2136,0.2478,0.2082,0.1518,0.2082,0.2085,0.2144,0.1335,0.2264,0.2521,0.2247,0.1907,0.2055,0.2544,0.2182,0.1906,0.2263
20,20,EBT margin,0.2017,0.3294,0.3127,0.3065,0.3563,0.3055,0.2742,0.2521,0.3073,0.35,0.2669,0.3252,0.305,0.2559,0.127,0.2704,0.3123,0.2404,0.1305,0.1844,0.2705,0.1653,0.0547,0.1343,0.3726,0.1842,0.1538,0.151,0.3588,0.185,0.099,0.2221,0.2691,0.2085,0.2018,0.281,0.2765,0.2124,0.2075,0.2499
21,21,Net Profit Margin,0.1682,0.2649,0.255,0.2456,0.2601,0.2482,0.1691,0.2008,0.2488,0.3226,0.2252,0.2727,0.2608,0.193,0.1026,0.2142,0.2458,0.1794,-0.331,0.1594,0.1413,0.1296,0.0585,0.0984,0.2988,0.1442,0.1237,0.1268,0.2557,0.1454,0.0708,0.1765,0.2064,0.1531,0.1549,0.2034,0.2099,0.1587,0.1629,0.1873
22,22,EBITDA,,3599000000.0,3136000000.0,3374000000.0,3595000000.0,3174000000.0,2768000000.0,2656000000.0,2362000000.0,2747000000.0,2564000000.0,2862000000.0,3315000000.0,2710000000.0,2240000000.0,2868000000.0,3049000000.0,2081000000.0,1844000000.0,2542000000.0,2338000000.0,2291000000.0,1850000000.0,2691000000.0,3304000000.0,2599000000.0,2045000000.0,2861000000.0,3023000000.0,2769000000.0,1950000000.0,3221000000.0,3664000000.0,2849000000.0,2638000000.0,2969000000.0,3717000000.0,2881000000.0,2696000000.0,3307000000.0
23,23,EBIT,2341000000.0,3405000000.0,1672000000.0,2898000000.0,3016000000.0,2722000000.0,2338000000.0,2298000000.0,1981000000.0,2380000000.0,2164000000.0,2499000000.0,2988000000.0,2435000000.0,1961000000.0,2614000000.0,2766000000.0,1811000000.0,1510000000.0,2245000000.0,2037000000.0,1963000000.0,1386000000.0,2271000000.0,2859000000.0,2141000000.0,1518000000.0,2379000000.0,2535000000.0,2296000000.0,1451000000.0,2711000000.0,3170000000.0,2376000000.0,2105000000.0,2472000000.0,3243000000.0,2408000000.0,2183000000.0,2793000000.0
24,24,Income from Continuous Operations,1900000000.0,2793000000.0,2450000000.0,2475000000.0,2624000000.0,2255000000.0,1474000000.0,1740000000.0,1759000000.0,2795000000.0,2065000000.0,2589000000.0,2628000000.0,1703000000.0,1000000000.0,1818000000.0,2331000000.0,1327000000.0,-2717000000.0,1444000000.0,1372000000.0,1184000000.0,547000000.0,1050000000.0,3460000000.0,1493000000.0,1236000000.0,1453000000.0,3111000000.0,1566000000.0,771000000.0,2122000000.0,2605000000.0,1626000000.0,1708000000.0,2455000000.0,2694000000.0,1769000000.0,1890000000.0,2329000000.0
25,25,Income from Discontinued Operations,,,,,,,,,,,,,,57000000.0,-324000000.0,,,73000000.0,,,0.0,,,,,,,,,,,,,,,,,,,
26,26,Consolidated Net Income/Loss,1900000000.0,2793000000.0,2450000000.0,2475000000.0,2624000000.0,2255000000.0,1474000000.0,1740000000.0,1759000000.0,2795000000.0,2065000000.0,2589000000.0,2628000000.0,1703000000.0,927000000.0,1818000000.0,2331000000.0,1400000000.0,-2717000000.0,1444000000.0,1372000000.0,1184000000.0,547000000.0,1050000000.0,3460000000.0,1493000000.0,1236000000.0,1453000000.0,3111000000.0,1566000000.0,771000000.0,2122000000.0,2605000000.0,1626000000.0,1708000000.0,2455000000.0,2694000000.0,1769000000.0,1890000000.0,2329000000.0
27,27,"EPS (Basic, from Continuous Ops)",0.4387,0.6447,0.5669,0.5732,0.6084,0.5236,0.3424,0.405,0.4095,0.6517,0.482,0.6049,0.6156,0.3987,0.2343,0.4273,0.5478,0.3111,-0.6397,0.34,0.32,0.28,0.1213,0.2433,0.8004,0.345,0.2828,0.3341,0.7144,0.3588,0.177,0.4841,0.5933,0.3695,0.3877,0.5547,0.6059,0.3971,0.4225,0.5173
28,28,"EPS (Diluted, from Cont. Ops)",0.4365,0.641,0.5636,0.5698,0.6049,0.5208,0.3404,0.4027,0.4076,0.6462,0.4776,0.5992,0.6105,0.3955,0.2316,0.4233,0.5434,0.3082,-0.6233,0.33,0.32,0.27,0.1182,0.2406,0.7905,0.3407,0.2798,0.3303,0.7058,0.3541,0.1744,0.4774,0.5849,0.3642,0.3817,0.5458,0.5951,0.3905,0.4154,0.5077
29,29,"EPS (Diluted, from Disc. Ops)",,,,,,,,,,,,,,0.0132,-0.087,,,0.017,,,,,,,,,,,,,,,,,,,,,,
30,30,"EPS (Basic, from Discontinued Ops)",,,,,,,,,,,,,,0.0133,-0.0871,,,0.0171,,,,,,,,,,,,,,,,,,,,,,
31,31,"EPS (Basic, Consolidated)",0.4387,0.6447,0.5669,0.5732,0.6084,0.5236,0.3424,0.405,0.4095,0.6517,0.482,0.6049,0.6156,0.3987,0.2172,0.4273,0.5478,0.3283,-0.6354,0.3385,0.3211,0.2762,0.1286,0.2433,0.8004,0.345,0.2853,0.3341,0.7144,0.3588,0.177,0.4841,0.5933,0.3695,0.3877,0.5547,0.6059,0.3971,0.4225,0.5173
32,32,"EPS (Diluted, Consolidated)",0.4365,0.641,0.5636,0.5698,0.6049,0.5208,0.3404,0.4027,0.4076,0.6462,0.4776,0.5992,0.6105,0.3955,0.2146,0.4233,0.5434,0.3251,-0.6278,0.3343,0.3171,0.2732,0.1281,0.2406,0.7905,0.3407,0.282,0.3303,0.7058,0.3541,0.1744,0.4774,0.5849,0.3642,0.3817,0.5458,0.5951,0.3905,0.4154,0.5077
33,33,"Shares (Diluted, Average)",,4357000000.0,4347000000.0,4344000000.0,4338000000.0,4330000000.0,4329000000.0,4321000000.0,4316000000.0,4325000000.0,4322000000.0,4321000000.0,4305000000.0,4306000000.0,4304000000.0,4295000000.0,4290000000.0,4306000000.0,4261000000.0,4320000000.0,4327000000.0,4334000000.0,4345000000.0,4364000000.0,4377000000.0,4382000000.0,4390000000.0,4399000000.0,4408000000.0,4422000000.0,4437000000.0,4445000000.0,4454000000.0,4464000000.0,4482000000.0,4498000000.0,4527000000.0,4530000000.0,4557000000.0,4587000000.0
34,34,EBITDA Margin,0.0,0.3428,0.3313,0.3354,0.354,0.351,0.3214,0.307,0.3303,0.3194,0.2828,0.301,0.3316,0.3117,0.2642,0.3268,0.3236,0.2729,0.2218,0.28,0.241,0.2513,0.1966,0.2531,0.2863,0.2528,0.2045,0.2504,0.2487,0.2585,0.1794,0.269,0.2914,0.2694,0.2389,0.2468,0.2916,0.2611,0.2354,0.268
35,35,Operating Cash Flow Margin,0.3464,0.0593,0.3585,0.3684,0.383,0.1809,0.4209,0.3969,0.3119,0.0646,0.2978,0.344,0.3714,0.0906,0.2285,0.3423,0.22,0.0804,0.1418,0.2776,0.2657,0.0838,0.2199,0.273,0.2787,0.0587,0.2138,0.2863,0.2915,0.147,0.2425,0.293,0.2707,0.1008,0.2563,0.3122,0.2728,0.0433,0.2449,0.2968
