,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Capital expenditures,-6871000000.0,-5340000000.0,-5865000000.0,-5810000000.0,-6452000000.0,-5089000000.0,-4174000000.0,-4907000000.0,-4744000000.0,-3767000000.0,-3545000000.0,-3385000000.0,-4051000000.0,-2565000000.0,-3707000000.0,-3602000000.0,-3980000000.0,-2934000000.0,-2586000000.0,-2132000000.0,-2283000000.0,-1695000000.0,-1988000000.0,-2163000000.0,-2655000000.0,-2308000000.0,-2024000000.0,-1356000000.0,-1781000000.0,-1391000000.0,-1490000000.0,-1282000000.0,-1330000000.0,-1192000000.0,-1732000000.0,-1231000000.0,-1794000000.0,-930000000.0,-930000000.0,-603000000.0
11,11,Net Aquisitions,-1263000000.0,-18719000000.0,-850000000.0,-1206000000.0,-501000000.0,-7512000000.0,-415000000.0,-481000000.0,-1650000000.0,-329000000.0,-80000000.0,-462000000.0,-281000000.0,-269000000.0,-1593000000.0,-245000000.0,-434000000.0,-248000000.0,-27000000.0,-179000000.0,-358000000.0,-802000000.0,-24760000000.0,-24000000.0,-63000000.0,-559000000.0,-381000000.0,-390000000.0,-626000000.0,-162000000.0,-2794000000.0,-141000000.0,-5626000000.0,-157000000.0,-139000000.0,-15000000.0,-20000000.0,-108000000.0,-311000000.0,-1145000000.0
12,12,Long-Term Investments Change (Net),-457000000.0,9069000000.0,5643000000.0,4183000000.0,-4334000000.0,2517000000.0,2593000000.0,2100000000.0,3173000000.0,4147000000.0,-2411000000.0,2071000000.0,-2925000000.0,1471000000.0,1100000000.0,894000000.0,1752000000.0,7045000000.0,2459000000.0,-4699000000.0,-4625000000.0,-2614000000.0,10927000000.0,-16199000000.0,-7277000000.0,-2550000000.0,-1208000000.0,-3382000000.0,-2657000000.0,-3594000000.0,-670000000.0,-5947000000.0,-1718000000.0,-2981000000.0,679000000.0,-3304000000.0,-4106000000.0,-7165000000.0,-959000000.0,-5572000000.0
13,13,Other investing activities,-1138000000.0,-1339000000.0,-281000000.0,-589000000.0,-1750000000.0,217000000.0,327000000.0,-2083000000.0,-1241000000.0,-1052000000.0,-39000000.0,,,,,,-8000000.0,-19000000.0,-177000000.0,106000000.0,-103000000.0,-1080000000.0,1070000000.0,-84000000.0,-78000000.0,-66000000.0,285000000.0,62000000.0,-3000000.0,-334000000.0,238000000.0,-367000000.0,-236000000.0,46000000.0,167000000.0,-64000000.0,81000000.0,543000000.0,-393000000.0,-399000000.0
14,14,Investing cash flow,-9729000000.0,-16171000000.0,-1161000000.0,-3250000000.0,-10853000000.0,-9684000000.0,-1669000000.0,-5371000000.0,-4462000000.0,51000000.0,-6036000000.0,-1776000000.0,-7257000000.0,-1363000000.0,-4200000000.0,-2953000000.0,-2670000000.0,3844000000.0,-331000000.0,-6904000000.0,-7369000000.0,-6191000000.0,-14751000000.0,-18470000000.0,-10073000000.0,-5483000000.0,-3328000000.0,-5066000000.0,-5067000000.0,-5481000000.0,-4716000000.0,-7737000000.0,-8910000000.0,-4284000000.0,-1025000000.0,-4614000000.0,-5839000000.0,-7660000000.0,-2593000000.0,-7719000000.0
15,15,Repayment/Issuance of Debt (Net),0.0,-4197000000.0,0.0,-4826000000.0,0.0,-500000000.0,-3250000000.0,,0.0,-3000000000.0,-18000000.0,-2500000000.0,-1000000000.0,0.0,-3000000000.0,,-681000000.0,-12256000000.0,3661000000.0,-925000000.0,1867000000.0,-966000000.0,9196000000.0,21362000000.0,7299000000.0,1747000000.0,5976000000.0,3261000000.0,3259000000.0,4105000000.0,4798000000.0,1499000000.0,0.0,-300000000.0,6962000000.0,300000000.0,1305000000.0,0.0,2232000000.0,
16,16,"Equity Repurchase (Common, Net)",-8296000000.0,-8345000000.0,-7142000000.0,-7072000000.0,-6727000000.0,-6534000000.0,-6233000000.0,-6198000000.0,-5451000000.0,-6717000000.0,-4972000000.0,-4485000000.0,-4325000000.0,-4479000000.0,-6213000000.0,-3384000000.0,-2107000000.0,-3530000000.0,-1819000000.0,-2263000000.0,-1544000000.0,-1883000000.0,-3468000000.0,-4121000000.0,-3504000000.0,-3698000000.0,-3561000000.0,-4538000000.0,-4128000000.0,-4985000000.0,-2024000000.0,-2672000000.0,-1024000000.0,-1704000000.0,-1996000000.0,-1985000000.0,-876000000.0,-825000000.0,-1513000000.0,-1215000000.0
17,17,Dividends Paid (Total),-4632000000.0,-4645000000.0,-4652000000.0,-4206000000.0,-4214000000.0,-4221000000.0,-4230000000.0,-3856000000.0,-3865000000.0,-3876000000.0,-3886000000.0,-3510000000.0,-3521000000.0,-3526000000.0,-3544000000.0,-3220000000.0,-3226000000.0,-3232000000.0,-3238000000.0,-3003000000.0,-3009000000.0,-3012000000.0,-3024000000.0,-2800000000.0,-2821000000.0,-2842000000.0,-2868000000.0,-2475000000.0,-2496000000.0,-2532000000.0,-2547000000.0,-2307000000.0,-2309000000.0,-2322000000.0,-2332000000.0,-1916000000.0,-1921000000.0,-1925000000.0,-1933000000.0,-1676000000.0
18,18,Other financial activities,-341000000.0,1853000000.0,1398000000.0,1166000000.0,-243000000.0,991000000.0,79000000.0,-235000000.0,-2946000000.0,-1052000000.0,-39000000.0,286000000.0,160000000.0,404000000.0,-459000000.0,-780000000.0,-25000000.0,-640000000.0,-156000000.0,-150000000.0,-15000000.0,-375000000.0,312000000.0,-112000000.0,-3000000.0,-123000000.0,-65000000.0,-178000000.0,-239000000.0,-208000000.0,307000000.0,502000000.0,-247000000.0,22000000.0,-19000000.0,205000000.0,23000000.0,6000000.0,-7000000.0,177000000.0
19,19,Financing cash flow,-13269000000.0,-17345000000.0,-11986000000.0,-16276000000.0,-11371000000.0,-13192000000.0,-13634000000.0,-10289000000.0,-12262000000.0,-14645000000.0,-8915000000.0,-10209000000.0,-8686000000.0,-7601000000.0,-13216000000.0,-7384000000.0,-6039000000.0,-19658000000.0,-1552000000.0,-6341000000.0,-2701000000.0,-6236000000.0,3016000000.0,14329000000.0,971000000.0,-4916000000.0,-518000000.0,-3930000000.0,-3604000000.0,-3620000000.0,534000000.0,-2978000000.0,-3580000000.0,-4304000000.0,2615000000.0,-3396000000.0,-1469000000.0,-2744000000.0,-1221000000.0,-2714000000.0
20,20,Exchange Rate Adjustment,-198000000.0,24000000.0,106000000.0,-73000000.0,36000000.0,-33000000.0,14000000.0,-46000000.0,-83000000.0,-64000000.0,18000000.0,-72000000.0,-21000000.0,18000000.0,17000000.0,-129000000.0,16000000.0,25000000.0,-17000000.0,26000000.0,15000000.0,12000000.0,-18000000.0,10000000.0,-22000000.0,17000000.0,-18000000.0,-44000000.0,3000000.0,-36000000.0,-34000000.0,-6000000.0,-198000000.0,2000000.0,33000000.0,24000000.0,-31000000.0,-39000000.0,15000000.0,47000000.0
21,21,Change in Cash,1433000000.0,-8106000000.0,1439000000.0,4941000000.0,522000000.0,-730000000.0,-2773000000.0,3629000000.0,1866000000.0,2846000000.0,-4253000000.0,1761000000.0,144000000.0,4574000000.0,-8499000000.0,3191000000.0,2725000000.0,-3638000000.0,5975000000.0,-779000000.0,950000000.0,-1755000000.0,-5460000000.0,7418000000.0,-660000000.0,-15000000.0,1754000000.0,-164000000.0,-1819000000.0,988000000.0,124000000.0,-2367000000.0,-2903000000.0,1513000000.0,6036000000.0,219000000.0,-1436000000.0,-777000000.0,981000000.0,-1902000000.0
22,22,Beginning Cash,0.0,0.0,0.0,14224000000.0,0.0,0.0,0.0,13576000000.0,0.0,0.0,0.0,11356000000.0,0.0,0.0,0.0,11946000000.0,0.0,0.0,0.0,7663000000.0,0.0,0.0,0.0,6510000000.0,0.0,0.0,0.0,5595000000.0,0.0,0.0,0.0,8669000000.0,0.0,0.0,0.0,3804000000.0,0.0,0.0,0.0,6938000000.0
23,23,Ending Cash,1433000000.0,-8106000000.0,1439000000.0,19165000000.0,522000000.0,-730000000.0,-2773000000.0,17205000000.0,1866000000.0,2846000000.0,-4253000000.0,13117000000.0,144000000.0,4574000000.0,-8499000000.0,15137000000.0,2725000000.0,-3638000000.0,5975000000.0,6884000000.0,950000000.0,-1755000000.0,-5460000000.0,13928000000.0,-660000000.0,-15000000.0,1754000000.0,5431000000.0,-1819000000.0,988000000.0,124000000.0,6302000000.0,-2903000000.0,1513000000.0,6036000000.0,4023000000.0,-1436000000.0,-777000000.0,981000000.0,5036000000.0
24,24,Stock Based Compensation,1997000000.0,1906000000.0,1897000000.0,1702000000.0,1571000000.0,1525000000.0,1566000000.0,1456000000.0,1349000000.0,1338000000.0,1340000000.0,1262000000.0,1190000000.0,1172000000.0,1183000000.0,1107000000.0,1012000000.0,969000000.0,986000000.0,973000000.0,913000000.0,883000000.0,767000000.0,703000000.0,664000000.0,672000000.0,658000000.0,674000000.0,654000000.0,641000000.0,633000000.0,646000000.0,618000000.0,602000000.0,591000000.0,635000000.0,601000000.0,599000000.0,603000000.0,603000000.0
25,25,Dividends Paid (Common),-4632000000.0,-4645000000.0,-4652000000.0,-4206000000.0,-4214000000.0,-4221000000.0,-4230000000.0,-3856000000.0,-3865000000.0,-3876000000.0,-3886000000.0,-3510000000.0,-3521000000.0,-3526000000.0,-3544000000.0,-3220000000.0,-3226000000.0,-3232000000.0,-3238000000.0,-3003000000.0,-3009000000.0,-3012000000.0,-3024000000.0,-2800000000.0,-2821000000.0,-2842000000.0,-2868000000.0,-2475000000.0,-2496000000.0,-2532000000.0,-2547000000.0,-2307000000.0,-2309000000.0,-2322000000.0,-2332000000.0,-1916000000.0,-1921000000.0,-1925000000.0,-1933000000.0,-1676000000.0
26,26,Net Cash/Marketcap,-0.0286,-0.0116,-0.0178,-0.0244,-0.0236,-0.0248,-0.0425,-0.0468,-0.0473,-0.0592,-0.0538,-0.0633,-0.0592,-0.0641,-0.0697,-0.0672,-0.0747,-0.0809,-0.0808,-0.0922,-0.0876,-0.0826,-0.0779,-0.1387,-0.1474,-0.1357,-0.1317,-0.1718,-0.1696,-0.1914,-0.1621,-0.1712,-0.1822,-0.1936,-0.1957,-0.2333,-0.2134,-0.2519,-0.2414,-0.2209
27,27,Assets Liabilities Change (Total),-11073000000.0,3281000000.0,-5211000000.0,8340000000.0,-9610000000.0,3173000000.0,-3676000000.0,4544000000.0,-6526000000.0,3186000000.0,-2320000000.0,1965000000.0,-4153000000.0,1008000000.0,-1268000000.0,3817000000.0,-6729000000.0,1791000000.0,14709000000.0,4774000000.0,-5459000000.0,2757000000.0,-1183000000.0,4941000000.0,-5459000000.0,2953000000.0,-2046000000.0,2597000000.0,-3807000000.0,3308000000.0,-2495000000.0,4507000000.0,-2380000000.0,2798000000.0,-3115000000.0,3321000000.0,-4857000000.0,3704000000.0,-3616000000.0,3394000000.0
28,28,Investments Change (Net),-457000000.0,9069000000.0,5643000000.0,4183000000.0,-4334000000.0,2517000000.0,2593000000.0,2100000000.0,3173000000.0,4147000000.0,-2411000000.0,2071000000.0,-2925000000.0,1471000000.0,1100000000.0,894000000.0,1752000000.0,7045000000.0,2459000000.0,-4699000000.0,-4625000000.0,-2614000000.0,10927000000.0,-16199000000.0,-7277000000.0,-2550000000.0,-1208000000.0,-3382000000.0,-2657000000.0,-3594000000.0,-670000000.0,-5947000000.0,-1718000000.0,-2981000000.0,679000000.0,-3304000000.0,-4106000000.0,-7165000000.0,-959000000.0,-5572000000.0
29,29,Issuance/Purchase of Shares,-8296000000.0,-8345000000.0,-7142000000.0,-7072000000.0,-6727000000.0,-6534000000.0,-6233000000.0,-6198000000.0,-5451000000.0,-6717000000.0,-4972000000.0,-4485000000.0,-4325000000.0,-4479000000.0,-6213000000.0,-3384000000.0,-2107000000.0,-3530000000.0,-1819000000.0,-2263000000.0,-1544000000.0,-1883000000.0,-3468000000.0,-4121000000.0,-3504000000.0,-3698000000.0,-3561000000.0,-4538000000.0,-4128000000.0,-4985000000.0,-2024000000.0,-2672000000.0,-1024000000.0,-1704000000.0,-1996000000.0,-1985000000.0,-876000000.0,-825000000.0,-1513000000.0,-1215000000.0
30,30,Capital Stock Change,-8296000000.0,-8345000000.0,-7142000000.0,-7072000000.0,-6727000000.0,-6534000000.0,-6233000000.0,-6198000000.0,-5451000000.0,-6717000000.0,-4972000000.0,-4485000000.0,-4325000000.0,-4479000000.0,-6213000000.0,-3384000000.0,-2107000000.0,-3530000000.0,-1819000000.0,-2263000000.0,-1544000000.0,-1883000000.0,-3468000000.0,-4121000000.0,-3504000000.0,-3698000000.0,-3561000000.0,-4538000000.0,-4128000000.0,-4985000000.0,-2024000000.0,-2672000000.0,-1024000000.0,-1704000000.0,-1996000000.0,-1985000000.0,-876000000.0,-825000000.0,-1513000000.0,-1215000000.0
