,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
23,23,Change in Cash,1388000000.0,-3043000000.0,3124000000.0,-446000000.0,-673000000.0,2509000000.0,-5380000000.0,-2644000000.0,7186000000.0,259000000.0,1068000000.0,-287000000.0,135000000.0,-388000000.0,793000000.0,-940000000.0,121000000.0,-5642000000.0,-2612000000.0,6753000000.0,-626000000.0,808000000.0,867000000.0,824000000.0,-12247000000.0,8243000000.0,2611000000.0,210000000.0,1683000000.0,-582000000.0,94000000.0,-1728000000.0,-897000000.0,793000000.0,1103000000.0,-1920000000.0,-2780000000.0,4958000000.0,-1703000000.0
24,24,Beginning Cash,4827000000.0,0.0,0.0,0.0,5865000000.0,0.0,0.0,0.0,4194000000.0,0.0,0.0,0.0,3019000000.0,0.0,0.0,0.0,3433000000.0,0.0,0.0,0.0,5560000000.0,0.0,0.0,0.0,15308000000.0,0.0,0.0,0.0,2561000000.0,0.0,0.0,0.0,5674000000.0,0.0,0.0,0.0,8478000000.0,0.0,0.0
25,25,Ending Cash,6215000000.0,-3043000000.0,3124000000.0,-446000000.0,5192000000.0,2509000000.0,-5380000000.0,-2644000000.0,11380000000.0,259000000.0,1068000000.0,-287000000.0,3154000000.0,-388000000.0,793000000.0,-940000000.0,3554000000.0,-5642000000.0,-2612000000.0,6753000000.0,4934000000.0,808000000.0,867000000.0,824000000.0,3061000000.0,8243000000.0,2611000000.0,210000000.0,4244000000.0,-582000000.0,94000000.0,-1728000000.0,4777000000.0,793000000.0,1103000000.0,-1920000000.0,5698000000.0,4958000000.0,-1703000000.0
26,26,Stock Based Compensation,707000000.0,449000000.0,543000000.0,619000000.0,425000000.0,461000000.0,452000000.0,492000000.0,449000000.0,415000000.0,431000000.0,470000000.0,389000000.0,343000000.0,383000000.0,387000000.0,433000000.0,307000000.0,326000000.0,328000000.0,397000000.0,308000000.0,324000000.0,364000000.0,448000000.0,296000000.0,309000000.0,332000000.0,368000000.0,281000000.0,281000000.0,303000000.0,283000000.0,263000000.0,268000000.0,292000000.0,295000000.0,272000000.0,276000000.0
27,27,Dividends Paid (Common),-1487000000.0,-1413000000.0,-1410000000.0,-1410000000.0,-1411000000.0,-1353000000.0,-1404000000.0,-1403000000.0,-1408000000.0,-1362000000.0,-1386000000.0,-1414000000.0,-1414000000.0,-1368000000.0,-1373000000.0,-1400000000.0,-1400000000.0,-1278000000.0,-1278000000.0,-1287000000.0,-1229000000.0,-1233000000.0,-1231000000.0,-1233000000.0,-1228000000.0,-1133000000.0,-1140000000.0,-1146000000.0,-1137000000.0,-1069000000.0,-1095000000.0,-1126000000.0,-1119000000.0,-1121000000.0,-1121000000.0,-1123000000.0,-1114000000.0,-1119000000.0,-1125000000.0
28,28,Net Cash/Marketcap,-0.0072,0.0485,0.0262,0.0464,0.052,0.0598,0.0844,0.0493,0.0828,0.0601,0.0746,0.0786,0.0672,0.068,0.0691,0.0682,0.0543,0.0582,0.0772,0.0381,0.0496,0.0473,0.0551,0.0704,0.0673,-0.0162,0.0024,-0.0044,-0.006,-0.0022,-0.0137,-0.0267,-0.0455,-0.0515,-0.0494,-0.0331,-0.0362,-0.0458,-0.0291
29,29,Assets Liabilities Change (Total),-848000000.0,-2033000000.0,91000000.0,319000000.0,-3250000000.0,2169000000.0,366000000.0,2714000000.0,-3298000000.0,-296000000.0,1906000000.0,210000000.0,-1755000000.0,-1118000000.0,-292000000.0,-344000000.0,-156000000.0,7262000000.0,635000000.0,-454000000.0,-1451000000.0,3709000000.0,3000000.0,-890000000.0,-389000000.0,-558000000.0,562000000.0,-1319000000.0,76000000.0,197000000.0,96000000.0,384000000.0,-776000000.0,1506000000.0,985000000.0,737000000.0,-88000000.0,1544000000.0,161000000.0
30,30,Investments Change (Net),-3919000000.0,2769000000.0,-6481000000.0,-3096000000.0,1521000000.0,-2088000000.0,2451000000.0,-7129000000.0,-125000000.0,-62000000.0,1251000000.0,113000000.0,838000000.0,1544000000.0,765000000.0,2988000000.0,-1441000000.0,-822000000.0,8038000000.0,325000000.0,-880000000.0,230000000.0,-50000000.0,-1915000000.0,-255000000.0,3546000000.0,-5974000000.0,675000000.0,1628000000.0,586000000.0,1514000000.0,-1447000000.0,-98000000.0,-645000000.0,-313000000.0,-2631000000.0,-3115000000.0,-2663000000.0,-1481000000.0
31,31,Issuance/Purchase of Shares,589000000.0,4000000.0,427000000.0,-90000000.0,-1736000000.0,0.0,-9615000000.0,9000000.0,-3726000000.0,-2726000000.0,-4826000000.0,-3034000000.0,-2240000000.0,-2256000000.0,-2432000000.0,-3862000000.0,-1625000000.0,129000000.0,-862000000.0,-1199000000.0,-913000000.0,-449000000.0,40000000.0,-620000000.0,-450000000.0,-355000000.0,-807000000.0,-564000000.0,-409000000.0,-3906000000.0,-3606000000.0,-1554000000.0,-66000000.0,32000000.0,-276000000.0,-221000000.0,-94000000.0,-539000000.0,-881000000.0
32,32,Capital Stock Change,589000000.0,4000000.0,427000000.0,-90000000.0,-1736000000.0,0.0,-9615000000.0,9000000.0,-3726000000.0,-2726000000.0,-4826000000.0,-3034000000.0,-2240000000.0,-2256000000.0,-2432000000.0,-3862000000.0,-1625000000.0,129000000.0,-862000000.0,-1199000000.0,-913000000.0,-449000000.0,40000000.0,-620000000.0,-450000000.0,-355000000.0,-807000000.0,-564000000.0,-409000000.0,-3906000000.0,-3606000000.0,-1554000000.0,-66000000.0,32000000.0,-276000000.0,-221000000.0,-94000000.0,-539000000.0,-881000000.0
