,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
18,18,"Equity Repurchase (Common, Net)",,12000000.0,116000000.0,-566000000.0,-197000000.0,9000000.0,21000000.0,28000000.0,14000000.0,-1255000000.0,-1033000000.0,-1365000000.0,-1104000000.0,-917000000.0,-5803000000.0,-834000000.0,-1527000000.0,-336000000.0,-1684000000.0,-86000000.0,-1039000000.0,-706000000.0,-867000000.0,-436000000.0,-481000000.0,-711000000.0,-1130000000.0,-1224000000.0,-574000000.0,-773000000.0,-1441000000.0,-2423000000.0,-2043000000.0,-236000000.0,205000000.0,-47000000.0,-4976000000.0,-488000000.0,-902000000.0,5000000.0
19,19,Dividends Paid (Total),,-1745000000.0,-1643000000.0,-1649000000.0,-1673000000.0,-1645000000.0,-1542000000.0,-1545000000.0,-1577000000.0,-1551000000.0,-1405000000.0,-1394000000.0,-1468000000.0,-1428000000.0,-1277000000.0,-1285000000.0,-1311000000.0,-1299000000.0,-1283000000.0,-1283000000.0,-1307000000.0,-1294000000.0,-1271000000.0,-1274000000.0,-1300000000.0,-1279000000.0,-1263000000.0,-1272000000.0,-1302000000.0,-1280000000.0,-1336000000.0,-1282000000.0,-1339000000.0,-1290000000.0,-1380000000.0,-1259000000.0,-1332000000.0,-1306000000.0,-1400000000.0,-1277000000.0
20,20,Other financial activities,,868000000.0,225000000.0,-452000000.0,10941000000.0,-315000000.0,36000000.0,-28000000.0,-128000000.0,-316000000.0,245000000.0,-33000000.0,-115000000.0,-92000000.0,-36000000.0,-12000000.0,-194000000.0,-83000000.0,-28000000.0,-81000000.0,-63000000.0,-23000000.0,-9000000.0,-8000000.0,-76000000.0,-25000000.0,2000000.0,-44000000.0,-11000000.0,-8000000.0,7000000.0,23000000.0,49000000.0,,121000000.0,-58000000.0,-2000000.0,-1000000.0,140000000.0,-51000000.0
21,21,Financing cash flow,,-3086000000.0,5207000000.0,-2274000000.0,1758000000.0,-2098000000.0,1372000000.0,-3851000000.0,1137000000.0,-1490000000.0,-2011000000.0,-3152000000.0,-2084000000.0,-1614000000.0,-5566000000.0,-1905000000.0,-2967000000.0,-2722000000.0,-5785000000.0,536000000.0,-6218000000.0,1461000000.0,-1977000000.0,-835000000.0,-3366000000.0,-2866000000.0,-2406000000.0,-2539000000.0,-5597000000.0,5155000000.0,-9772000000.0,1279000000.0,-8369000000.0,1620000000.0,-2624000000.0,-2915000000.0,970000000.0,-1421000000.0,-1218000000.0,-738000000.0
22,22,Exchange Rate Adjustment,,-55000000.0,-68000000.0,-46000000.0,78000000.0,-97000000.0,164000000.0,87000000.0,65000000.0,-63000000.0,43000000.0,-54000000.0,8000000.0,20000000.0,-65000000.0,-32000000.0,-262000000.0,154000000.0,19000000.0,79000000.0,106000000.0,253000000.0,-484000000.0,53000000.0,156000000.0,144000000.0,-247000000.0,-85000000.0,-683000000.0,-295000000.0,-326000000.0,-278000000.0,18000000.0,33000000.0,-48000000.0,3000000.0,-107000000.0,-194000000.0,-102000000.0,46000000.0
23,23,Discontinued Operations and Adjustments,,,-64000000.0,0.0,-86000000.0,499000000.0,515000000.0,522000000.0,1349000000.0,,4456000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,Change in Cash,,447000000.0,-1879000000.0,1416000000.0,1619000000.0,-1142000000.0,764000000.0,-3746000000.0,3687000000.0,-2474000000.0,2063000000.0,1211000000.0,-1417000000.0,110000000.0,139000000.0,2516000000.0,826000000.0,-1610000000.0,-1805000000.0,115000000.0,-3922000000.0,5193000000.0,-1392000000.0,1299000000.0,-3108000000.0,1192000000.0,976000000.0,626000000.0,-1058000000.0,539000000.0,-3929000000.0,1627000000.0,-6085000000.0,207000000.0,1531000000.0,-1000000000.0,2066000000.0,-427000000.0,-3909000000.0,608000000.0
25,25,Beginning Cash,,8167000000.0,0.0,0.0,-12000000.0,8165000000.0,0.0,0.0,0.0,9934000000.0,0.0,0.0,0.0,7967000000.0,0.0,0.0,0.0,6096000000.0,0.0,0.0,0.0,6515000000.0,0.0,0.0,0.0,8524000000.0,0.0,0.0,0.0,7441000000.0,0.0,0.0,0.0,15621000000.0,0.0,0.0,0.0,13451000000.0,0.0,0.0
26,26,Ending Cash,,8614000000.0,-1879000000.0,1416000000.0,1607000000.0,7023000000.0,764000000.0,-3746000000.0,3687000000.0,7460000000.0,2063000000.0,1211000000.0,-1417000000.0,8077000000.0,139000000.0,2516000000.0,826000000.0,4486000000.0,-1805000000.0,115000000.0,-3922000000.0,11708000000.0,-1392000000.0,1299000000.0,-3108000000.0,9716000000.0,976000000.0,626000000.0,-1058000000.0,7980000000.0,-3929000000.0,1627000000.0,-6085000000.0,15828000000.0,1531000000.0,-1000000000.0,2066000000.0,13024000000.0,-3909000000.0,608000000.0
27,27,Stock Based Compensation,,120000000.0,119000000.0,117000000.0,132000000.0,111000000.0,112000000.0,116000000.0,105000000.0,108000000.0,82000000.0,102000000.0,111000000.0,93000000.0,87000000.0,91000000.0,90000000.0,80000000.0,80000000.0,76000000.0,82000000.0,74000000.0,75000000.0,77000000.0,80000000.0,68000000.0,78000000.0,75000000.0,83000000.0,63000000.0,69000000.0,75000000.0,78000000.0,56000000.0,66000000.0,68000000.0,75000000.0,67000000.0,78000000.0,88000000.0
28,28,Dividends Paid (Common),1745000000.0,-1745000000.0,-1643000000.0,-1649000000.0,-1673000000.0,-1645000000.0,-1542000000.0,-1545000000.0,-1577000000.0,-1551000000.0,-1405000000.0,-1394000000.0,-1468000000.0,-1428000000.0,-1277000000.0,-1285000000.0,-1311000000.0,-1299000000.0,-1283000000.0,-1283000000.0,-1307000000.0,-1294000000.0,-1271000000.0,-1274000000.0,-1300000000.0,-1279000000.0,-1263000000.0,-1272000000.0,-1302000000.0,-1280000000.0,-1336000000.0,-1282000000.0,-1339000000.0,-1290000000.0,-1380000000.0,-1259000000.0,-1332000000.0,-1306000000.0,-1400000000.0,-1277000000.0
29,29,Net Cash/Marketcap,0.0988,0.11,0.137,0.0864,0.0911,0.1304,0.1217,0.1068,0.106,0.1106,0.0725,0.0713,0.0753,0.0678,0.0563,0.0531,0.0799,0.1033,0.0878,0.0634,0.0583,0.0492,0.0626,0.0643,0.0776,0.0765,0.0733,0.0907,0.0827,0.0637,0.019,0.0259,0.0323,-0.0058,0.0216,0.0337,0.0337,0.0005,0.001,-0.0042
30,30,Assets Liabilities Change (Total),,-1299000000.0,-45000000.0,-139000000.0,-1463000000.0,-2192000000.0,883000000.0,-1372000000.0,-446000000.0,-3666000000.0,1392000000.0,-91000000.0,-443000000.0,-2935000000.0,481000000.0,-760000000.0,199000000.0,-1473000000.0,242000000.0,-2922000000.0,198000000.0,-2535000000.0,401000000.0,-564000000.0,-1563000000.0,-875000000.0,519000000.0,223000000.0,-392000000.0,-618000000.0,874000000.0,2068000000.0,-415000000.0,-703000000.0,-300000000.0,1315000000.0,-636000000.0,-1173000000.0,-1795000000.0,-282000000.0
31,31,Investments Change (Net),,-371000000.0,529000000.0,111000000.0,0.0,385000000.0,901000000.0,1000000.0,48000000.0,1767000000.0,341000000.0,1954000000.0,2200000000.0,925000000.0,2914000000.0,2189000000.0,1633000000.0,522000000.0,789000000.0,1053000000.0,-807000000.0,3890000000.0,-2514000000.0,183000000.0,-1220000000.0,2253000000.0,-374000000.0,99000000.0,2759000000.0,1248000000.0,-5406000000.0,-146000000.0,-85000000.0,-4193000000.0,1561000000.0,-1631000000.0,-774000000.0,-849000000.0,-3774000000.0,-1457000000.0
32,32,Issuance/Purchase of Shares,,12000000.0,116000000.0,-566000000.0,-197000000.0,9000000.0,21000000.0,28000000.0,14000000.0,-1255000000.0,-1033000000.0,-1365000000.0,-1104000000.0,-917000000.0,-5803000000.0,-834000000.0,-1527000000.0,-336000000.0,-1684000000.0,-86000000.0,-1039000000.0,-706000000.0,-867000000.0,-436000000.0,-481000000.0,-711000000.0,-1130000000.0,-1224000000.0,-574000000.0,-773000000.0,-1441000000.0,-2423000000.0,-2043000000.0,-236000000.0,205000000.0,-47000000.0,-4976000000.0,-488000000.0,-902000000.0,5000000.0
33,33,Capital Stock Change,,12000000.0,116000000.0,-566000000.0,-197000000.0,9000000.0,21000000.0,28000000.0,14000000.0,-1255000000.0,-1033000000.0,-1365000000.0,-1104000000.0,-917000000.0,-5803000000.0,-834000000.0,-1527000000.0,-336000000.0,-1684000000.0,-86000000.0,-1039000000.0,-706000000.0,-867000000.0,-436000000.0,-481000000.0,-711000000.0,-1130000000.0,-1224000000.0,-574000000.0,-773000000.0,-1441000000.0,-2423000000.0,-2043000000.0,-236000000.0,205000000.0,-47000000.0,-4976000000.0,-488000000.0,-902000000.0,5000000.0
