,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Capital expenditures,,-396300000.0,-678900000.0,-460200000.0,-458800000.0,-335900000.0,-453500000.0,-390000000.0,-303200000.0,-466700000.0,-693000000.0,-527600000.0,-528900000.0,-493000000.0,-849200000.0,-692500000.0,-558500000.0,-481100000.0,-626900000.0,-357700000.0,-339900000.0,-362400000.0,-643800000.0,-388500000.0,-327200000.0,-378700000.0,-379600000.0,-412700000.0,-415900000.0,-392600000.0,-679300000.0,-658900000.0,-589600000.0,-568800000.0,-904000000.0,-687100000.0,-599400000.0,-634200000.0,-995600000.0,-753200000.0
11,11,Net Aquisitions,,-87000000.0,-258000000.0,-29000000.0,-49000000.0,-39000000.0,24700000.0,1300000.0,-21900000.0,6100000.0,-15200000.0,8400000.0,-316200000.0,122900000.0,65200000.0,69300000.0,131600000.0,163000000.0,84900000.0,1578100000.0,289100000.0,542700000.0,500000000.0,87100000.0,144400000.0,134600000.0,63700000.0,38200000.0,51000000.0,47600000.0,2800000.0,71900000.0,79200000.0,78700000.0,132400000.0,77100000.0,4100000.0,45500000.0,125500000.0,47800000.0
12,12,Other investing activities,,-101000000.0,-255000000.0,32000000.0,30000000.0,92000000.0,65900000.0,120800000.0,-71500000.0,-57800000.0,-98800000.0,-73600000.0,-54900000.0,-401200000.0,-99900000.0,-98100000.0,-63900000.0,-41000000.0,-62000000.0,-45700000.0,-96000000.0,-42200000.0,-27100000.0,-49700000.0,-20900000.0,-11800000.0,10100000.0,-44000000.0,18400000.0,-4200000.0,377500000.0,-195600000.0,-104700000.0,-118100000.0,-236000000.0,24400000.0,39200000.0,64200000.0,-290500000.0,-18300000.0
13,13,Investing cash flow,,-555000000.0,-1123000000.0,-385000000.0,-414000000.0,-245000000.0,-362900000.0,-267900000.0,-396600000.0,-518400000.0,-807000000.0,-592800000.0,-900000000.0,-771300000.0,-883900000.0,-721300000.0,-490800000.0,-359100000.0,-604000000.0,1174700000.0,-146800000.0,138100000.0,-170900000.0,-351100000.0,-203700000.0,-255900000.0,-305800000.0,-418500000.0,-346500000.0,-349200000.0,-299000000.0,-782600000.0,-615100000.0,-608200000.0,-1007600000.0,-585600000.0,-556100000.0,-524500000.0,-1160600000.0,-723700000.0
14,14,Repayment/Issuance of Debt (Net),,-1345000000.0,661000000.0,-1000000.0,-400000000.0,-1331000000.0,-1005000000.0,-1442100000.0,-703200000.0,5388500000.0,911200000.0,706400000.0,-385600000.0,2004300000.0,-650900000.0,988600000.0,739000000.0,1054100000.0,738700000.0,-59000000.0,526400000.0,821700000.0,860200000.0,-85100000.0,2917700000.0,-1022400000.0,6447500000.0,165400000.0,3432100000.0,-289800000.0,123600000.0,147600000.0,1466800000.0,-235100000.0,626399900.0,-67800000.0,599100000.0,-622400000.0,413500000.0,-379300000.0
15,15,"Equity Repurchase (Common, Net)",,-1447800000.0,-716200000.0,48900000.0,69900000.0,37600000.0,31000000.0,104600000.0,55400000.0,-803300000.0,-1417800000.0,-1394400000.0,-928000000.0,-885500000.0,-759900000.0,-971500000.0,-1515500000.0,-1557600000.0,-664600000.0,-1999200000.0,-933300000.0,-631800000.0,-1459300000.0,-1933700000.0,-3298200000.0,-4180400000.0,-1398800000.0,-2356600000.0,-1518800000.0,-507800000.0,-1077100000.0,-904800000.0,-628200000.0,-353100000.0,-475000000.0,-475900000.0,-367100000.0,-226500000.0,-285300000.0,-567700000.0
16,16,Dividends Paid (Total),,-1025000000.0,-1029000000.0,-964000000.0,-963000000.0,-962000000.0,-961600000.0,-930900000.0,-929700000.0,-930700000.0,-935200000.0,-876900000.0,-883000000.0,-886800000.0,-892500000.0,-779800000.0,-786100000.0,-797500000.0,-801800000.0,-755300000.0,-761500000.0,-770600000.0,-773000000.0,-745100000.0,-759300000.0,-780800000.0,-813900000.0,-789100000.0,-811000000.0,-816300000.0,-820800000.0,-793000000.0,-800600000.0,-801700000.0,-803800000.0,-767500000.0,-771100000.0,-772200000.0,-771200000.0,-703800000.0
17,17,Other financial activities,,113000000.0,-45000000.0,-142000000.0,-48000000.0,-111000000.0,0.0,-100000.0,-400000.0,-121500000.0,0.0,-12700000.0,500000.0,-11300000.0,-7900000.0,-5300000.0,-1600000.0,-5200000.0,-19400000.0,3500000.0,1900000.0,-6500000.0,900000.0,-11800000.0,3000000.0,4900000.0,-15200000.0,1700000.0,-14700000.0,20600000.0,2500000.0,7800000.0,13000000.0,34800000.0,4900000.0,9600000.0,14100000.0,52200000.0,36400000.0,32700000.0
18,18,Financing cash flow,,-3830000000.0,-1098000000.0,-927000000.0,-1306000000.0,-2264000000.0,-1935600000.0,-2268500000.0,-1577900000.0,3533000000.0,-1441800000.0,-1577600000.0,-2196100000.0,220700000.0,-2311200000.0,-768000000.0,-1564200000.0,-1306200000.0,-747100000.0,-2810000000.0,-1166500000.0,-587200000.0,-1371200000.0,-2775700000.0,-1136800000.0,-5978700000.0,4219600000.0,-2978600000.0,1087600000.0,-1593300000.0,-1771800000.0,-1542400000.0,51000000.0,-1355100000.0,-647500000.0,-1301600000.0,-525000000.0,-1568900000.0,-606600000.0,-1618100000.0
19,19,Exchange Rate Adjustment,,-122200000.0,-42400000.0,-49100000.0,16300000.0,-44900000.0,71000000.0,25000000.0,63500000.0,-79300000.0,80700000.0,-73500000.0,16000000.0,-46900000.0,-25000000.0,-30800000.0,-128300000.0,24300000.0,34400000.0,76200000.0,98700000.0,54700000.0,-142100000.0,14400000.0,-90000000.0,114000000.0,-59500000.0,-96300000.0,109100000.0,-200100000.0,-180200000.0,-352700000.0,3900000.0,1100000.0,36000000.0,102600000.0,-19600000.0,-60300000.0,74700000.0,36300000.0
20,20,Discontinued Operations and Adjustments,,,,,,,,,,,,,,,,,,,0.0,153400000.0,-18600000.0,39200000.0,-174000000.0,,,,,,,,,,,,,,,,,
21,21,Change in Cash,,-2374000000.0,403000000.0,1256000000.0,30000000.0,-429000000.0,-234700000.0,428100000.0,-2124100000.0,4481300000.0,-278800000.0,42800000.0,-1154600000.0,1423100000.0,-1708500000.0,951000000.0,-844500000.0,4200000.0,-207400000.0,278800000.0,-19800000.0,1188800000.0,-1043300000.0,-861300000.0,-182100000.0,-4375400000.0,5233000000.0,-1546000000.0,2363700000.0,-443100000.0,-747900000.0,-844800000.0,926800000.0,-54900000.0,254400000.0,265900000.0,409100000.0,-466800000.0,157600000.0,-306100000.0
22,22,Beginning Cash,,4709200000.0,0.0,0.0,0.0,3449100000.0,0.0,0.0,0.0,898500000.0,0.0,0.0,0.0,866000000.0,0.0,0.0,0.0,2463800000.0,0.0,0.0,0.0,1223400000.0,0.0,0.0,0.0,7685500000.0,0.0,0.0,0.0,2077900000.0,0.0,0.0,0.0,2798700000.0,0.0,0.0,0.0,2336100000.0,0.0,0.0
23,23,Ending Cash,,2335700000.0,403400000.0,1256400000.0,29700000.0,3019700000.0,-234700000.0,428100000.0,-2124100000.0,5379800000.0,-278800000.0,42800000.0,-1154600000.0,2289100000.0,-1708500000.0,951000000.0,-844500000.0,2468000000.0,-207400000.0,278800000.0,-19800000.0,2412200000.0,-1043300000.0,-861300000.0,-182100000.0,3310100000.0,5233000000.0,-1546000000.0,2363700000.0,1634800000.0,-747900000.0,-844800000.0,926800000.0,2743800000.0,254400000.0,265900000.0,409100000.0,1869300000.0,157600000.0,-306100000.0
24,24,Stock Based Compensation,,54300000.0,41300000.0,34100000.0,36500000.0,27300000.0,28400000.0,7300000.0,30800000.0,25900000.0,19500000.0,29600000.0,28900000.0,31600000.0,25400000.0,36000000.0,23900000.0,39800000.0,34000000.0,39500000.0,21300000.0,22700000.0,29200000.0,34300000.0,27300000.0,40500000.0,33300000.0,29000000.0,27700000.0,20000000.0,37700000.0,23300000.0,26500000.0,25300000.0,20200000.0,22700000.0,23400000.0,22800000.0,23200000.0,22500000.0
25,25,Dividends Paid (Common),1025100000.0,-1025100000.0,-1029100000.0,-963900000.0,-963300000.0,-962300000.0,-961600000.0,-930900000.0,-929700000.0,-930700000.0,-935200000.0,-876900000.0,-883000000.0,-886800000.0,-892500000.0,-779800000.0,-786100000.0,-797500000.0,-801800000.0,-755300000.0,-761500000.0,-770600000.0,-773000000.0,-745100000.0,-759300000.0,-780800000.0,-813900000.0,-789100000.0,-811000000.0,-816300000.0,-820800000.0,-793000000.0,-800600000.0,-801700000.0,-803800000.0,-767500000.0,-771100000.0,-772200000.0,-771200000.0,-703800000.0
26,26,Net Cash/Marketcap,0.2465,0.2461,0.2235,0.2471,0.2678,0.2783,0.2127,0.209,0.2588,0.2742,0.2221,0.1993,0.2053,0.2177,0.2207,0.2299,0.2399,0.2294,0.1951,0.2053,0.2089,0.2336,0.242,0.2509,0.226,0.1849,0.1536,0.1762,0.1602,0.1418,0.1466,0.1282,0.1182,0.1153,0.1223,0.1194,0.1161,0.1152,0.1325,0.1198
27,27,Assets Liabilities Change (Total),,473400000.0,589000000.0,174000000.0,-545900000.0,237100000.0,390700000.0,824300000.0,-1230500000.0,-196600000.0,6300000.0,221500000.0,-91500000.0,162200000.0,-299700000.0,444300000.0,-510100000.0,-107200000.0,-582100000.0,124700000.0,-531100000.0,8000000.0,-530500000.0,783900000.0,-303500000.0,217100000.0,-122200000.0,194400000.0,-130800000.0,226500000.0,-107500000.0,141800000.0,-334000000.0,236100000.0,87600000.0,100400000.0,-292400000.0,-87000000.0,126300000.0,33700000.0
28,28,Issuance/Purchase of Shares,,-1447800000.0,-716200000.0,48900000.0,69900000.0,37600000.0,31000000.0,104600000.0,55400000.0,-803300000.0,-1417800000.0,-1394400000.0,-928000000.0,-885500000.0,-759900000.0,-971500000.0,-1515500000.0,-1557600000.0,-664600000.0,-1999200000.0,-933300000.0,-631800000.0,-1459300000.0,-1933700000.0,-3298200000.0,-4180400000.0,-1398800000.0,-2356600000.0,-1518800000.0,-507800000.0,-1077100000.0,-904800000.0,-628200000.0,-353100000.0,-475000000.0,-475900000.0,-367100000.0,-226500000.0,-285300000.0,-567700000.0
29,29,Capital Stock Change,,-1447800000.0,-716200000.0,48900000.0,69900000.0,37600000.0,31000000.0,104600000.0,55400000.0,-803300000.0,-1417800000.0,-1394400000.0,-928000000.0,-885500000.0,-759900000.0,-971500000.0,-1515500000.0,-1557600000.0,-664600000.0,-1999200000.0,-933300000.0,-631800000.0,-1459300000.0,-1933700000.0,-3298200000.0,-4180400000.0,-1398800000.0,-2356600000.0,-1518800000.0,-507800000.0,-1077100000.0,-904800000.0,-628200000.0,-353100000.0,-475000000.0,-475900000.0,-367100000.0,-226500000.0,-285300000.0,-567700000.0
