,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Net Aquisitions,-1032000000.0,-349000000.0,,-34000000.0,,,,0.0,-4000000.0,-54000000.0,,-2000000.0,-95000000.0,-3611000000.0,-237000000.0,-1000000.0,-7000000.0,-101000000.0,,874000000.0,0.0,-1351000000.0,-14000000.0,-1000000.0,-995000000.0,-186000000.0,,-18000000.0,-7000000.0,-97000000.0,-15000000.0,-27000000.0,2000000.0,0.0,1000000.0,3000000.0,-25000000.0,-1135000000.0,12000000.0
11,11,Short Term Investments Change (Net),,,,-55000000.0,-10000000.0,,,0.0,0.0,0.0,6151000000.0,1094000000.0,1417000000.0,468000000.0,491000000.0,999000000.0,975000000.0,-401000000.0,-1554000000.0,-820000000.0,-1150000000.0,-997000000.0,-388000000.0,-311000000.0,-1071000000.0,-3000000.0,-76000000.0,-1006000000.0,-714000000.0,-686000000.0,-1241000000.0,-544000000.0,,,,-1605000000.0,,,
12,12,Long-Term Investments Change (Net),1000000.0,3000000.0,,,-10000000.0,,,-3000000.0,-3000000.0,0.0,1000000.0,-3000000.0,-1000000.0,-10000000.0,-48000000.0,-17000000.0,-6000000.0,18000000.0,32000000.0,-52000000.0,18000000.0,4000000.0,4000000.0,93000000.0,,-55000000.0,24000000.0,1243000000.0,633000000.0,-396000000.0,-440000000.0,-100000000.0,-12000000.0,-25000000.0,-124000000.0,1539000000.0,-1481000000.0,-167000000.0,-12000000.0
13,13,Other investing activities,,,,,,,,,,,,,,,,,,,,,0.0,3092000000.0,-1222000000.0,0.0,-143000000.0,,,-908000000.0,,,,,,,,,,,
14,14,Investing cash flow,-1776000000.0,-960000000.0,-1006000000.0,-791000000.0,-665000000.0,-549000000.0,-829000000.0,-659000000.0,-725000000.0,-650000000.0,5079000000.0,647000000.0,573000000.0,-3845000000.0,-865000000.0,97000000.0,97000000.0,-1171000000.0,-2534000000.0,-2862000000.0,-1802000000.0,100000000.0,-2121000000.0,-1192000000.0,-2944000000.0,-893000000.0,-546000000.0,-1180000000.0,-841000000.0,-1311000000.0,442000000.0,-1402000000.0,-902000000.0,-950000000.0,-846000000.0,-1620000000.0,-2318000000.0,-1618000000.0,-739000000.0
15,15,Repayment/Issuance of Debt (Net),-1613000000.0,3500000000.0,856000000.0,1938000000.0,-632000000.0,-1616000000.0,-3593000000.0,-1588000000.0,8051000000.0,-1553000000.0,-61000000.0,-351000000.0,-3062000000.0,2572000000.0,24000000.0,-3649000000.0,-2904000000.0,3294000000.0,2021000000.0,222000000.0,850000000.0,-1082000000.0,1409000000.0,-1956000000.0,1739000000.0,1589000000.0,-87000000.0,-2317000000.0,-1190000000.0,1350000000.0,-1797000000.0,-992000000.0,696000000.0,904000000.0,2935000000.0,-671000000.0,-806000000.0,1455000000.0,2007000000.0
16,16,"Equity Repurchase (Common, Net)",-1249000000.0,-4754000000.0,-2750000000.0,-3000000000.0,-3001000000.0,-3008000000.0,-2000000000.0,0.0,-901000000.0,-3504000000.0,-3000000000.0,-1750000000.0,-1250000000.0,-751000000.0,-1252000000.0,-1370000000.0,-1381000000.0,-1751000000.0,-2502000000.0,-700000000.0,-2001000000.0,-1501000000.0,-1002000000.0,-500000000.0,-2731000000.0,-2001000000.0,-502000000.0,-350000000.0,-1000000.0,-1875000000.0,-2378000000.0,-500000000.0,-1501000000.0,-1502000000.0,-2502000000.0,-1001000000.0,-1001000000.0,-1400000000.0,-2584000000.0
17,17,Dividends Paid (Total),-2155000000.0,-2171000000.0,-2182000000.0,-2197000000.0,-2011000000.0,-2025000000.0,-2030000000.0,-2028000000.0,-1906000000.0,-1923000000.0,-1932000000.0,-1937000000.0,-1858000000.0,-1850000000.0,-1853000000.0,-1861000000.0,-1813000000.0,-1813000000.0,-1823000000.0,-1826000000.0,-1773000000.0,-1786000000.0,-1851000000.0,-1847000000.0,-1856000000.0,-1868000000.0,-1865000000.0,-1871000000.0,-1802000000.0,-1808000000.0,-1806000000.0,-1814000000.0,-1688000000.0,-1701000000.0,-1708000000.0,-1722000000.0,-1591000000.0,-1601000000.0,-1605000000.0
18,18,Other financial activities,128000000.0,143000000.0,43000000.0,141000000.0,143000000.0,208000000.0,893000000.0,217000000.0,701000000.0,185000000.0,875000000.0,734000000.0,1104000000.0,1061000000.0,425000000.0,19000000.0,460000000.0,118000000.0,580000000.0,75000000.0,1324000000.0,137000000.0,937000000.0,648000000.0,1017000000.0,524000000.0,483000000.0,162000000.0,655000000.0,1043000000.0,966000000.0,550000000.0,607000000.0,633000000.0,304000000.0,719000000.0,1068000000.0,711000000.0,951000000.0
19,19,Financing cash flow,-4432000000.0,-2858000000.0,-3428000000.0,-3085000000.0,-5275000000.0,-6441000000.0,-6730000000.0,-3399000000.0,5945000000.0,-6795000000.0,-4118000000.0,-3304000000.0,-5066000000.0,1032000000.0,-2656000000.0,-6861000000.0,-5638000000.0,-152000000.0,-1724000000.0,-2229000000.0,-1600000000.0,-4232000000.0,-507000000.0,-3655000000.0,-1831000000.0,-1756000000.0,-1971000000.0,-4376000000.0,-2338000000.0,-1290000000.0,-5015000000.0,-2756000000.0,-1886000000.0,-1666000000.0,-971000000.0,-2675000000.0,-2330000000.0,-835000000.0,-1231000000.0
20,20,Exchange Rate Adjustment,-56000000.0,-129000000.0,-127000000.0,36000000.0,-81000000.0,115000000.0,31000000.0,40000000.0,-170000000.0,56000000.0,-65000000.0,7000000.0,18000000.0,-43000000.0,-70000000.0,-192000000.0,82000000.0,47000000.0,82000000.0,159000000.0,128000000.0,-273000000.0,-43000000.0,-85000000.0,-11000000.0,-133000000.0,-152000000.0,40000000.0,-203000000.0,-116000000.0,-132000000.0,35000000.0,-68000000.0,124000000.0,-52000000.0,-26000000.0,19000000.0,-55000000.0,66000000.0
21,21,Change in Cash,-3018000000.0,1174000000.0,82000000.0,281000000.0,-1934000000.0,-1451000000.0,-2789000000.0,788000000.0,9114000000.0,-3025000000.0,5065000000.0,1501000000.0,-958000000.0,1151000000.0,-24000000.0,-2757000000.0,-2106000000.0,2408000000.0,-545000000.0,-1244000000.0,-234000000.0,-1405000000.0,354000000.0,-793000000.0,-1508000000.0,1698000000.0,869000000.0,-1528000000.0,170000000.0,718000000.0,-1072000000.0,383000000.0,1253000000.0,807000000.0,175000000.0,71000000.0,-767000000.0,1341000000.0,866000000.0
22,22,Beginning Cash,0.0,0.0,10288000000.0,0.0,0.0,0.0,16181000000.0,0.0,0.0,0.0,4239000000.0,0.0,0.0,0.0,2569000000.0,0.0,0.0,0.0,5569000000.0,996000000.0,0.0,0.0,7102000000.0,0.0,0.0,0.0,6836000000.0,-10000000.0,0.0,0.0,8558000000.0,-17000000.0,0.0,0.0,5947000000.0,0.0,0.0,0.0,4436000000.0
23,23,Ending Cash,-3018000000.0,1174000000.0,10370000000.0,281000000.0,-1934000000.0,-1451000000.0,13392000000.0,788000000.0,9114000000.0,-3025000000.0,9304000000.0,1501000000.0,-958000000.0,1151000000.0,2545000000.0,-2757000000.0,-2106000000.0,2408000000.0,5024000000.0,-248000000.0,-234000000.0,-1405000000.0,7456000000.0,-793000000.0,-1508000000.0,1698000000.0,7705000000.0,-1538000000.0,170000000.0,718000000.0,7486000000.0,366000000.0,1253000000.0,807000000.0,6122000000.0,71000000.0,-767000000.0,1341000000.0,5302000000.0
24,24,Stock Based Compensation,130000000.0,152000000.0,116000000.0,142000000.0,144000000.0,165000000.0,89000000.0,233000000.0,123000000.0,92000000.0,110000000.0,216000000.0,118000000.0,79000000.0,102000000.0,146000000.0,92000000.0,73000000.0,84000000.0,154000000.0,93000000.0,60000000.0,44000000.0,119000000.0,76000000.0,73000000.0,67000000.0,106000000.0,80000000.0,70000000.0,81000000.0,113000000.0,94000000.0,69000000.0,84000000.0,96000000.0,96000000.0,75000000.0,79000000.0
25,25,Dividends Paid (Common),-2155000000.0,-2171000000.0,-2182000000.0,-2197000000.0,-2011000000.0,-2025000000.0,-2030000000.0,-2028000000.0,-1906000000.0,-1923000000.0,-1932000000.0,-1937000000.0,-1858000000.0,-1850000000.0,-1853000000.0,-1861000000.0,-1813000000.0,-1813000000.0,-1823000000.0,-1826000000.0,-1773000000.0,-1786000000.0,-1851000000.0,-1847000000.0,-1856000000.0,-1868000000.0,-1865000000.0,-1871000000.0,-1802000000.0,-1808000000.0,-1806000000.0,-1814000000.0,-1688000000.0,-1701000000.0,-1708000000.0,-1722000000.0,-1591000000.0,-1601000000.0,-1605000000.0
26,26,Net Cash/Marketcap,0.0685,0.0611,0.0653,0.0688,0.0595,0.0556,0.0529,0.0623,0.0757,0.0704,0.0649,0.0716,0.0786,0.0936,0.0959,0.0984,0.1012,0.0826,0.0778,0.0727,0.0698,0.0732,0.0633,0.0755,0.0858,0.0799,0.0914,0.0782,0.0868,0.0901,0.0986,0.1157,0.1217,0.1224,0.131,0.1155,0.1237,0.1442,0.1392
27,27,Assets Liabilities Change (Total),-815000000.0,201000000.0,-338000000.0,417000000.0,335000000.0,169000000.0,-550000000.0,928000000.0,169000000.0,-193000000.0,306000000.0,614000000.0,-88000000.0,-38000000.0,-120000000.0,844000000.0,-201000000.0,2833000000.0,-456000000.0,755000000.0,-212000000.0,-708000000.0,-278000000.0,1895000000.0,-77000000.0,270000000.0,-448000000.0,1173000000.0,210000000.0,-596000000.0,-173000000.0,909000000.0,502000000.0,-877000000.0,-1995000000.0,1278000000.0,373000000.0,-134000000.0,-836000000.0
28,28,Investments Change (Net),1000000.0,3000000.0,,-45000000.0,-10000000.0,,,-3000000.0,-3000000.0,0.0,6152000000.0,1091000000.0,1416000000.0,458000000.0,443000000.0,982000000.0,969000000.0,-383000000.0,-1522000000.0,-872000000.0,-1132000000.0,-993000000.0,-384000000.0,-218000000.0,-1040000000.0,-58000000.0,-52000000.0,237000000.0,-81000000.0,-1082000000.0,-1681000000.0,-644000000.0,-12000000.0,-25000000.0,-124000000.0,-66000000.0,-1481000000.0,-167000000.0,-12000000.0
29,29,Issuance/Purchase of Shares,-1249000000.0,-4754000000.0,-2750000000.0,-3000000000.0,-3001000000.0,-3008000000.0,-2000000000.0,0.0,-901000000.0,-3504000000.0,-3000000000.0,-1750000000.0,-1250000000.0,-751000000.0,-1252000000.0,-1370000000.0,-1381000000.0,-1751000000.0,-2502000000.0,-700000000.0,-2001000000.0,-1501000000.0,-1002000000.0,-500000000.0,-2731000000.0,-2001000000.0,-502000000.0,-350000000.0,-1000000.0,-1875000000.0,-2378000000.0,-500000000.0,-1501000000.0,-1502000000.0,-2502000000.0,-1001000000.0,-1001000000.0,-1400000000.0,-2584000000.0
30,30,Capital Stock Change,-1249000000.0,-4754000000.0,-2750000000.0,-3000000000.0,-3001000000.0,-3008000000.0,-2000000000.0,0.0,-901000000.0,-3504000000.0,-3000000000.0,-1750000000.0,-1250000000.0,-751000000.0,-1252000000.0,-1370000000.0,-1381000000.0,-1751000000.0,-2502000000.0,-700000000.0,-2001000000.0,-1501000000.0,-1002000000.0,-500000000.0,-2731000000.0,-2001000000.0,-502000000.0,-350000000.0,-1000000.0,-1875000000.0,-2378000000.0,-500000000.0,-1501000000.0,-1502000000.0,-2502000000.0,-1001000000.0,-1001000000.0,-1400000000.0,-2584000000.0
