,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Capital expenditures,-157000000.0,-173000000.0,-272000000.0,-204000000.0,-185000000.0,-207000000.0,-251000000.0,-239000000.0,-227000000.0,-132000000.0,-333000000.0,-161000000.0,-163000000.0,-139000000.0,-295000000.0,-182000000.0,-198000000.0,-138000000.0,-378000000.0,-191000000.0,-232000000.0,-144000000.0,-329000000.0,-271000000.0,-281000000.0,-193000000.0,-376000000.0,-277000000.0,-241000000.0,-164000000.0,-408000000.0,-258000000.0,-225000000.0,-185000000.0,-392000000.0,-202000000.0,-190000000.0,-148000000.0,-295000000.0,-233000000.0
11,11,Net Aquisitions,-2000000.0,-176000000.0,8000000.0,-7000000.0,-24000000.0,-1303000000.0,-261000000.0,,,,-50000000.0,-4000000.0,,,-484000000.0,-51000000.0,,,-10000000.0,-57000000.0,-15000000.0,,-13000000.0,-1180000000.0,-28000000.0,-1056000000.0,-5045000000.0,1000000.0,0.0,-183000000.0,3000000.0,154000000.0,-1000000.0,,-67000000.0,-603000000.0,-338000000.0,-122000000.0,-373000000.0,2000000.0
12,12,Long-Term Investments Change (Net),95000000.0,81000000.0,235000000.0,-17000000.0,58000000.0,-124000000.0,9000000.0,345000000.0,-277000000.0,195000000.0,111000000.0,211000000.0,319000000.0,-430000000.0,221000000.0,31000000.0,466000000.0,1255000000.0,-973000000.0,-868000000.0,-57000000.0,-431000000.0,152000000.0,-389000000.0,-80000000.0,44000000.0,1524000000.0,156000000.0,-1412000000.0,-395000000.0,229000000.0,-234000000.0,-560000000.0,-221000000.0,-43000000.0,29000000.0,-76000000.0,-8000000.0,52000000.0,-108000000.0
13,13,Other investing activities,488000000.0,44000000.0,97000000.0,70000000.0,-166000000.0,110000000.0,-74000000.0,-158000000.0,-204000000.0,287000000.0,-139000000.0,171000000.0,110000000.0,-40000000.0,152000000.0,30000000.0,343000000.0,-123000000.0,-22000000.0,-83000000.0,-84000000.0,-29000000.0,124000000.0,106000000.0,43000000.0,9000000.0,-33000000.0,81000000.0,28000000.0,-178000000.0,-61000000.0,-96000000.0,-74000000.0,61000000.0,97000000.0,85000000.0,52000000.0,-33000000.0,53000000.0,17000000.0
14,14,Investing cash flow,424000000.0,-10000000.0,286000000.0,-104000000.0,61000000.0,-1304000000.0,-577000000.0,-52000000.0,-708000000.0,350000000.0,-411000000.0,221000000.0,266000000.0,-609000000.0,-406000000.0,-172000000.0,611000000.0,994000000.0,-1383000000.0,-1199000000.0,-388000000.0,-604000000.0,-66000000.0,-1734000000.0,-346000000.0,-1196000000.0,-3930000000.0,-39000000.0,-1625000000.0,-920000000.0,-237000000.0,-434000000.0,-860000000.0,-345000000.0,-405000000.0,-691000000.0,-552000000.0,-311000000.0,-563000000.0,-322000000.0
15,15,Repayment/Issuance of Debt (Net),-51000000.0,-39000000.0,-1553000000.0,-38000000.0,-13000000.0,-792000000.0,-42000000.0,-21000000.0,5870000000.0,84000000.0,-2781000000.0,2660000000.0,-62000000.0,6000000.0,-377000000.0,-455000000.0,-779000000.0,104000000.0,945000000.0,-17000000.0,180000000.0,7000000.0,335000000.0,1828000000.0,200000000.0,1579000000.0,1534000000.0,825000000.0,66000000.0,1020000000.0,-220000000.0,-366000000.0,-130000000.0,513000000.0,246000000.0,907000000.0,18000000.0,215000000.0,-481000000.0,3000000.0
16,16,"Equity Repurchase (Common, Net)",-1367000000.0,-995000000.0,-823000000.0,-593000000.0,-980000000.0,-755000000.0,-1335000000.0,-98000000.0,-31000000.0,-1857000000.0,-677000000.0,-953000000.0,-1667000000.0,-605000000.0,-1667000000.0,-489000000.0,-697000000.0,-880000000.0,-1497000000.0,-256000000.0,-527000000.0,-89000000.0,-190000000.0,-90000000.0,-339000000.0,-1051000000.0,-127000000.0,-1210000000.0,-76000000.0,-285000000.0,-176000000.0,-93000000.0,-162000000.0,-228000000.0,-219000000.0,-108000000.0,-324000000.0,25000000.0,-154000000.0,63000000.0
17,17,Dividends Paid (Total),-691000000.0,-668000000.0,-676000000.0,-646000000.0,-664000000.0,-640000000.0,-671000000.0,-636000000.0,-650000000.0,-635000000.0,-644000000.0,-595000000.0,-597000000.0,-606000000.0,-603000000.0,-553000000.0,-560000000.0,-556000000.0,-565000000.0,-505000000.0,-546000000.0,-503000000.0,-505000000.0,-453000000.0,-458000000.0,-499000000.0,-465000000.0,-410000000.0,-436000000.0,-415000000.0,-409000000.0,-365000000.0,-373000000.0,-363000000.0,-358000000.0,-330000000.0,-343000000.0,-322000000.0,-331000000.0,-298000000.0
18,18,Other financial activities,-4000000.0,-20000000.0,-113000000.0,-151000000.0,-510000000.0,-500000000.0,-5000000.0,-14000000.0,-2000000.0,-38000000.0,-7000000.0,-40000000.0,-2000000.0,-30000000.0,1017000000.0,1581000000.0,-2000000.0,-116000000.0,-12000000.0,-26000000.0,-72000000.0,-33000000.0,-2000000.0,244000000.0,-1000000.0,-252000000.0,8000000.0,-48000000.0,9000000.0,47000000.0,-20000000.0,15000000.0,19000000.0,30000000.0,31000000.0,48000000.0,57000000.0,24000000.0,28000000.0,12000000.0
19,19,Financing cash flow,-2113000000.0,-1719000000.0,-3059000000.0,-9072000000.0,6094000000.0,-2217000000.0,-2053000000.0,-769000000.0,5187000000.0,-2446000000.0,-4109000000.0,1072000000.0,-2328000000.0,-1235000000.0,-1630000000.0,84000000.0,-2038000000.0,-1448000000.0,-1129000000.0,-804000000.0,-965000000.0,-618000000.0,-362000000.0,1529000000.0,-598000000.0,-223000000.0,950000000.0,-843000000.0,-437000000.0,367000000.0,-825000000.0,-809000000.0,-646000000.0,-48000000.0,-300000000.0,517000000.0,-592000000.0,-58000000.0,-938000000.0,-220000000.0
20,20,Exchange Rate Adjustment,-133000000.0,15000000.0,-18000000.0,-37000000.0,30000000.0,-14000000.0,87000000.0,72000000.0,98000000.0,-189000000.0,65000000.0,-81000000.0,-16000000.0,48000000.0,-39000000.0,-69000000.0,-249000000.0,156000000.0,10000000.0,108000000.0,73000000.0,149000000.0,-202000000.0,37000000.0,-67000000.0,118000000.0,-91000000.0,-236000000.0,33000000.0,-252000000.0,-225000000.0,-144000000.0,75000000.0,-45000000.0,-40000000.0,54000000.0,-102000000.0,-67000000.0,26000000.0,82000000.0
21,21,Change in Cash,-1033000000.0,-1678000000.0,-128000000.0,-340000000.0,-291000000.0,-2557000000.0,239000000.0,258000000.0,6057000000.0,-1346000000.0,-1841000000.0,2683000000.0,-400000000.0,-662000000.0,-516000000.0,1721000000.0,185000000.0,838000000.0,-330000000.0,-488000000.0,167000000.0,-133000000.0,1412000000.0,1386000000.0,572000000.0,-982000000.0,-1108000000.0,609000000.0,-621000000.0,-384000000.0,531000000.0,-154000000.0,-90000000.0,250000000.0,923000000.0,950000000.0,10000000.0,-95000000.0,-126000000.0,539000000.0
22,22,Beginning Cash,0.0,10959000000.0,0.0,0.0,0.0,14275000000.0,0.0,0.0,0.0,9067000000.0,0.0,0.0,0.0,9287000000.0,0.0,0.0,0.0,7059000000.0,0.0,0.0,0.0,7843000000.0,0.0,0.0,0.0,5455000000.0,0.0,0.0,0.0,6959000000.0,0.0,0.0,0.0,6422000000.0,0.0,0.0,0.0,4634000000.0,0.0,0.0
23,23,Ending Cash,-1033000000.0,9281000000.0,-128000000.0,-340000000.0,-291000000.0,11718000000.0,239000000.0,258000000.0,6057000000.0,7721000000.0,-1841000000.0,2683000000.0,-400000000.0,8625000000.0,-516000000.0,1721000000.0,185000000.0,7897000000.0,-330000000.0,-488000000.0,167000000.0,7710000000.0,1412000000.0,1386000000.0,572000000.0,4473000000.0,-1108000000.0,609000000.0,-621000000.0,6575000000.0,531000000.0,-154000000.0,-90000000.0,6672000000.0,923000000.0,950000000.0,10000000.0,4539000000.0,-126000000.0,539000000.0
24,24,Stock Based Compensation,53000000.0,60000000.0,45000000.0,56000000.0,39000000.0,77000000.0,50000000.0,40000000.0,34000000.0,44000000.0,41000000.0,37000000.0,34000000.0,41000000.0,44000000.0,41000000.0,38000000.0,52000000.0,43000000.0,39000000.0,44000000.0,50000000.0,39000000.0,49000000.0,43000000.0,53000000.0,43000000.0,41000000.0,39000000.0,52000000.0,44000000.0,41000000.0,50000000.0,52000000.0,41000000.0,38000000.0,37000000.0,54000000.0,39000000.0,40000000.0
25,25,Dividends Paid (Common),-691000000.0,-668000000.0,-676000000.0,-646000000.0,-664000000.0,-640000000.0,-671000000.0,-636000000.0,-650000000.0,-635000000.0,-644000000.0,-595000000.0,-597000000.0,-606000000.0,-603000000.0,-553000000.0,-560000000.0,-556000000.0,-565000000.0,-505000000.0,-546000000.0,-503000000.0,-505000000.0,-453000000.0,-458000000.0,-499000000.0,-465000000.0,-410000000.0,-436000000.0,-415000000.0,-409000000.0,-365000000.0,-373000000.0,-363000000.0,-358000000.0,-330000000.0,-343000000.0,-322000000.0,-331000000.0,-298000000.0
26,26,Net Cash/Marketcap,0.0883,0.0799,0.0635,0.069,0.0659,0.0628,0.0238,0.0317,0.0338,0.04,0.0162,0.0233,0.021,0.0162,0.0175,0.0219,0.0269,0.0254,0.0277,0.0257,0.0296,0.0313,0.0358,0.0451,0.0612,0.0713,0.0088,0.0044,0.0127,0.0056,0.0003,0.0088,0.0059,0.0041,0.0162,0.0162,0.0324,0.0352,0.052,0.0513
27,27,Assets Liabilities Change (Total),-911000000.0,-1446000000.0,1062000000.0,-424000000.0,33000000.0,-383000000.0,1079000000.0,123000000.0,578000000.0,-417000000.0,688000000.0,-61000000.0,-66000000.0,-517000000.0,204000000.0,224000000.0,310000000.0,-452000000.0,116000000.0,-138000000.0,-77000000.0,-464000000.0,556000000.0,259000000.0,134000000.0,-1133000000.0,724000000.0,114000000.0,-163000000.0,-838000000.0,860000000.0,39000000.0,-197000000.0,-466000000.0,364000000.0,-267000000.0,66000000.0,-757000000.0,385000000.0,-184000000.0
28,28,Investments Change (Net),95000000.0,81000000.0,235000000.0,-17000000.0,58000000.0,-124000000.0,9000000.0,345000000.0,-277000000.0,195000000.0,111000000.0,211000000.0,319000000.0,-430000000.0,221000000.0,31000000.0,466000000.0,1255000000.0,-973000000.0,-868000000.0,-57000000.0,-431000000.0,152000000.0,-389000000.0,-80000000.0,44000000.0,1524000000.0,156000000.0,-1412000000.0,-395000000.0,229000000.0,-234000000.0,-560000000.0,-221000000.0,-43000000.0,29000000.0,-76000000.0,-8000000.0,52000000.0,-108000000.0
29,29,Issuance/Purchase of Shares,-1367000000.0,-995000000.0,-823000000.0,-593000000.0,-980000000.0,-755000000.0,-1335000000.0,-98000000.0,-31000000.0,-1857000000.0,-677000000.0,-953000000.0,-1667000000.0,-605000000.0,-1667000000.0,-489000000.0,-697000000.0,-880000000.0,-1497000000.0,-256000000.0,-527000000.0,-89000000.0,-190000000.0,-90000000.0,-339000000.0,-1051000000.0,-127000000.0,-1210000000.0,-76000000.0,-285000000.0,-176000000.0,-93000000.0,-162000000.0,-228000000.0,-219000000.0,-108000000.0,-324000000.0,25000000.0,-154000000.0,63000000.0
30,30,Capital Stock Change,-1367000000.0,-995000000.0,-823000000.0,-593000000.0,-980000000.0,-755000000.0,-1335000000.0,-98000000.0,-31000000.0,-1857000000.0,-677000000.0,-953000000.0,-1667000000.0,-605000000.0,-1667000000.0,-489000000.0,-697000000.0,-880000000.0,-1497000000.0,-256000000.0,-527000000.0,-89000000.0,-190000000.0,-90000000.0,-339000000.0,-1051000000.0,-127000000.0,-1210000000.0,-76000000.0,-285000000.0,-176000000.0,-93000000.0,-162000000.0,-228000000.0,-219000000.0,-108000000.0,-324000000.0,25000000.0,-154000000.0,63000000.0
