,Unnamed: 0,Unnamed: 0.1,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Net Aquisitions,-8000000.0,-41000000.0,-51000000.0,-12000000.0,-386000000.0,12000000.0,0.0,13000000.0,-35000000.0,38000000.0,3000000.0,,,2000000.0,2000000.0,0.0,12000000.0,7000000.0,2000000.0,91000000.0,,,,,,4000000.0,6000000.0,1000000.0,167000000.0,3000000.0,57000000.0,126000000.0,13000000.0,197000000.0,68000000.0,2000000.0,98000000.0,190000000.0,701000000.0
11,11,Short Term Investments Change (Net),-13000000.0,-183000000.0,258000000.0,-742000000.0,146000000.0,-112000000.0,295000000.0,-111000000.0,231000000.0,-233000000.0,34000000.0,-407000000.0,247000000.0,-161000000.0,-30000000.0,-733000000.0,119000000.0,-192000000.0,57000000.0,160000000.0,167000000.0,45000000.0,247000000.0,-178000000.0,43000000.0,-397000000.0,-123000000.0,-188000000.0,162000000.0,-214000000.0,-109000000.0,-538000000.0,-399000000.0,-196000000.0,-532000000.0,-477000000.0,-430000000.0,-724000000.0,-600000000.0
12,12,Long-Term Investments Change (Net),-875000000.0,-512000000.0,-337000000.0,-214000000.0,-408000000.0,-38000000.0,-99000000.0,-120000000.0,-147000000.0,80000000.0,-74000000.0,-24000000.0,-52000000.0,-45000000.0,87000000.0,-50000000.0,-448000000.0,35000000.0,-169000000.0,-47000000.0,6000000.0,219000000.0,-21000000.0,-61000000.0,-25000000.0,-336000000.0,-144000000.0,-38000000.0,-16000000.0,395000000.0,26000000.0,-471000000.0,5000000.0,60000000.0,-122000000.0,-61000000.0,-25000000.0,-116000000.0,-59000000.0
13,13,Other investing activities,-28000000.0,-96000000.0,311000000.0,-757000000.0,96000000.0,14000000.0,-87000000.0,-28000000.0,35000000.0,13000000.0,3000000.0,-2000000.0,-38000000.0,-11000000.0,3000000.0,5000000.0,16000000.0,16000000.0,48000000.0,16000000.0,9000000.0,-25000000.0,19000000.0,9000000.0,-23000000.0,-38000000.0,-1000000.0,-37000000.0,-38000000.0,-34000000.0,13000000.0,-13000000.0,-12000000.0,3000000.0,39000000.0,-22000000.0,-46000000.0,85000000.0,44000000.0
14,14,Investing cash flow,-1313000000.0,-992000000.0,-375000000.0,-1240000000.0,-477000000.0,-526000000.0,-216000000.0,-530000000.0,-213000000.0,-574000000.0,-275000000.0,-898000000.0,-181000000.0,-798000000.0,-346000000.0,-1268000000.0,-800000000.0,-533000000.0,-274000000.0,-66000000.0,-93000000.0,-162000000.0,-161000000.0,-885000000.0,-572000000.0,-1544000000.0,-882000000.0,-707000000.0,-384000000.0,-624000000.0,-621000000.0,-1434000000.0,-948000000.0,-968000000.0,-1278000000.0,-1341000000.0,-1459000000.0,-1838000000.0,-848000000.0
15,15,Repayment/Issuance of Debt (Net),-272000000.0,1046000000.0,-765000000.0,-645000000.0,1045000000.0,-1101000000.0,-562000000.0,1418000000.0,-365000000.0,-353000000.0,1756000000.0,427000000.0,-424000000.0,874000000.0,-392000000.0,1075000000.0,283000000.0,-1090000000.0,-1428000000.0,-1220000000.0,1355000000.0,-30000000.0,-1184000000.0,-90000000.0,-9000000.0,630000000.0,-342000000.0,-586000000.0,160000000.0,443000000.0,-355000000.0,2042000000.0,314000000.0,-1576000000.0,-135000000.0,-404000000.0,504000000.0,363000000.0,504000000.0
16,16,"Equity Repurchase (Common, Net)",-848000000.0,-1033000000.0,-1372000000.0,-193000000.0,65000000.0,119000000.0,120000000.0,-74000000.0,-1066000000.0,-585000000.0,-1158000000.0,-1310000000.0,-756000000.0,-1777000000.0,-714000000.0,-643000000.0,-351000000.0,213000000.0,270000000.0,102000000.0,-19000000.0,31000000.0,-7000000.0,-2000000.0,-45000000.0,-1000000.0,-1499000000.0,-124000000.0,-368000000.0,21000000.0,-2476000000.0,102000000.0,-1646000000.0,51000000.0,-979000000.0,-952000000.0,8000000.0,11000000.0,16000000.0
17,17,Dividends Paid (Total),-595000000.0,-599000000.0,-607000000.0,-564000000.0,-562000000.0,-560000000.0,-558000000.0,-558000000.0,-567000000.0,-568000000.0,-578000000.0,-492000000.0,-494000000.0,-507000000.0,-511000000.0,-466000000.0,-467000000.0,-464000000.0,-461000000.0,-454000000.0,-452000000.0,-451000000.0,-450000000.0,-450000000.0,-448000000.0,-448000000.0,-463000000.0,-422000000.0,-424000000.0,-423000000.0,-440000000.0,-374000000.0,-383000000.0,-381000000.0,-388000000.0,-342000000.0,,-680000000.0,-339000000.0
18,18,Other financial activities,-52000000.0,-719000000.0,120000000.0,84000000.0,-106000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-22000000.0,-28000000.0,-1000000.0,-3000000.0,-2000000.0,-1000000.0,0.0,-6000000.0,0.0,-8000000.0,,-1000000.0,-20000000.0,2000000.0,1000000.0,10000000.0,22000000.0,31000000.0,62000000.0,64000000.0,23000000.0,6000000.0,21000000.0,33000000.0,21000000.0,9000000.0
19,19,Financing cash flow,-1715000000.0,-586000000.0,-2746000000.0,-1402000000.0,546000000.0,-1542000000.0,-1000000000.0,786000000.0,-1999000000.0,-1507000000.0,20000000.0,-1376000000.0,-1675000000.0,-1432000000.0,-1645000000.0,-35000000.0,-538000000.0,-1343000000.0,-1620000000.0,-1572000000.0,878000000.0,-450000000.0,-1649000000.0,-541000000.0,-503000000.0,161000000.0,-2302000000.0,-1131000000.0,-622000000.0,63000000.0,-3240000000.0,1832000000.0,-1651000000.0,-1883000000.0,-1496000000.0,-1677000000.0,545000000.0,-285000000.0,190000000.0
20,20,Exchange Rate Adjustment,-16000000.0,-20000000.0,-12000000.0,15000000.0,-12000000.0,43000000.0,10000000.0,14000000.0,-80000000.0,3000000.0,-37000000.0,-13000000.0,3000000.0,-9000000.0,-49000000.0,-78000000.0,10000000.0,-2000000.0,27000000.0,4000000.0,9000000.0,-17000000.0,-12000000.0,-10000000.0,11000000.0,-38000000.0,-97000000.0,8000000.0,-42000000.0,-51000000.0,-36000000.0,-53000000.0,-34000000.0,-5000000.0,3000000.0,-23000000.0,-18000000.0,-42000000.0,4000000.0
21,21,Change in Cash,-2731000000.0,-186000000.0,-1393000000.0,-509000000.0,1985000000.0,47000000.0,528000000.0,1661000000.0,-1162000000.0,356000000.0,477000000.0,301000000.0,-732000000.0,-156000000.0,-648000000.0,767000000.0,-393000000.0,-1337000000.0,-626000000.0,748000000.0,2336000000.0,1035000000.0,-651000000.0,878000000.0,-574000000.0,414000000.0,-1775000000.0,258000000.0,222000000.0,1259000000.0,-1845000000.0,2582000000.0,-736000000.0,-276000000.0,247000000.0,128000000.0,492000000.0,-199000000.0,586000000.0
22,22,Beginning Cash,9263000000.0,0.0,0.0,0.0,9366000000.0,0.0,0.0,0.0,8292000000.0,0.0,0.0,0.0,7890000000.0,0.0,0.0,0.0,8320000000.0,0.0,0.0,0.0,7199000000.0,51000000.0,0.0,0.0,6460000000.0,0.0,0.0,0.0,7341000000.0,0.0,0.0,0.0,6081000000.0,0.0,0.0,0.0,5490000000.0,0.0,0.0
23,23,Ending Cash,6532000000.0,-186000000.0,-1393000000.0,-509000000.0,11351000000.0,47000000.0,528000000.0,1661000000.0,7130000000.0,356000000.0,477000000.0,301000000.0,7158000000.0,-156000000.0,-648000000.0,767000000.0,7927000000.0,-1337000000.0,-626000000.0,748000000.0,9535000000.0,1086000000.0,-651000000.0,878000000.0,5886000000.0,414000000.0,-1775000000.0,258000000.0,7563000000.0,1259000000.0,-1845000000.0,2582000000.0,5345000000.0,-276000000.0,247000000.0,128000000.0,5982000000.0,-199000000.0,586000000.0
24,24,Dividends Paid (Common),-595000000.0,-599000000.0,-607000000.0,-564000000.0,-562000000.0,-560000000.0,-558000000.0,-558000000.0,-567000000.0,-568000000.0,-578000000.0,-492000000.0,-494000000.0,-507000000.0,-511000000.0,-466000000.0,-467000000.0,-464000000.0,-461000000.0,-454000000.0,-452000000.0,-451000000.0,-450000000.0,-450000000.0,-448000000.0,-448000000.0,-463000000.0,-422000000.0,-424000000.0,-423000000.0,-440000000.0,-374000000.0,-383000000.0,-381000000.0,-388000000.0,-342000000.0,0.0,-680000000.0,-339000000.0
25,25,Net Cash/Marketcap,0.2605,0.2618,0.2566,0.2224,0.2119,0.2808,0.3562,0.4356,0.4723,0.3542,0.4269,0.372,0.3569,0.3819,0.3079,0.3386,0.3187,0.2864,0.3561,0.4251,0.5287,0.5393,0.5972,0.7127,0.7281,0.7812,0.819,0.5961,0.6447,0.5655,0.5482,0.4748,0.5258,0.5405,0.6223,0.622,0.614,0.5926,0.6115
26,26,Assets Liabilities Change (Total),-1630000000.0,-513000000.0,-14000000.0,74000000.0,-194000000.0,192000000.0,154000000.0,114000000.0,-877000000.0,136000000.0,-1578000000.0,-7000000.0,-1481000000.0,-758000000.0,-1217000000.0,-541000000.0,-1561000000.0,-552000000.0,-649000000.0,671000000.0,336000000.0,684000000.0,-145000000.0,908000000.0,-791000000.0,1149000000.0,5000000.0,294000000.0,-643000000.0,-257000000.0,146000000.0,321000000.0,76000000.0,645000000.0,1148000000.0,1305000000.0,-279000000.0,-133000000.0,-974000000.0
27,27,Investments Change (Net),-888000000.0,-695000000.0,-79000000.0,-956000000.0,-262000000.0,-150000000.0,196000000.0,-231000000.0,84000000.0,-153000000.0,-40000000.0,-431000000.0,195000000.0,-206000000.0,57000000.0,-783000000.0,-329000000.0,-157000000.0,-112000000.0,113000000.0,173000000.0,264000000.0,226000000.0,-239000000.0,18000000.0,-733000000.0,-267000000.0,-226000000.0,146000000.0,181000000.0,-83000000.0,-1009000000.0,-394000000.0,-136000000.0,-654000000.0,-538000000.0,-455000000.0,-840000000.0,-659000000.0
28,28,Issuance/Purchase of Shares,-848000000.0,-1033000000.0,-1372000000.0,-193000000.0,65000000.0,119000000.0,120000000.0,-74000000.0,-1066000000.0,-585000000.0,-1158000000.0,-1310000000.0,-756000000.0,-1777000000.0,-714000000.0,-643000000.0,-351000000.0,213000000.0,270000000.0,102000000.0,-19000000.0,31000000.0,-7000000.0,-2000000.0,-45000000.0,-1000000.0,-1499000000.0,-124000000.0,-368000000.0,21000000.0,-2476000000.0,102000000.0,-1646000000.0,51000000.0,-979000000.0,-952000000.0,8000000.0,11000000.0,16000000.0
29,29,Capital Stock Change,-848000000.0,-1033000000.0,-1372000000.0,-193000000.0,65000000.0,119000000.0,120000000.0,-74000000.0,-1066000000.0,-585000000.0,-1158000000.0,-1310000000.0,-756000000.0,-1777000000.0,-714000000.0,-643000000.0,-351000000.0,213000000.0,270000000.0,102000000.0,-19000000.0,31000000.0,-7000000.0,-2000000.0,-45000000.0,-1000000.0,-1499000000.0,-124000000.0,-368000000.0,21000000.0,-2476000000.0,102000000.0,-1646000000.0,51000000.0,-979000000.0,-952000000.0,8000000.0,11000000.0,16000000.0
