,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
10,10,Capital expenditures,-255000000.0,-341000000.0,-78000000.0,89000000.0,-173000000.0,-289000000.0,-244000000.0,-83000000.0,-310000000.0,-370000000.0,-447000000.0,-462000000.0,-200000000.0,-391000000.0,-492000000.0,-381000000.0,-362000000.0,-367000000.0,-373000000.0,-394000000.0,-423000000.0,-457000000.0,-575000000.0,-594000000.0,-669000000.0,-737000000.0,-605000000.0,-557000000.0,-672000000.0,-574000000.0,-661000000.0,-612000000.0,-447000000.0,-482000000.0,-634000000.0,-481000000.0,-444000000.0,-488000000.0,-427000000.0,-415000000.0
11,11,Change in intangibles (net),,,,,,,,,,,-107000000.0,0.0,-20000000.0,,-13000000.0,0.0,-36000000.0,-20000000.0,0.0,0.0,-131000000.0,,,0.0,0.0,,,,,,,,,,-140000000.0,,,,-1000000.0,0.0
12,12,Net Aquisitions,,,0.0,-6000000.0,,,,,,,501000000.0,0.0,-216000000.0,-276000000.0,-2980000000.0,-250000000.0,,,-324000000.0,,,,-297000000.0,,,,-8000000.0,0.0,-23000000.0,,0.0,0.0,-163000000.0,,0.0,0.0,0.0,-26000000.0,-106000000.0,0.0
13,13,Long-Term Investments Change (Net),3520000000.0,3305000000.0,2014000000.0,2881000000.0,1831000000.0,3050000000.0,-1267000000.0,-4060000000.0,-11997000000.0,-17000000.0,573000000.0,-734000000.0,353000000.0,-91000000.0,1067000000.0,-267000000.0,-1012000000.0,503000000.0,241000000.0,176000000.0,-577000000.0,198000000.0,-541000000.0,-20000000.0,-241000000.0,289000000.0,-274000000.0,-7000000.0,483000000.0,352000000.0,2065000000.0,361000000.0,1485000000.0,888000000.0,-298000000.0,-230000000.0,-2113000000.0,-300000000.0,1370000000.0,-590000000.0
14,14,Other investing activities,1000000.0,-31000000.0,-20000000.0,-5000000.0,-1000000.0,-35000000.0,-32000000.0,6000000.0,0.0,8000000.0,-3000000.0,2000000.0,-3000000.0,-9000000.0,-6000000.0,-4000000.0,-4000000.0,3000000.0,-1000000.0,0.0,8000000.0,-1000000.0,-1000000.0,0.0,-2000000.0,10000000.0,6000000.0,11000000.0,14000000.0,8000000.0,29000000.0,4000000.0,,,,,,,,
15,15,Investing cash flow,3266000000.0,2965000000.0,1935000000.0,2966000000.0,1659000000.0,2764000000.0,-1543000000.0,-4137000000.0,-12307000000.0,-379000000.0,517000000.0,-1194000000.0,-86000000.0,-767000000.0,-2424000000.0,-902000000.0,-1414000000.0,119000000.0,-457000000.0,-218000000.0,-1123000000.0,-260000000.0,-1414000000.0,-614000000.0,-912000000.0,-438000000.0,-881000000.0,-553000000.0,-198000000.0,-214000000.0,1433000000.0,-247000000.0,875000000.0,406000000.0,-1072000000.0,-711000000.0,-2557000000.0,-814000000.0,836000000.0,-1005000000.0
16,16,Repayment/Issuance of Debt (Net),-604000000.0,-394000000.0,-4349000000.0,-1171000000.0,-23000000.0,-33000000.0,2680000000.0,-467000000.0,22458000000.0,11579000000.0,2575000000.0,5395000000.0,4385000000.0,863000000.0,698000000.0,-273000000.0,-376000000.0,1316000000.0,331000000.0,-25000000.0,-20000000.0,838000000.0,-521000000.0,-569000000.0,1069000000.0,-13000000.0,964000000.0,-18000000.0,-33000000.0,-52000000.0,166000000.0,-36000000.0,-63000000.0,-706000000.0,-13000000.0,-20000000.0,417000000.0,-1247000000.0,-777000000.0,-30000000.0
17,17,"Equity Repurchase (Common, Net)",4000000.0,30000000.0,6000000.0,7000000.0,6000000.0,23000000.0,5000000.0,4000000.0,6000000.0,21000000.0,7000000.0,4000000.0,-305000000.0,-2299000000.0,-574000000.0,-2441000000.0,-2955000000.0,-2949000000.0,-1716000000.0,-2449000000.0,-2434000000.0,-2326000000.0,-371000000.0,-955000000.0,-1895000000.0,-3459000000.0,-682000000.0,-1445000000.0,-1956000000.0,-2269000000.0,-951000000.0,-970000000.0,-1346000000.0,-2391000000.0,-776000000.0,-412000000.0,-592000000.0,76000000.0,24000000.0,25000000.0
18,18,Dividends Paid (Total),,,,,,,0.0,0.0,0.0,-1158000000.0,-1157000000.0,-1156000000.0,-1156000000.0,-1161000000.0,-970000000.0,-979000000.0,-991000000.0,-1006000000.0,-842000000.0,-855000000.0,-852000000.0,-868000000.0,-672000000.0,-676000000.0,-691000000.0,-717000000.0,-608000000.0,-618000000.0,-625000000.0,-639000000.0,-519000000.0,-525000000.0,-531000000.0,-540000000.0,-365000000.0,-367000000.0,-368000000.0,-367000000.0,-332000000.0,-332000000.0
19,19,Other financial activities,-2000000.0,794000000.0,4356000000.0,282000000.0,365000000.0,638000000.0,-4000000.0,-5000000.0,-2000000.0,-162000000.0,-22000000.0,-3000000.0,-5000000.0,-226000000.0,-10000000.0,4000000.0,-10000000.0,-206000000.0,-14000000.0,-6000000.0,-5000000.0,-107000000.0,-10000000.0,-4000000.0,-27000000.0,-76000000.0,15000000.0,12000000.0,9000000.0,25000000.0,5000000.0,1000000.0,-156000000.0,-31000000.0,-102000000.0,36000000.0,18000000.0,-167000000.0,-158000000.0,0.0
20,20,Financing cash flow,-602000000.0,-396000000.0,-4362000000.0,-1171000000.0,-19000000.0,-48000000.0,2681000000.0,-468000000.0,22462000000.0,10280000000.0,1403000000.0,4240000000.0,2919000000.0,-2823000000.0,-856000000.0,-3689000000.0,-4332000000.0,-2845000000.0,-2241000000.0,-3335000000.0,-3311000000.0,-2463000000.0,-1574000000.0,-2204000000.0,-1544000000.0,-4265000000.0,-311000000.0,-2069000000.0,-2605000000.0,-2935000000.0,-1299000000.0,-1530000000.0,-2096000000.0,-3668000000.0,-1256000000.0,-763000000.0,-525000000.0,-1705000000.0,-1243000000.0,-337000000.0
21,21,Exchange Rate Adjustment,-68000000.0,-3000000.0,-5000000.0,-20000000.0,4000000.0,-18000000.0,59000000.0,37000000.0,36000000.0,-47000000.0,22000000.0,-25000000.0,-3000000.0,1000000.0,-16000000.0,-1000000.0,-44000000.0,8000000.0,7000000.0,21000000.0,32000000.0,20000000.0,-27000000.0,-3000000.0,-15000000.0,12000000.0,-8000000.0,-11000000.0,8000000.0,-17000000.0,-54000000.0,-40000000.0,3000000.0,4000000.0,-5000000.0,13000000.0,-26000000.0,-11000000.0,-1000000.0,23000000.0
22,22,Discontinued Operations and Adjustments,4000000.0,-45000000.0,4000000.0,-20000000.0,51000000.0,-87000000.0,0.0,-41000000.0,42000000.0,-84000000.0,0.0,-1000000.0,91000000.0,-176000000.0,-48000000.0,-54000000.0,-4000000.0,-70000000.0,32000000.0,-32000000.0,0.0,-74000000.0,-68000000.0,,,,,,,,,,,,,,,,,
23,23,Change in Cash,2681000000.0,-650000000.0,-1716000000.0,1513000000.0,1161000000.0,-689000000.0,-2812000000.0,-9428000000.0,4953000000.0,5468000000.0,-278000000.0,596000000.0,2331000000.0,-977000000.0,-397000000.0,-87000000.0,-1114000000.0,348000000.0,244000000.0,-168000000.0,547000000.0,-679000000.0,-254000000.0,381000000.0,719000000.0,-3416000000.0,1919000000.0,226000000.0,502000000.0,-3078000000.0,5078000000.0,-878000000.0,591000000.0,-2146000000.0,-953000000.0,1347000000.0,359000000.0,-2006000000.0,3759000000.0,277000000.0
24,24,Beginning Cash,0.0,8104000000.0,0.0,0.0,0.0,7835000000.0,0.0,0.0,0.0,9571000000.0,0.0,0.0,0.0,7813000000.0,0.0,0.0,0.0,8887000000.0,0.0,0.0,0.0,8869000000.0,69000000.0,0.0,0.0,11302000000.0,0.0,0.0,0.0,11733000000.0,0.0,0.0,0.0,9088000000.0,0.0,0.0,0.0,10341000000.0,0.0,0.0
25,25,Ending Cash,2681000000.0,7409000000.0,-1712000000.0,1493000000.0,1212000000.0,7059000000.0,-2812000000.0,-9428000000.0,4953000000.0,15039000000.0,-278000000.0,596000000.0,2331000000.0,6836000000.0,-397000000.0,-87000000.0,-1114000000.0,9235000000.0,244000000.0,-168000000.0,547000000.0,8190000000.0,-185000000.0,381000000.0,719000000.0,7886000000.0,1919000000.0,226000000.0,502000000.0,8655000000.0,5078000000.0,-878000000.0,591000000.0,6942000000.0,-953000000.0,1347000000.0,359000000.0,8335000000.0,3759000000.0,277000000.0
26,26,Stock Based Compensation,149000000.0,203000000.0,156000000.0,184000000.0,172000000.0,321000000.0,85000000.0,50000000.0,60000000.0,55000000.0,52000000.0,56000000.0,57000000.0,47000000.0,52000000.0,52000000.0,53000000.0,45000000.0,51000000.0,53000000.0,48000000.0,50000000.0,46000000.0,47000000.0,46000000.0,51000000.0,48000000.0,47000000.0,44000000.0,50000000.0,43000000.0,51000000.0,49000000.0,52000000.0,50000000.0,49000000.0,49000000.0,58000000.0,45000000.0,49000000.0
27,27,Dividends Paid (Common),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1158000000.0,-1157000000.0,-1156000000.0,-1156000000.0,-1161000000.0,-970000000.0,-979000000.0,-991000000.0,-1006000000.0,-842000000.0,-855000000.0,-852000000.0,-868000000.0,-672000000.0,-676000000.0,-691000000.0,-717000000.0,-608000000.0,-618000000.0,-625000000.0,-639000000.0,-519000000.0,-525000000.0,-531000000.0,-540000000.0,-365000000.0,-367000000.0,-368000000.0,-367000000.0,-332000000.0,-332000000.0
28,28,Net Cash/Marketcap,0.5634,0.401,0.3654,0.3275,0.2997,0.2795,0.3121,0.3617,0.2791,0.2775,0.0938,0.064,0.0477,0.0316,0.0283,0.0086,0.012,0.0135,0.0063,0.0048,0.0038,0.0147,-0.0008,0.0096,0.0212,0.0193,-0.021,-0.0094,-0.0064,-0.0056,-0.0425,-0.013,-0.0264,-0.0353,-0.0543,-0.0709,-0.0604,-0.0413,-0.0553,0.0003
29,29,Assets Liabilities Change (Total),-1087000000.0,-3286000000.0,-29000000.0,-942000000.0,-1968000000.0,-4038000000.0,-3562000000.0,-4997000000.0,-4435000000.0,-4341000000.0,-1977000000.0,-4308000000.0,1834000000.0,-178000000.0,-1232000000.0,1626000000.0,1852000000.0,38000000.0,-1157000000.0,930000000.0,2564000000.0,-85000000.0,312000000.0,313000000.0,2846000000.0,-549000000.0,1403000000.0,543000000.0,1584000000.0,-1735000000.0,2700000000.0,-1107000000.0,-359000000.0,-337000000.0,-917000000.0,1152000000.0,1943000000.0,-1100000000.0,2501000000.0,-159000000.0
30,30,Investments Change (Net),3520000000.0,3305000000.0,2014000000.0,2881000000.0,1831000000.0,3050000000.0,-1267000000.0,-4060000000.0,-11997000000.0,-17000000.0,573000000.0,-734000000.0,353000000.0,-91000000.0,1067000000.0,-267000000.0,-1012000000.0,503000000.0,241000000.0,176000000.0,-577000000.0,198000000.0,-541000000.0,-20000000.0,-241000000.0,289000000.0,-274000000.0,-7000000.0,483000000.0,352000000.0,2065000000.0,361000000.0,1485000000.0,888000000.0,-298000000.0,-230000000.0,-2113000000.0,-300000000.0,1370000000.0,-590000000.0
31,31,Issuance/Purchase of Shares,4000000.0,30000000.0,6000000.0,7000000.0,6000000.0,23000000.0,5000000.0,4000000.0,6000000.0,21000000.0,7000000.0,4000000.0,-305000000.0,-2299000000.0,-574000000.0,-2441000000.0,-2955000000.0,-2949000000.0,-1716000000.0,-2449000000.0,-2434000000.0,-2326000000.0,-371000000.0,-955000000.0,-1895000000.0,-3459000000.0,-682000000.0,-1445000000.0,-1956000000.0,-2269000000.0,-951000000.0,-970000000.0,-1346000000.0,-2391000000.0,-776000000.0,-412000000.0,-592000000.0,76000000.0,24000000.0,25000000.0
32,32,Capital Stock Change,4000000.0,30000000.0,6000000.0,7000000.0,6000000.0,23000000.0,5000000.0,4000000.0,6000000.0,21000000.0,7000000.0,4000000.0,-305000000.0,-2299000000.0,-574000000.0,-2441000000.0,-2955000000.0,-2949000000.0,-1716000000.0,-2449000000.0,-2434000000.0,-2326000000.0,-371000000.0,-955000000.0,-1895000000.0,-3459000000.0,-682000000.0,-1445000000.0,-1956000000.0,-2269000000.0,-951000000.0,-970000000.0,-1346000000.0,-2391000000.0,-776000000.0,-412000000.0,-592000000.0,76000000.0,24000000.0,25000000.0
