,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
17,17,Other financial activities,5519000000.0,6541000000.0,66000000.0,-568000000.0,-4293000000.0,2327000000.0,1384000000.0,639000000.0,6818000000.0,4701000000.0,-16000000.0,721000000.0,-267000000.0,2892000000.0,666000000.0,1919000000.0,751000000.0,2206000000.0,3166000000.0,3553000000.0,3931000000.0,735000000.0,-436000000.0,-905000000.0,-1367000000.0,773000000.0,5707000000.0,2154000000.0,2233000000.0,784000000.0,1542000000.0,546000000.0,-547000000.0,918000000.0,-1108000000.0,1956000000.0,-794000000.0,1141000000.0,2616000000.0,1187000000.0
18,18,Financing cash flow,6685000000.0,4533000000.0,365000000.0,-5882000000.0,-9877000000.0,461000000.0,-686000000.0,-3602000000.0,638000000.0,-5418000000.0,1423000000.0,-398000000.0,-1461000000.0,-83000000.0,3240000000.0,626000000.0,4184000000.0,-2949000000.0,9662000000.0,-2391000000.0,2769000000.0,2205000000.0,3719000000.0,-6984000000.0,-410000000.0,-3924000000.0,5462000000.0,-4802000000.0,1119000000.0,-3542000000.0,3743000000.0,644000000.0,-815000000.0,-3561000000.0,2701000000.0,682000000.0,-5444000000.0,-1830000000.0,4215000000.0,303000000.0
19,19,Exchange Rate Adjustment,270000000.0,14000000.0,61000000.0,46000000.0,-27000000.0,-200000000.0,81000000.0,-97000000.0,508000000.0,-128000000.0,-72000000.0,214000000.0,22000000.0,68000000.0,2000000.0,78000000.0,227000000.0,-178000000.0,-68000000.0,138000000.0,49000000.0,107000000.0,-155000000.0,-6000000.0,-37000000.0,38000000.0,-34000000.0,-143000000.0,22000000.0,-121000000.0,-136000000.0,-107000000.0,38000000.0,-27000000.0,-43000000.0,38000000.0,-111000000.0,-35000000.0,-17000000.0,111000000.0
20,20,Change in Cash,-1401000000.0,5650000000.0,-5888000000.0,-2880000000.0,-9484000000.0,7315000000.0,-2662000000.0,-6476000000.0,3495000000.0,14162000000.0,-908000000.0,-1978000000.0,-6299000000.0,5823000000.0,-3454000000.0,0.0,-244000000.0,-1757000000.0,5008000000.0,-2507000000.0,1085000000.0,4183000000.0,-1503000000.0,-7247000000.0,8722000000.0,2283000000.0,2824000000.0,-1133000000.0,-2501000000.0,1284000000.0,1024000000.0,2834000000.0,-2310000000.0,1254000000.0,-2800000000.0,-843000000.0,-4835000000.0,5714000000.0,-2893000000.0,3071000000.0
21,21,Beginning Cash,0.0,22028000000.0,0.0,0.0,0.0,32965000000.0,0.0,0.0,0.0,24446000000.0,0.0,0.0,0.0,27808000000.0,0.0,0.0,0.0,33263000000.0,0.0,0.0,0.0,25494000000.0,477000000.0,0.0,0.0,22762000000.0,0.0,0.0,0.0,22288000000.0,0.0,0.0,0.0,19486000000.0,0.0,0.0,0.0,22250000000.0,0.0,0.0
22,22,Ending Cash,-1401000000.0,27678000000.0,-5888000000.0,-2880000000.0,-9484000000.0,40280000000.0,-2662000000.0,-6476000000.0,3495000000.0,38608000000.0,-908000000.0,-1978000000.0,-6299000000.0,33631000000.0,-3454000000.0,0.0,-244000000.0,31506000000.0,5008000000.0,-2507000000.0,1085000000.0,29677000000.0,-1026000000.0,-7247000000.0,8722000000.0,25045000000.0,2824000000.0,-1133000000.0,-2501000000.0,23572000000.0,1024000000.0,2834000000.0,-2310000000.0,20740000000.0,-2800000000.0,-843000000.0,-4835000000.0,27964000000.0,-2893000000.0,3071000000.0
23,23,Stock Based Compensation,76000000.0,122000000.0,74000000.0,73000000.0,85000000.0,98000000.0,74000000.0,66000000.0,66000000.0,43000000.0,66000000.0,61000000.0,71000000.0,85000000.0,53000000.0,76000000.0,70000000.0,84000000.0,70000000.0,60000000.0,63000000.0,89000000.0,64000000.0,57000000.0,63000000.0,70000000.0,34000000.0,60000000.0,69000000.0,71000000.0,80000000.0,46000000.0,76000000.0,88000000.0,75000000.0,78000000.0,101000000.0,96000000.0,65000000.0,68000000.0
24,24,Dividends Paid (Common),-408000000.0,-345000000.0,-358000000.0,-366000000.0,-361000000.0,-363000000.0,-362000000.0,-363000000.0,-366000000.0,-383000000.0,-374000000.0,-346000000.0,-347000000.0,-355000000.0,-354000000.0,-325000000.0,-321000000.0,-324000000.0,-326000000.0,-305000000.0,-307000000.0,-313000000.0,-315000000.0,-291000000.0,-299000000.0,-302000000.0,-304000000.0,-335000000.0,-265000000.0,-268000000.0,-271000000.0,-281000000.0,-243000000.0,-246000000.0,-246000000.0,-250000000.0,-221000000.0,-222000000.0,-227000000.0,-229000000.0
25,25,Net Cash/Marketcap,0.1568,0.0903,0.1503,0.067,0.0637,0.0292,0.2434,0.167,0.1158,0.2893,0.5379,0.3506,0.2963,0.2687,0.3797,0.2708,0.307,0.2734,0.2619,0.2842,0.2868,0.3133,0.3098,0.3119,0.2962,0.3774,0.3641,0.3897,0.4038,0.3912,0.3668,0.378,0.3648,0.3495,0.3651,0.3729,0.3584,0.3842,0.5629,0.4789
26,26,Assets Liabilities Change (Total),1572000000.0,1410000000.0,2775000000.0,2174000000.0,1227000000.0,281000000.0,2006000000.0,228000000.0,-124000000.0,-5920000000.0,301000000.0,-4170000000.0,-397000000.0,5669000000.0,-5357000000.0,2398000000.0,109000000.0,-524000000.0,4064000000.0,1832000000.0,818000000.0,-1067000000.0,1563000000.0,-2000000.0,-1075000000.0,120000000.0,742000000.0,1479000000.0,-90000000.0,-360000000.0,491000000.0,1541000000.0,-319000000.0,987000000.0,-1881000000.0,-4089000000.0,534000000.0,5427000000.0,-5251000000.0,1971000000.0
27,27,Investments Change (Net),-17000000.0,-1545000000.0,6916000000.0,2764000000.0,8673000000.0,224000000.0,704000000.0,-2515000000.0,-14902000000.0,3379000000.0,30000000.0,39000000.0,-2051000000.0,-1833000000.0,12728000000.0,-12833000000.0,-1497000000.0,-329000000.0,24000000.0,125000000.0,1029000000.0,-1294000000.0,460000000.0,84000000.0,-105000000.0,-74000000.0,121000000.0,490000000.0,-213000000.0,-8000000.0,1199000000.0,101000000.0,-165000000.0,327000000.0,3000000.0,32000000.0,331000000.0,-205000000.0,413000000.0,319000000.0
28,28,Issuance/Purchase of Shares,-686000000.0,-1521000000.0,-2111000000.0,-2541000000.0,-870000000.0,-482000000.0,7000000.0,0.0,15000000.0,-1007000000.0,-1213000000.0,-1440000000.0,-613000000.0,-1333000000.0,-749000000.0,-760000000.0,34000000.0,-123000000.0,-1266000000.0,-1282000000.0,-828000000.0,-895000000.0,-857000000.0,-625000000.0,-1662000000.0,-1177000000.0,-1221000000.0,-1333000000.0,-1091000000.0,104000000.0,-331000000.0,-1056000000.0,-1170000000.0,-728000000.0,-574000000.0,-1007000000.0,-1129000000.0,-512000000.0,-949000000.0,-980000000.0
29,29,Capital Stock Change,-637000000.0,-1521000000.0,-2111000000.0,-2541000000.0,-2222000000.0,-482000000.0,7000000.0,-1026000000.0,-1008000000.0,-1007000000.0,-4676000000.0,-1440000000.0,-613000000.0,-1333000000.0,-749000000.0,-760000000.0,34000000.0,-123000000.0,-1266000000.0,-1282000000.0,-828000000.0,-895000000.0,-857000000.0,-625000000.0,-1662000000.0,-1177000000.0,-1221000000.0,-1333000000.0,-1091000000.0,104000000.0,-331000000.0,-1056000000.0,-1170000000.0,-728000000.0,-574000000.0,-1007000000.0,-1129000000.0,-512000000.0,-949000000.0,-980000000.0
